scenario,seed,algorithm,integrated_loss,movement_per_step,runtime_seconds,trace_fingerprint,investigation_action_trace,decision_loss,position_rmse,movement_distance,wrong_mode_action_rate,mean_nees,p95_nees,coverage95_rate,mean_delivery_ratio,mean_topology_components,mean_missing_evidence_residual_mass,investigation_request_rate,investigation_residual_guard_rate,investigation_replan_rate,investigation_active_motion_rate,investigation_probe_rate,mean_investigation_active_agents,mean_investigation_mode_count,investigation_planning_sequences
failure_only,18005,flocking_topology_admission_round_robin,0.44251378466620306,0.9532344459822344,8.374949207995087,8a5e8bf0ced60f849f9b1c053ffee53d3d591f066dc834e8aff57eb6898f6a77,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.2995286177688679,0.3429187825367035,152.5175113571575,0.0,1.8495922208381763,6.056545128349731,0.9375,1.0,1.0,0.010806773198281053,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
failure_only,18006,flocking_topology_admission_round_robin,0.4022529690034531,0.8437745373137172,8.406788541935384,1812ea431b3eab590306cc179eb79f4607910d81a2d7055536930e840edc49c2,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.2756867884063955,0.31163203569530906,135.00392597019476,0.0,1.5735739573888368,4.519535640044299,0.98125,1.0,1.0,0.015002283138653916,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
failure_only,18007,flocking_topology_admission_round_robin,0.4512828246163525,1.046355096101785,8.711479666875675,6a996065fed9f6fcd6b7676678fb6d57e33f17435b8439e0daa256f11ddcd6cb,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.2943295602010848,0.32597086165537176,167.4168153762856,0.0,1.6184280296068507,4.7074052173398915,0.975,1.0,1.01875,0.02007074335585323,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
failure_only,18008,flocking_topology_admission_round_robin,0.4304418251605532,0.8434691983752474,8.219603374833241,6dcb53b40b0aad31fb76dd30fa56eb19defef89d81497331d656d25cf89b0b1a,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.3039214454042661,0.3294740916965232,134.95507174003959,0.0,1.7204919716985465,4.348714409374607,0.9875,1.0,1.03125,0.017483377181739194,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
failure_only,18009,flocking_topology_admission_round_robin,0.45081706458272613,0.9474440388214719,8.271073084091768,ca0cf32f6a0c4fe5b740a2ecc29e26c7d3b7efd79538ba7594bea4ed8280eac5,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.30870045875950536,0.3291730353840977,151.5910462114355,0.0,1.804912181874068,4.673003395344187,0.975,1.0,1.03125,0.017294971286498925,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
failure_only,18010,flocking_topology_admission_round_robin,0.45058300449558586,0.9936946791833252,8.170304458821192,a357731257a0c7d54bce33dca3b5b3fca4d128e21ceeb04fb973d41a0249331e,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.30152880261808707,0.33896023643586526,158.99114866933203,0.0,1.788429580138216,5.608027156129949,0.95,1.0,1.0,0.015219692766830361,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
failure_only,18011,flocking_topology_admission_round_robin,0.4246153216834042,0.8888513357345842,8.468645666958764,7e3d2149c0d5066f67b17867394f9a75539e24d0dc6ca60992e927a74ac68208,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.2912876213232166,0.3218645735130295,142.21621371753346,0.0,1.6485200114563827,4.339588280876207,0.98125,1.0,1.00625,0.0216391663118543,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
failure_only,18012,flocking_topology_admission_round_robin,0.4295661320552557,0.7568174968460448,8.375868082977831,41e91364dd77d7f1cbbdacda0d0e5eb0b990b430d616bb0f9585b421ce55839f,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.316043507528349,0.3462348004247757,121.09079949536716,0.0,1.8900379697535101,5.548036653698039,0.95625,1.0,1.01875,0.015562777918931014,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
failure_only,18013,flocking_topology_admission_round_robin,0.4487806966079676,0.9743123567988359,8.231193500105292,3490547f16d9d8460f053de149b76d483ef241b24162bb3bd87ef29bcbd9b150,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.30263384308814223,0.3399867955505905,155.88997708781375,0.0,1.8078341545431698,4.713675815577727,0.95625,1.0,1.025,0.011603679012622525,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
failure_only,18014,flocking_topology_admission_round_robin,0.4541043285911105,0.9708136277675097,8.651255999924615,c0cf33e8bcd18ab507a80630dea524e5b3c54b5c63ba0f2e93787ce14696bcb4,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.308482284425984,0.35447700608266525,155.33018044280155,0.0,1.869772074732128,5.151706010712942,0.95625,1.0,1.01875,0.016032630995096768,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
failure_only,18015,flocking_topology_admission_round_robin,0.4967303629893668,1.216276624754323,8.729712374974042,6a5a242db3465b464e6e4d5a4854f05be41244116be365063572abc545626903,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.31428886927621835,0.3554011989266654,194.6042599606917,0.0,1.9022848274727675,5.422323967071685,0.96875,1.0,1.0125,0.013031996891714909,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
failure_only,18016,flocking_topology_admission_round_robin,0.46508070832775167,1.0374759052868048,8.64326887507923,4a36bb50d35a0ab6591ad91f8f1cf4dbeaa28d8f69956bc6aed73c3fecdf334c,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.30945932253473096,0.35267595633673393,165.99614484588878,0.0,1.9211221694497087,5.251543475733454,0.96875,1.0,1.00625,0.01484185444197839,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
failure_only,18017,flocking_topology_admission_round_robin,0.4572726588428744,1.0188032912036578,8.508798083057627,c5ad53d7c1b4225e95b8a7d1fc789d881746fee6024cf31bbe90ebda988e68c2,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.30445216516232576,0.3232726302925559,163.00852659258524,0.0,1.647006121498365,5.138693357075816,0.96875,1.0,1.01875,0.022878949653510228,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
failure_only,18018,flocking_topology_admission_round_robin,0.47566590994896574,1.0723956853470578,8.597894333070144,0fe9c456dcd6767938394bc4ca8ca6c25c5c3681470f0b67540e8f9117a934cf,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.3148065571469071,0.3551242363887991,171.58330965552923,0.0,1.8819329773055358,5.785163846325348,0.9625,1.0,1.025,0.01570675367240008,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
failure_only,18019,flocking_topology_admission_round_robin,0.4296743313627205,0.8732401418587434,8.551650791894644,71dcc90282a1a86f9e7280546c3e12585b9f69809cc692de7ddb2fe3771514bd,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.298688310083909,0.34487164329090575,139.71842269739895,0.0,1.9066380632696664,6.292697167836751,0.9375,1.0,1.0,0.014894937953313153,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
failure_only,18020,flocking_topology_admission_round_robin,0.40968209164491565,0.805820297044798,8.644265374867246,7587a08e7fa43d08c2acda0ac06af274c1586ed149c30aa5b2acf57bd29131e1,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.288809047088196,0.32405324431652477,128.93124752716767,0.0,1.8029418776459214,5.539914702821182,0.9625,1.0,1.03125,0.0168566672426474,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
failure_only,18021,flocking_topology_admission_round_robin,0.42876284915333346,0.8039408641349486,8.55023245792836,3635cf922875da35ebc9d13a5a515586e078878a47a9ff179cf141f0b704dc7f,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.3081717195330912,0.35027036591345995,128.63053826159177,0.0,1.9253090601969411,5.8103929622801305,0.95625,1.0,1.025,0.01268456324435368,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
failure_only,18022,flocking_topology_admission_round_robin,0.41804587573532714,0.8734755847607211,8.60686216596514,756e6943af0a92c02f523faa0f94ada39ad673f8522659eb979a07c614cd1e84,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.287024538021219,0.3330271996376912,139.75609356171537,0.0,1.7127043358257688,5.2053241692215035,0.95625,1.0,1.03125,0.014836936746954316,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
failure_only,18023,flocking_topology_admission_round_robin,0.4362487684751405,1.0230511514055805,8.8364957079757,ee05b359ecb30eeecc5f68ea56283d029ad87fe9856f28ad9c1550ff7b8e55d9,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.2827910957643034,0.3281661039711455,163.68818422489286,0.0,1.6002426092465765,4.8864037401106035,0.975,1.0,1.0,0.012143363221983635,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
failure_only,18024,flocking_topology_admission_round_robin,0.4052782128901098,0.7526412547978591,8.377296708058566,7c7804129b7eb29deca3f487316ba185d7483f7352167383c44908e878b8f9da,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.29238202467043095,0.33467834304784366,120.42260076765747,0.0,1.7554084691957592,5.117114200249957,0.9625,1.0,1.0125,0.013568997569905294,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
failure_only,18025,flocking_topology_admission_round_robin,0.43326719505452127,0.9037472772020418,8.572870875010267,c94c5da3e1be1a643828681d993b83fdf0e441001d7d02d1ae5cb196f7a49ec5,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.297705103474215,0.33780103674664524,144.5995643523267,0.0,1.7665927179158174,4.9718253463922375,0.9625,1.0,1.0125,0.0109936834522204,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
failure_only,18026,flocking_topology_admission_round_robin,0.5670321213271229,1.3128594842572257,8.573724042158574,d248b9d0a8847cb673712d56c1395b442251a97211b659713c52676f5da9dfaa,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.3701031986885391,0.38218041855397383,210.0575174811561,0.0,2.1572460479976336,6.439599047785468,0.9375,1.0,1.0,0.02116397091764036,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
failure_only,18027,flocking_topology_admission_round_robin,0.4545228729417021,1.0113521012710378,8.530667125014588,e72a3391b4627859a53cd9b857541bf5a56749a01eab0ec0cbbfa3c7345e6198,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.3028200577510465,0.3476780104740381,161.81633620336603,0.0,1.8558485834281462,5.879203326330862,0.95,1.0,1.025,0.011384260730622073,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
failure_only,18028,flocking_topology_admission_round_robin,0.4392899822923617,1.0530646076108638,8.574505791068077,afeb4ccf24a7746ee71c984cd73b8c3f5b5ef2e773f7a430254ee22faef2dc21,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.28133029115073216,0.32035584698185066,168.49033721773822,0.0,1.6102808348348083,5.1672352349269275,0.9875,1.0,1.0,0.011780367563677566,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
failure_only,18029,flocking_topology_admission_round_robin,0.4488514186790686,0.9443335572701251,8.576039290986955,37b538528d290307a3e1fea66b7c165ec1a665ad2bca4b0fba2e79eefb39c022,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.3072013850885498,0.34508419129790174,151.09336916322002,0.0,1.8522522226792766,5.418698791259191,0.96875,1.0,1.0,0.014501690171620238,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
failure_only,18030,flocking_topology_admission_round_robin,0.45205357748076824,0.9282416350561071,9.091952417045832,fd9f30c25b22fbc835c8578023fdf7b4556f6b6fd075c55bd48f9c2e1ae3bf9a,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.3128173322223522,0.3520253599466119,148.51866160897714,0.0,1.980438900073181,5.181909594733401,0.9625,1.0,1.0,0.015291424951738092,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
