scenario,seed,policy,truth_mode,resolved,resolution_steps,selected_mode,wrong_selection,total_decision_loss,decision_cost,movement_cost,movement_distance,final_truth_probability,final_entropy,brier_score,log_loss,mean_confidence,hold_actions,spread_actions,probe_actions,unique_probe_actions,first_action,action_trace,planner_horizon,planning_sequences_evaluated,runtime_seconds,trace_fingerprint
triad_uniform,10000,passive,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.004128417000174522,e79b3dd972da1a71714558725637e5e99ce384ef7da8a356ca1a2d53a4b01a34
triad_uniform,10001,passive,2,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00021695811301469803,4a7a83e99f01e6228cdc9426f17bdcd028da30d71acba5f85ef3c1613c100b0d
triad_uniform,10002,passive,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00019250018522143364,d4413107eedff5f5143f178bcf9d34f86f7dff9f7cd56500b3cb5eb9ec1d9952
triad_uniform,10003,passive,2,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00018925010226666927,67d02f5d572d26ea24d4a7862e6b8be6450b29aaed0fb29f3efd8a3b86114e61
triad_uniform,10004,passive,2,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00018733390606939793,dcd9c5ed6d7e54c8e02710324e59248c4a4bdf6680d3ea7100fefb52e29b9c60
triad_uniform,10005,passive,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00018841587007045746,4def11e36ed9d823e7810dc7822b9df35e12af8e6c757bfd1e45f18eadbce5cb
triad_uniform,10006,passive,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00018566683866083622,9541a4bfc8e9f395859512ddb8454e04a8683e14f2fd3e6829884f1a841eab19
triad_uniform,10007,passive,2,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.0001858340110629797,ac8406dcb26fc42dab8d9c5256fc98b31cc94799a4a9aff7a030162615f5d872
triad_uniform,10008,passive,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.0002173751126974821,6c373009ce30f662d75f9fe17848ab022223d4d2d645f36dfad7c3d3d9ad7edb
triad_uniform,10009,passive,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00018258299678564072,1a1636cffce1260a544b61166b392bfa992fafaf950d29756479f52d63b7c067
triad_uniform,10010,passive,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00018679117783904076,840ed927140dc0e59bfec3192c574b12cb89de8121ae84b27bd628dfb4ad02c5
triad_uniform,10011,passive,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00018574995920062065,a392a51e0c50f61257a0687d0eafc6b9bca8b1b1fa5c2b45b2bf7002b6e960b8
triad_uniform,10012,passive,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.0001798751763999462,bfaff8ae12dbc139c2f22167bf83ee276663e2a11ccf4c9668694392b92d8bd7
triad_uniform,10013,passive,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.000183790922164917,b413e91083cef61f15dacc37023e9c26c622fddc7722e50aafeec1fc6cf29941
triad_uniform,10014,passive,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00018170918338000774,3affcfa3d9de7c3942a81ff9c8e680251691f6cd185731b3256cf4353e145ef8
triad_uniform,10015,passive,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00017874990589916706,ff09841dbccadeeb7ea41f10fc871b6a9ce9aecfcf12953568cb0bffaf104a49
triad_uniform,10016,passive,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00018425006419420242,cb10678a7fcc973af512d44f31509325c033652c2a1634e456828b9dff71e34a
triad_uniform,10017,passive,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00017912499606609344,1a0f373698e60a0244ff9ab05176e6ac9ea83b3ab406955efe9d376b1421f482
triad_uniform,10018,passive,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00017899996601045132,59ac28eefa85f30d8f2b29dc041132144ee62148e32f77dc56a8e0a10430e765
triad_uniform,10019,passive,2,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00017962511628866196,1f156ef98f9ac4352a83b190597352b927a4935e27463eac29f4c759ea1b3da3
triad_uniform,10020,passive,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.0001816251315176487,f9f82db140e795237040f712ad22ab394a0f36524178ee3e5bfc2a5cccf8dd0b
triad_uniform,10021,passive,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00017925002612173557,b6e7c035b984e48c09e1b98d025756a7a0845120d56e34b455e6e97824730ee7
triad_uniform,10022,passive,2,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00018099998123943806,245c955bc783b2fd35f3c5e0a52c428714dd050cabdb66126f9c2599725cf593
triad_uniform,10023,passive,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00017683394253253937,5d360ecf9d900a7af7256fa041d2fcf1f3ae31e49e03bdd90318ca286cf6e70f
triad_uniform,10024,passive,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00017816689796745777,e2ac6b937d64773cbb8e7e654d0febe1fff889f3fce1468a602233503d22a63f
triad_uniform,10025,passive,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.0001771668903529644,a4e9030f6b9e6db60afc5c5e1f367e217648a71cb5c5cb873e84e65d59024fdb
triad_uniform,10026,passive,2,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.0001768751535564661,1a52d003843802e1a5d5ddc00df1b7a3739ea31f6c51c969f907c409ee958052
triad_uniform,10027,passive,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00017866608686745167,a63bd23e00e5d9f0a72a111168f8db513ef7f6c9aa5c0c35dc764b27b78b941d
triad_uniform,10028,passive,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00017762510105967522,ff6b41b5b3479ecf768bf02df4c73ddbca8d06f7460a5bbc99637fc0e114c322
triad_uniform,10029,passive,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.0001786251086741686,1a3af01ef8ff0b5504fb356804b87f50d02e46a1c51be865a6b923bfae06f043
triad_uniform,10030,passive,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.0001771249808371067,061e36316dc59719ba55693828662331327cf4cc7f0467b06871c1787c3b976b
triad_uniform,10031,passive,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00017595896497368813,e8f018788c7ad8dfd5cc269ace8865a1ced773fbf4a928afdbe2567fa2e4f94a
triad_uniform,10032,passive,2,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00017949985340237617,ab55af69d56853b729327a877a326ac749347d63bde0ad61b0368d8ed8b5edbc
triad_uniform,10033,passive,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00018179207108914852,484dd245a17e1f16111cc46ba1e6dcb849d90952dc4f10cf3c5cb7a6e9954512
triad_uniform,10034,passive,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00018029194325208664,5171bb7ffe3b862e066a5221ecaed6889d58abbd09d404d6a7a580131f1c3227
triad_uniform,10035,passive,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00017704186029732227,9a9f4c4520ab7740f272f2be29fbb6e4f7763e277e2261002561d6325dcf7223
triad_uniform,10036,passive,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00017779087647795677,ee227c5a8129347138dc703a5249ce65a38ac49d1a054b5779791b038cdeccd9
triad_uniform,10037,passive,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00017758295871317387,437ac0978512cc67e29af938a25f3e8954c3bb9fbcf0dc3275735023d851c870
triad_uniform,10038,passive,2,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.0001764169428497553,f66d9b6ae7065f0128802c5e4a97f6287f4727bf123e6d7c916a23fc4b793d47
triad_uniform,10039,passive,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00017616618424654007,0ecd79c1caa5010816944c35fb49905de64a7cf781c049bc4d0a11cb10cdfef2
triad_uniform,10040,passive,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.0002414998598396778,383851cbbd2f0e44c54fd9cb85a49474e69c6e109355777d3ecc602317badbc7
triad_uniform,10041,passive,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00022641685791313648,dcf62dafb810757c19cf7fa13418ce0d2381379a1adce06a5806691a0b3f9658
triad_uniform,10042,passive,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00019345805048942566,771f4004d29b9798da183ed087a9d856605d69fa7a5780ca81fd3fefddfae246
triad_uniform,10043,passive,2,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00018570804968476295,5299e92883a40774620d5822d8430668dd851441cdd005593cd2b3f7b97a45ba
triad_uniform,10044,passive,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00018216692842543125,6a1ded5da1fd187b84a3329ca1a9b91673ebf515cd02c1a7dcf27dc507de2bdc
triad_uniform,10045,passive,2,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00017949985340237617,28e545eeb26f8eea326d99db6964006579739f317d0f32dc00d3fa1d3bf045f4
triad_uniform,10046,passive,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00017925002612173557,af4b2ad02c817ae2039f1e77a514d26fe6d830a185aff491399cb7490c28990f
triad_uniform,10047,passive,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.000177707988768816,5abaa00a37e0b9972d6cab814878425f79ad048d75b65bae8b623912fb051e75
triad_uniform,10048,passive,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00017850007861852646,a97c898372aef9e083160b65b8f57d9789396bd3464de25777bdcac276f536cb
triad_uniform,10049,passive,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.0001775000710040331,bb305ce7594d83fa13dfceec8ecb5d19e8ecbca30f42a1e7aec1e1021ae3f4e8
triad_uniform,10050,passive,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00017954199574887753,397366f50a67b0af7910924560387f8ed68ac8469deaceea5259c8021bcef2e8
triad_uniform,10051,passive,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00018737511709332466,deabcc80d96e6fb16e70b4cb9b2acd874b9eb9e483f5c5d34450a30724e154d5
triad_uniform,10052,passive,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.0001777918078005314,2db80f0dfdbcfa3ca492cbad372bc082e717fc48976c2a1af395c34421a7db75
triad_uniform,10053,passive,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.0001766248606145382,85245ba7d27827003ca7937577649fa63a1e047e9ffbef2dc391d27c22f1fea3
triad_uniform,10054,passive,2,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00017508305609226227,a554b21299ecf22617da5bcf42029f96a3c6b7840216cbaa5b64c365aa779e2f
triad_uniform,10055,passive,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00017466722056269646,21371854cf74b3f492340334bafbe9087f9e384e81d66f0a5e810d154fd27c0f
triad_uniform,10056,passive,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.0001816251315176487,8e80c5c595b160d9cf88a44e2f30ca0122bcaf89cd2cebd89c2b75f9fb2b8c3e
triad_uniform,10057,passive,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.0001860000193119049,71c2ec9a076946d9e91bb18c4900a4592af7fcd55e780d8be6e8e5519d90c098
triad_uniform,10058,passive,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00018616695888340473,eade5414ee3d4b4d36a60a450a890690c60c4f16245a5268259f0e88665cd25d
triad_uniform,10059,passive,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00017941603437066078,6b4d0873c31e8ea7957e86671a6c80218316431c2c89a3fd1e48c41fbf2fd69a
triad_uniform,10060,passive,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00017745792865753174,9b218c4f138e4324bf05b5857f4a43ee5810e7af062a4672798e026a4b328b2c
triad_uniform,10061,passive,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00018091709353029728,911714d42c08937531cba667ad97dd059ba4f9ed2efdb085babd22f6da5d5a6f
triad_uniform,10062,passive,2,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00017816689796745777,b5a1ee510283bfd82db734d0305725b9357dd12ff7011beaba22372a6e4f0270
triad_uniform,10063,passive,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00017962511628866196,78f050a8d204249dc8b5cbbee76f87c740ec704972c59c8d14204c202b0bdde5
triad_uniform,10064,passive,2,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00017799995839595795,37de5c39013902f4bd5176e4fbe67d934cb864028dc999f9aaa6446f5c0580b1
triad_uniform,10065,passive,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00019066710956394672,2bb6b1e9fdb152ef65f16116ff3375baea53d564d8c729bdec0a8379d612fd7d
triad_uniform,10066,passive,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00017850007861852646,b5949c5fd0b9ef302d962e196aea72dd0151ce33a08406f1738a323a4cabc0d3
triad_uniform,10067,passive,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00018179090693593025,bf33023befe80532a718085a08c4201fd095e51df25f8cb9f77a56e6b6befa2c
triad_uniform,10068,passive,2,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.0001764169428497553,90eaaec34cf76ed5333b56e8627f5d8c411e93e2bc33360d0ab0b3bb1ec974b6
triad_uniform,10069,passive,2,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00017625000327825546,fe04a9bcd6d499c10f80ad1f20f50e38c47ea7ad032b5817a58c7d44a8c7a0b6
triad_uniform,10070,passive,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00017554103396832943,2b26e116dfc3404162a3ad0db45a7a43acb8f714bc961562244c7b7b2082066f
triad_uniform,10071,passive,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00017670891247689724,50a43ea20512421fa944fcdba5aa597ab06ea5057ef1277f960ae897aa316cdb
triad_uniform,10072,passive,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00019745901226997375,569ea9943905e34e55be6d051c341ec4cb1de888b8f5e22e54cdfbc47f69865a
triad_uniform,10073,passive,2,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00017691613174974918,a85d9d364a1867a7318da6979436aa69ea014dd0fe75fd1feef3e16f50c1a186
triad_uniform,10074,passive,2,False,10,-1,False,2.5,2.5,0.0,0.0,0.3333333333333333,1.0986122886681096,0.6666666666666667,1.0986122886681098,0.33333333333333337,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,0,0,0.00017779204063117504,901b1597da08c8185f109462bee4125949f0ba0145f8e60dcadfe7ad284bf3c8
