scope,candidate,baseline,metric,direction,pairs,baseline_mean,candidate_mean,improvement_mean,relative_improvement_percent,ci95_lower,ci95_upper,wins,ties,losses
no_change,flocking_adaptive_momentum,flocking_fixed_momentum,agent_position_rmse,lower,10,0.6509459602598546,0.6599554195616121,-0.009009459301757483,-1.3840564120193555,-0.02074591145524539,0.002507449214761586,2,0,8
no_change,flocking_adaptive_momentum,flocking_fixed_momentum,information_gain,higher,10,3.726325861294275,3.7367799617933883,0.01045410049911295,0.28054713646223894,0.005892487985443358,0.014742548355746309,9,0,1
no_change,flocking_adaptive_momentum,flocking_fixed_momentum,nees_calibration_error,lower,10,0.3978121924773339,0.30524315351611075,0.09256903896122308,23.269532888059327,0.018664045277108358,0.15711154541989042,8,0,2
no_change,flocking_adaptive_momentum,flocking_fixed_momentum,coverage_calibration_error,lower,10,0.02742187500000005,0.02273437500000004,0.004687500000000011,17.094017094017104,-0.0006660156249999953,0.009375000000000027,7,0,3
no_change,flocking_adaptive_momentum,flocking_fixed_momentum,estimate_disagreement,lower,10,0.3630941628518546,0.3287418719386304,0.03435229091322414,9.46098682595461,0.01404016541442937,0.05884239069784867,8,0,2
no_change,flocking_adaptive_momentum,flocking_fixed_momentum,runtime_seconds,lower,10,0.771784279239364,0.7806013211142272,-0.008817041874863207,-1.142423098272083,-0.014217536086798646,-0.002635887939250103,2,0,8
no_change,flocking_adaptive_momentum,flocking_fixed_momentum,bytes_sent,lower,10,737280.0,737280.0,0.0,0.0,0.0,0.0,0,10,0
abrupt_change,flocking_guarded_momentum,flocking_fixed_momentum,position_rmse,lower,10,0.6569785112100088,0.6585510617169927,-0.0015725505069835942,-0.23936102629708617,-0.004988810537635735,0.001705237717079522,1,6,3
abrupt_change,flocking_guarded_momentum,flocking_fixed_momentum,agent_position_rmse,lower,10,0.6757877887876107,0.6783776377219464,-0.002589848934335848,-0.3832340532494877,-0.007208354700782271,0.0012577058397050366,1,6,3
abrupt_change,flocking_guarded_momentum,flocking_fixed_momentum,recovery_steps,lower,10,0.6,0.6,0.0,0.0,0.0,0.0,0,10,0
abrupt_change,flocking_guarded_momentum,flocking_fixed_momentum,information_gain,higher,10,3.695452776712011,3.6953744519219627,-7.832479004901138e-05,-0.002119491028070991,-0.0003707725926322958,0.00020786695447845284,1,6,3
abrupt_change,flocking_guarded_momentum,flocking_fixed_momentum,nees_calibration_error,lower,10,0.30095532462800406,0.29147684382266403,0.009478480805340084,3.1494643987628277,-0.009844757468081422,0.034550302285168734,2,6,2
abrupt_change,flocking_guarded_momentum,flocking_fixed_momentum,coverage_calibration_error,lower,10,0.02257812500000006,0.022109375000000053,0.00046875000000000665,2.0761245674740723,-0.0001562500000000133,0.0014843750000000267,2,7,1
abrupt_change,flocking_guarded_momentum,flocking_fixed_momentum,estimate_disagreement,lower,10,0.43131612431924743,0.4340635258040759,-0.0027474014848285267,-0.636980935772988,-0.007145814258809074,0.0007330158727979818,1,6,3
abrupt_change,flocking_guarded_momentum,flocking_fixed_momentum,runtime_seconds,lower,10,0.7802501331781968,0.7837587041314691,-0.003508570953272283,-0.4496725862744558,-0.006699008818832226,0.000780703987111335,2,0,8
abrupt_change,flocking_guarded_momentum,flocking_fixed_momentum,bytes_sent,lower,10,737280.0,737280.0,0.0,0.0,0.0,0.0,0,10,0
abrupt_change,flocking_guarded_momentum,flocking_adaptive_momentum,position_rmse,lower,10,0.6658762388579667,0.6585510617169927,0.0073251771409740705,1.1000808729167693,-0.007778267949821896,0.027135309239393335,4,0,6
abrupt_change,flocking_guarded_momentum,flocking_adaptive_momentum,agent_position_rmse,lower,10,0.6791286637087335,0.6783776377219464,0.0007510259867869462,0.11058670130127923,-0.015722984665191838,0.019312964447408282,5,0,5
abrupt_change,flocking_guarded_momentum,flocking_adaptive_momentum,recovery_steps,lower,10,1.2,0.6,0.6,50.0,-0.6524999999999999,1.9,5,2,3
abrupt_change,flocking_guarded_momentum,flocking_adaptive_momentum,information_gain,higher,10,3.7188739709469063,3.6953744519219627,-0.023499519024943183,-0.6318987738904122,-0.02804676851422596,-0.019106942580735035,0,0,10
abrupt_change,flocking_guarded_momentum,flocking_adaptive_momentum,nees_calibration_error,lower,10,0.24238492262326164,0.29147684382266403,-0.04909192119940238,-20.25370252740755,-0.14527691614399507,0.03679460202221505,5,0,5
abrupt_change,flocking_guarded_momentum,flocking_adaptive_momentum,coverage_calibration_error,lower,10,0.018750000000000044,0.022109375000000053,-0.003359375000000009,-17.91666666666667,-0.008166015625000007,0.0017597656250000033,4,1,5
abrupt_change,flocking_guarded_momentum,flocking_adaptive_momentum,estimate_disagreement,lower,10,0.35867409300334213,0.4340635258040759,-0.07538943280073379,-21.01892338235628,-0.0982061450710965,-0.05716333524185576,0,0,10
abrupt_change,flocking_guarded_momentum,flocking_adaptive_momentum,runtime_seconds,lower,10,0.7805484376382082,0.7837587041314691,-0.0032102664932608604,-0.4112834435969815,-0.005752570756012574,-0.0012887472053989774,1,0,9
abrupt_change,flocking_guarded_momentum,flocking_adaptive_momentum,bytes_sent,lower,10,737280.0,737280.0,0.0,0.0,0.0,0.0,0,10,0
abrupt_change,flocking_adaptive_momentum,flocking_fixed_momentum,position_rmse,lower,10,0.6569785112100088,0.6658762388579667,-0.008897727647957664,-1.354340742678177,-0.0301022418245818,0.007602522389574832,5,0,5
abrupt_change,flocking_adaptive_momentum,flocking_fixed_momentum,agent_position_rmse,lower,10,0.6757877887876107,0.6791286637087335,-0.003340874921122794,-0.49436745921622116,-0.025159634131603315,0.015564883301205097,5,0,5
abrupt_change,flocking_adaptive_momentum,flocking_fixed_momentum,recovery_steps,lower,10,0.6,1.2,-0.6,-100.0,-1.7,0.7,3,2,5
abrupt_change,flocking_adaptive_momentum,flocking_fixed_momentum,information_gain,higher,10,3.695452776712011,3.7188739709469063,0.023421194234894173,0.6337841571806777,0.018922032241156465,0.028215003759855545,10,0,0
abrupt_change,flocking_adaptive_momentum,flocking_fixed_momentum,nees_calibration_error,lower,10,0.30095532462800406,0.24238492262326164,0.058570402004742464,19.46149385366032,-0.0321922122009084,0.16890154074055105,5,0,5
abrupt_change,flocking_adaptive_momentum,flocking_fixed_momentum,coverage_calibration_error,lower,10,0.02257812500000006,0.018750000000000044,0.0038281250000000155,16.955017301038087,-0.002109374999999997,0.008750000000000025,5,1,4
abrupt_change,flocking_adaptive_momentum,flocking_fixed_momentum,estimate_disagreement,lower,10,0.43131612431924743,0.35867409300334213,0.07264203131590527,16.841946595564277,0.05220147361036859,0.0955268376217723,10,0,0
abrupt_change,flocking_adaptive_momentum,flocking_fixed_momentum,runtime_seconds,lower,10,0.7802501331781968,0.7805484376382082,-0.0002983044600114226,-0.03823190119767587,-0.004410836902679875,0.0046766088769072634,4,0,6
abrupt_change,flocking_adaptive_momentum,flocking_fixed_momentum,bytes_sent,lower,10,737280.0,737280.0,0.0,0.0,0.0,0.0,0,10,0
gradual_change,flocking_guarded_momentum,flocking_fixed_momentum,position_rmse,lower,10,0.6437124607680517,0.6360966419628526,0.0076158188051989265,1.1831088054613763,0.0,0.022847456415596778,1,9,0
gradual_change,flocking_guarded_momentum,flocking_fixed_momentum,agent_position_rmse,lower,10,0.6612455517647946,0.6562120017329501,0.00503355003184458,0.7612225168714657,0.0,0.01510065009553374,1,9,0
gradual_change,flocking_guarded_momentum,flocking_fixed_momentum,recovery_steps,lower,10,0.4,0.3,0.1,25.0,0.0,0.3,1,9,0
gradual_change,flocking_guarded_momentum,flocking_fixed_momentum,information_gain,higher,10,3.7017196788321023,3.701985611846692,0.00026593301458994746,0.007184039788605757,0.0,0.0007977990437698423,1,9,0
gradual_change,flocking_guarded_momentum,flocking_fixed_momentum,nees_calibration_error,lower,10,0.3672398365301116,0.3909633189788118,-0.02372348244870017,-6.4599425467707885,-0.07117044734610052,0.0,0,9,1
gradual_change,flocking_guarded_momentum,flocking_fixed_momentum,coverage_calibration_error,lower,10,0.028750000000000053,0.028984375000000052,-0.00023437499999999777,-0.8152173913043386,-0.0007031249999999934,0.0,0,9,1
gradual_change,flocking_guarded_momentum,flocking_fixed_momentum,estimate_disagreement,lower,10,0.42638131882331454,0.42250132542751684,0.0038799933957976928,0.9099820335715737,0.0,0.011639980187393078,1,9,0
gradual_change,flocking_guarded_momentum,flocking_fixed_momentum,runtime_seconds,lower,10,0.7817868041340261,0.7925892042228952,-0.010802400088869036,-1.3817577927571567,-0.01836314307525754,-0.005583906763931737,0,0,10
gradual_change,flocking_guarded_momentum,flocking_fixed_momentum,bytes_sent,lower,10,737280.0,737280.0,0.0,0.0,0.0,0.0,0,10,0
gradual_change,flocking_guarded_momentum,flocking_adaptive_momentum,position_rmse,lower,10,0.6636259838667065,0.6360966419628526,0.02752934190385372,4.148321882071327,0.0046463069656192445,0.04652355672456343,8,0,2
gradual_change,flocking_guarded_momentum,flocking_adaptive_momentum,agent_position_rmse,lower,10,0.6689978057511923,0.6562120017329501,0.012785804018242242,1.9111877360921308,-0.004652648875808436,0.029428033330627185,6,0,4
gradual_change,flocking_guarded_momentum,flocking_adaptive_momentum,recovery_steps,lower,10,0.2,0.3,-0.1,-50.0,-0.4,0.2,1,7,2
gradual_change,flocking_guarded_momentum,flocking_adaptive_momentum,information_gain,higher,10,3.724342757830617,3.701985611846692,-0.022357145983923975,-0.6002977555413491,-0.026117183701552645,-0.01856312190459508,0,0,10
gradual_change,flocking_guarded_momentum,flocking_adaptive_momentum,nees_calibration_error,lower,10,0.28627404299546344,0.3909633189788118,-0.10468927598334839,-36.56960124219414,-0.1988900810549244,-0.020701206222295435,2,0,8
gradual_change,flocking_guarded_momentum,flocking_adaptive_momentum,coverage_calibration_error,lower,10,0.022031250000000037,0.028984375000000052,-0.006953125000000016,-31.56028368794328,-0.014181640624999999,0.0010937499999999606,1,0,9
gradual_change,flocking_guarded_momentum,flocking_adaptive_momentum,estimate_disagreement,lower,10,0.3452432315544315,0.42250132542751684,-0.07725809387308531,-22.37787357198477,-0.09884366640652269,-0.0589875612171064,0,0,10
gradual_change,flocking_guarded_momentum,flocking_adaptive_momentum,runtime_seconds,lower,10,0.7855504121864214,0.7925892042228952,-0.007038792036473751,-0.8960331415119102,-0.014722658638493157,5.798172205686212e-05,4,0,6
gradual_change,flocking_guarded_momentum,flocking_adaptive_momentum,bytes_sent,lower,10,737280.0,737280.0,0.0,0.0,0.0,0.0,0,10,0
gradual_change,flocking_adaptive_momentum,flocking_fixed_momentum,position_rmse,lower,10,0.6437124607680517,0.6636259838667065,-0.019913523098654795,-3.093543206371178,-0.04657177751158652,0.007332568961117404,3,0,7
gradual_change,flocking_adaptive_momentum,flocking_fixed_momentum,agent_position_rmse,lower,10,0.6612455517647946,0.6689978057511923,-0.007752253986397661,-1.172371438372283,-0.02855010139946901,0.012121426034849758,4,0,6
gradual_change,flocking_adaptive_momentum,flocking_fixed_momentum,recovery_steps,lower,10,0.4,0.2,0.2,50.0,-0.2,0.6,3,6,1
gradual_change,flocking_adaptive_momentum,flocking_fixed_momentum,information_gain,higher,10,3.7017196788321023,3.724342757830617,0.022623078998513922,0.6111505181735299,0.01967806495739253,0.026182590026276823,10,0,0
gradual_change,flocking_adaptive_momentum,flocking_fixed_momentum,nees_calibration_error,lower,10,0.3672398365301116,0.28627404299546344,0.08096579353464821,22.04711621148145,-0.02684791222878997,0.18878657174569044,7,0,3
gradual_change,flocking_adaptive_momentum,flocking_fixed_momentum,coverage_calibration_error,lower,10,0.028750000000000053,0.022031250000000037,0.006718750000000018,23.369565217391322,-0.00210937499999998,0.013720703125000011,9,0,1
gradual_change,flocking_adaptive_momentum,flocking_fixed_momentum,estimate_disagreement,lower,10,0.42638131882331454,0.3452432315544315,0.08113808726888301,19.029465806053597,0.06506272436923223,0.10417212233305939,10,0,0
gradual_change,flocking_adaptive_momentum,flocking_fixed_momentum,runtime_seconds,lower,10,0.7817868041340261,0.7855504121864214,-0.003763608052395284,-0.48141104870197676,-0.0058256571664242075,-0.001985331111354756,2,0,8
gradual_change,flocking_adaptive_momentum,flocking_fixed_momentum,bytes_sent,lower,10,737280.0,737280.0,0.0,0.0,0.0,0.0,0,10,0
repeated_changes,flocking_guarded_momentum,flocking_fixed_momentum,position_rmse,lower,10,0.6635798295359951,0.6676987934501268,-0.004118963914131668,-0.6207186732923803,-0.013973868829753655,0.0038123067871723925,1,7,2
repeated_changes,flocking_guarded_momentum,flocking_fixed_momentum,agent_position_rmse,lower,10,0.6724202563552873,0.6754324707009868,-0.003012214345699438,-0.4479660327347234,-0.00963363385125609,0.0016777097056961843,1,7,2
repeated_changes,flocking_guarded_momentum,flocking_fixed_momentum,recovery_steps,lower,10,0.8,0.8,0.0,0.0,0.0,0.0,0,10,0
repeated_changes,flocking_guarded_momentum,flocking_fixed_momentum,information_gain,higher,10,3.7246252482476008,3.7244663843081334,-0.00015886393946833443,-0.004265232845722623,-0.0004795017659812384,4.563435100424229e-05,1,7,2
repeated_changes,flocking_guarded_momentum,flocking_fixed_momentum,nees_calibration_error,lower,10,0.27964878996776216,0.2638846993714904,0.015764090596271773,5.63710309566834,-0.008903697919489298,0.05619596970830461,2,7,1
repeated_changes,flocking_guarded_momentum,flocking_fixed_momentum,coverage_calibration_error,lower,10,0.02445312500000004,0.023203125000000047,0.0012499999999999955,5.111821086261954,-0.00031250000000000445,0.0034374999999999935,2,7,1
repeated_changes,flocking_guarded_momentum,flocking_fixed_momentum,estimate_disagreement,lower,10,0.3726228555290612,0.37270310461173295,-8.024908267173503e-05,-0.02153627494421805,-0.0033540430006671782,0.0024447076161287053,2,7,1
repeated_changes,flocking_guarded_momentum,flocking_fixed_momentum,runtime_seconds,lower,10,0.7890368042048067,0.7952789875213057,-0.006242183316498995,-0.7911143413379662,-0.011060464876936748,0.0008048656029859533,2,0,8
repeated_changes,flocking_guarded_momentum,flocking_fixed_momentum,bytes_sent,lower,10,737280.0,737280.0,0.0,0.0,0.0,0.0,0,10,0
repeated_changes,flocking_guarded_momentum,flocking_adaptive_momentum,position_rmse,lower,10,0.6611894533779259,0.6676987934501268,-0.00650934007220102,-0.9844893984539071,-0.045106712602985766,0.03003517438332503,5,0,5
repeated_changes,flocking_guarded_momentum,flocking_adaptive_momentum,agent_position_rmse,lower,10,0.6754077375662654,0.6754324707009868,-2.4733134721433013e-05,-0.003661956081604174,-0.03007339520526706,0.02144685438923416,7,0,3
repeated_changes,flocking_guarded_momentum,flocking_adaptive_momentum,recovery_steps,lower,10,1.2,0.8,0.4,33.333333333333336,-0.7524999999999998,1.7,3,4,3
repeated_changes,flocking_guarded_momentum,flocking_adaptive_momentum,information_gain,higher,10,3.7285544709161123,3.7244663843081334,-0.004088086607979102,-0.10964266822081997,-0.007452007126755147,-0.000570999889441509,2,0,8
repeated_changes,flocking_guarded_momentum,flocking_adaptive_momentum,nees_calibration_error,lower,10,0.24931862863009355,0.2638846993714904,-0.014566070741396797,-5.842351540850175,-0.13982398259685067,0.1312564823721138,3,0,7
repeated_changes,flocking_guarded_momentum,flocking_adaptive_momentum,coverage_calibration_error,lower,10,0.019296875000000026,0.023203125000000047,-0.0039062500000000226,-20.242914979757177,-0.011759765625000031,0.004181640624999972,3,0,7
repeated_changes,flocking_guarded_momentum,flocking_adaptive_momentum,estimate_disagreement,lower,10,0.3527093408182641,0.37270310461173295,-0.019993763793468823,-5.668623276912518,-0.035431908870627284,-0.0045086957464372,4,0,6
repeated_changes,flocking_guarded_momentum,flocking_adaptive_momentum,runtime_seconds,lower,10,0.7895639417460188,0.7952789875213057,-0.005715045775286853,-0.723823046256237,-0.009600026149419136,-0.0011582955898484229,2,0,8
repeated_changes,flocking_guarded_momentum,flocking_adaptive_momentum,bytes_sent,lower,10,737280.0,737280.0,0.0,0.0,0.0,0.0,0,10,0
repeated_changes,flocking_adaptive_momentum,flocking_fixed_momentum,position_rmse,lower,10,0.6635798295359951,0.6611894533779259,0.0023903761580693515,0.3602243545800375,-0.04102325270025662,0.043978726855561805,4,0,6
repeated_changes,flocking_adaptive_momentum,flocking_fixed_momentum,agent_position_rmse,lower,10,0.6724202563552873,0.6754077375662654,-0.0029874812109780048,-0.4442878070287499,-0.0283510586531884,0.0258202669202035,3,0,7
repeated_changes,flocking_adaptive_momentum,flocking_fixed_momentum,recovery_steps,lower,10,0.8,1.2,-0.4,-50.0,-1.6,0.8,3,4,3
repeated_changes,flocking_adaptive_momentum,flocking_fixed_momentum,information_gain,higher,10,3.7246252482476008,3.7285544709161123,0.003929222668510768,0.10549310082563147,0.0007145401005781295,0.006936538175179066,8,0,2
repeated_changes,flocking_adaptive_momentum,flocking_fixed_momentum,nees_calibration_error,lower,10,0.27964878996776216,0.24931862863009355,0.03033016133766857,10.845804604112546,-0.14261086210301327,0.17554938426635527,7,0,3
repeated_changes,flocking_adaptive_momentum,flocking_fixed_momentum,coverage_calibration_error,lower,10,0.02445312500000004,0.019296875000000026,0.005156250000000018,21.08626198083071,-0.004259765624999964,0.013285156250000046,7,0,3
repeated_changes,flocking_adaptive_momentum,flocking_fixed_momentum,estimate_disagreement,lower,10,0.3726228555290612,0.3527093408182641,0.019913514710797088,5.34414741750698,0.0040751984069154175,0.03706161650454014,6,0,4
repeated_changes,flocking_adaptive_momentum,flocking_fixed_momentum,runtime_seconds,lower,10,0.7890368042048067,0.7895639417460188,-0.0005271375412121415,-0.06680772536883017,-0.008540668559726327,0.00854855640674941,4,0,6
repeated_changes,flocking_adaptive_momentum,flocking_fixed_momentum,bytes_sent,lower,10,737280.0,737280.0,0.0,0.0,0.0,0.0,0,10,0
mixed_dropout,flocking_guarded_momentum,flocking_fixed_momentum,position_rmse,lower,10,0.6601558357656682,0.6624768833184487,-0.0023210475527804973,-0.35159085583004474,-0.008331321102392176,0.0015468523727895978,1,6,3
mixed_dropout,flocking_guarded_momentum,flocking_fixed_momentum,agent_position_rmse,lower,10,0.6813805341190206,0.6839421578777094,-0.0025616237586889245,-0.37594613148157113,-0.005057004291957679,-0.0006046255714809324,0,6,4
mixed_dropout,flocking_guarded_momentum,flocking_fixed_momentum,recovery_steps,lower,10,2.1,2.1,0.0,0.0,0.0,0.0,0,10,0
mixed_dropout,flocking_guarded_momentum,flocking_fixed_momentum,information_gain,higher,10,3.7041847254548825,3.703880478343509,-0.00030424711137344573,-0.008213605257931177,-0.0006641276133411367,0.0,1,6,3
mixed_dropout,flocking_guarded_momentum,flocking_fixed_momentum,nees_calibration_error,lower,10,0.3537368098240664,0.3409310819843091,0.012805727839757308,3.620128718333365,0.002117689939428469,0.02714595024733186,4,6,0
mixed_dropout,flocking_guarded_momentum,flocking_fixed_momentum,coverage_calibration_error,lower,10,0.021875000000000044,0.02054687500000003,0.0013281250000000133,6.07142857142862,0.0,0.003046874999999993,3,6,1
mixed_dropout,flocking_guarded_momentum,flocking_fixed_momentum,estimate_disagreement,lower,10,0.48273333876464264,0.48396033032354707,-0.0012269915589044722,-0.25417584831502466,-0.004307745053053129,0.0011236890162633407,2,6,2
mixed_dropout,flocking_guarded_momentum,flocking_fixed_momentum,runtime_seconds,lower,10,0.707242675172165,0.7097413416020573,-0.0024986664298921823,-0.35329689760080285,-0.008185339638730511,0.003567423440399578,3,0,7
mixed_dropout,flocking_guarded_momentum,flocking_fixed_momentum,bytes_sent,lower,10,627110.4,626918.4,192.0,0.0306166187006307,-480.9599999999999,844.8,3,6,1
mixed_dropout,flocking_guarded_momentum,flocking_adaptive_momentum,position_rmse,lower,10,0.6740583870407709,0.6624768833184487,0.011581503722322195,1.718175152922128,-0.01966132586009207,0.04258483366213801,6,0,4
mixed_dropout,flocking_guarded_momentum,flocking_adaptive_momentum,agent_position_rmse,lower,10,0.6874699731236709,0.6839421578777094,0.0035278152459614076,0.5131591755101687,-0.016764614471987453,0.022663124998176246,6,0,4
mixed_dropout,flocking_guarded_momentum,flocking_adaptive_momentum,recovery_steps,lower,10,0.6,2.1,-1.5,-250.0,-2.5,-0.6,1,2,7
mixed_dropout,flocking_guarded_momentum,flocking_adaptive_momentum,information_gain,higher,10,3.728051334951264,3.703880478343509,-0.02417085660775453,-0.6483509596863025,-0.028893180347066883,-0.01951744702021592,0,0,10
mixed_dropout,flocking_guarded_momentum,flocking_adaptive_momentum,nees_calibration_error,lower,10,0.2946784785170694,0.3409310819843091,-0.046252603467239674,-15.695955707386506,-0.14787125614280233,0.058471455224191116,4,0,6
mixed_dropout,flocking_guarded_momentum,flocking_adaptive_momentum,coverage_calibration_error,lower,10,0.021093750000000033,0.02054687500000003,0.0005468750000000022,2.592592592592599,-0.007425781250000028,0.008400390625000002,4,0,6
mixed_dropout,flocking_guarded_momentum,flocking_adaptive_momentum,estimate_disagreement,lower,10,0.4377218492365843,0.48396033032354707,-0.04623848108696279,-10.563439126378029,-0.06487839208941001,-0.024949020715398722,2,0,8
mixed_dropout,flocking_guarded_momentum,flocking_adaptive_momentum,runtime_seconds,lower,10,0.7031672748504206,0.7097413416020573,-0.0065740667516365646,-0.93492217097774,-0.009521367839188314,-0.0032599910249700792,1,0,9
mixed_dropout,flocking_guarded_momentum,flocking_adaptive_momentum,bytes_sent,lower,10,627206.4,626918.4,288.0,0.04591789879695105,-1565.28,2295.8399999999983,5,0,5
mixed_dropout,flocking_adaptive_momentum,flocking_fixed_momentum,position_rmse,lower,10,0.6601558357656682,0.6740583870407709,-0.013902551275102693,-2.1059499169583353,-0.04792551914000744,0.017323681314534177,4,0,6
mixed_dropout,flocking_adaptive_momentum,flocking_fixed_momentum,agent_position_rmse,lower,10,0.6813805341190206,0.6874699731236709,-0.0060894390046503325,-0.893691366238334,-0.022289939751938305,0.011162758608560745,4,0,6
mixed_dropout,flocking_adaptive_momentum,flocking_fixed_momentum,recovery_steps,lower,10,2.1,0.6,1.5,71.42857142857143,0.5,2.5524999999999975,7,2,1
mixed_dropout,flocking_adaptive_momentum,flocking_fixed_momentum,information_gain,higher,10,3.7041847254548825,3.728051334951264,0.023866609496381086,0.644314775458457,0.019908952665504034,0.02831534674494682,10,0,0
mixed_dropout,flocking_adaptive_momentum,flocking_fixed_momentum,nees_calibration_error,lower,10,0.3537368098240664,0.2946784785170694,0.05905833130699698,16.69555716759307,-0.028281072054517124,0.13903802487233818,6,0,4
mixed_dropout,flocking_adaptive_momentum,flocking_fixed_momentum,coverage_calibration_error,lower,10,0.021875000000000044,0.021093750000000033,0.0007812500000000111,3.571428571428615,-0.006640624999999978,0.007384765624999999,6,0,4
mixed_dropout,flocking_adaptive_momentum,flocking_fixed_momentum,estimate_disagreement,lower,10,0.48273333876464264,0.4377218492365843,0.04501148952805832,9.324296855743734,0.024879862082962244,0.06381253718856666,8,0,2
mixed_dropout,flocking_adaptive_momentum,flocking_fixed_momentum,runtime_seconds,lower,10,0.707242675172165,0.7031672748504206,0.004075400321744383,0.576237897515489,-0.002441353870090097,0.010762445621658111,6,0,4
mixed_dropout,flocking_adaptive_momentum,flocking_fixed_momentum,bytes_sent,lower,10,627110.4,627206.4,-96.0,-0.01530830935031535,-2419.2,2073.6,5,0,5
communication_delay,flocking_guarded_momentum,flocking_fixed_momentum,position_rmse,lower,10,2.646079829061301,2.646079829061301,0.0,0.0,0.0,0.0,0,10,0
communication_delay,flocking_guarded_momentum,flocking_fixed_momentum,agent_position_rmse,lower,10,3.090559633052175,3.090559633052175,0.0,0.0,0.0,0.0,0,10,0
communication_delay,flocking_guarded_momentum,flocking_fixed_momentum,recovery_steps,lower,10,20.3,20.3,0.0,0.0,0.0,0.0,0,10,0
communication_delay,flocking_guarded_momentum,flocking_fixed_momentum,information_gain,higher,10,3.5886126906765083,3.5886126906765083,0.0,0.0,0.0,0.0,0,10,0
communication_delay,flocking_guarded_momentum,flocking_fixed_momentum,nees_calibration_error,lower,10,28.174337723130407,28.174337723130407,0.0,0.0,0.0,0.0,0,10,0
communication_delay,flocking_guarded_momentum,flocking_fixed_momentum,coverage_calibration_error,lower,10,0.6600781249999998,0.6600781249999998,0.0,0.0,0.0,0.0,0,10,0
communication_delay,flocking_guarded_momentum,flocking_fixed_momentum,estimate_disagreement,lower,10,1.220299598047791,1.220299598047791,0.0,0.0,0.0,0.0,0,10,0
communication_delay,flocking_guarded_momentum,flocking_fixed_momentum,runtime_seconds,lower,10,0.7984868001658469,0.7959160417551174,0.002570758410729468,0.32195377684333887,-0.0023322270362405107,0.009008236940135248,5,0,5
