algorithm,seed,position_rmse,best_hypothesis_rmse,mean_truth_consistent_flock_weight,decision_loss,mean_decision_base_error,selection_rate,mixture_rate,abstention_rate,investigation_rate,wrong_mode_rate,wrong_mode_action_rate,mean_output_confidence,ambiguity_resolution_steps,agent_position_rmse,mean_nees,p95_nees,max_nees,coverage95_rate,rejoin_window_nees,mean_nis,information_gain,spatial_diversity,estimate_disagreement,mean_operational_agents,mean_delivery_ratio,mean_message_age,partition_active_rate,partition_selection_rate,mean_topology_components,mean_observer_component_size,mean_topology_visibility_fraction,mean_topology_live_support,mean_topology_retained_support,mean_topology_unknown_support,mean_topology_probation_agents,topology_rejoin_events,topology_merge_grace_rate,topology_epoch_changes,mean_duplicate_support_suppressed,topology_selection_blocked_rate,max_primary_support_jump,recovery_steps,messages,bytes_sent,mean_momentum,mean_momentum_change_score,mean_momentum_corroborating_agents,mean_momentum_biased_agents,momentum_fallback_rate,momentum_change_events,mean_hypothesis_flocks,multiflock_rate,mean_primary_flock_size,mean_primary_flock_weight,mean_alternative_flock_weight,mean_quarantined_agents,quarantine_rate,mean_suspected_bias_agents,mean_bias_estimate_norm,movement_distance,runtime_seconds,scenario,nees_calibration_error,coverage_calibration_error
flocking_topology_resilient,11002,2.2185375643906298,0.6349417251388206,0.75390625,0.9151762166329428,0.5714262166329428,0.55,0.0,0.45,0.0625,0.0,0.0,0.5390625,77,0.6395605360831036,1.5323649409827946,3.835697644268899,7.523214101535627,0.978125,0.0,1.9168097233938326,3.678617861286841,5.088357131456638,1.8891556868409078,8.0,1.0,0.0,0.0,0.0,1.00625,7.975,0.996875,7.91875,0.8598436537555587,0.01015625,0.0,0,0.025,2,51.23125,0.025,0.5,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.48125,6.05,0.75625,0.23359375,0.0,0.0,0.05625,1.529435568470941,172.88375216479875,1.0341967500280589,stable_control,0.46763505901720537,0.028125000000000067
flocking_topology_resilient,11003,2.1530723127391154,0.6652381443576975,0.74296875,0.9624769762149349,0.6174769762149348,0.55,0.0,0.45,0.075,0.1,0.00625,0.5359375,80,0.7205053826054854,1.9859440902499585,5.045685069477261,12.706515982580857,0.9659375000000001,0.0,2.111967066232796,3.700730719403448,5.057543616577073,1.878732322350401,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.8875,1.2574297678150121,0.0140625,0.0,0,0.0,0,50.83125,0.0,0.375,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.4875,5.95,0.74375,0.23984375,0.0,0.0,0.1125,1.5819194029044457,124.76156533876966,1.0020501669496298,stable_control,0.014055909750041451,0.01593750000000016
flocking_topology_resilient,11004,2.2382764954575114,0.672520431248529,0.73828125,0.9570941758663839,0.6133441758663839,0.55,0.0,0.45,0.0625,0.125,0.00625,0.521875,78,0.6873422775025322,1.8215578720643997,4.814055027294404,10.227730988722065,0.9618229166666667,0.0,2.091769701184017,3.685138841947711,4.9402978766463095,1.83482192763251,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.84375,1.5056043740292495,0.01953125,0.0,0,0.0,0,50.5375,0.0,0.625,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.4875,5.9125,0.7390625,0.23984375,0.025,0.01875,0.15,1.5542117914656561,156.55800036339244,0.9717238750308752,stable_control,0.17844212793560033,0.011822916666666794
flocking_topology_resilient,11005,2.138823869160426,0.6183192233186393,0.74375,0.8991820781910042,0.5588695781910042,0.55625,0.0,0.44375,0.075,0.0,0.0,0.525,77,0.6407520756069051,1.5588648731834192,4.013120635675795,7.188542845137272,0.97109375,0.0,1.9601456200016336,3.6945888358721937,5.06208271826817,1.846102721691483,8.0,1.0,0.0,0.0,0.0,1.00625,7.975,0.996875,7.85,1.156272742581234,0.01875,0.0,0,0.025,2,50.63125,0.025,0.625,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.48125,5.95,0.74375,0.23671875,0.0,0.0,0.125,1.5367974796362132,128.08682683384208,0.9848489579744637,stable_control,0.44113512681658085,0.021093750000000022
flocking_topology_resilient,11006,2.2481613697772262,0.6669468733465591,0.746875,0.9643425870109548,0.6205925870109548,0.55,0.0,0.45,0.0625,0.0,0.0,0.5296875,77,0.6763650603619346,1.712149839409245,4.078432572007384,6.206195017358972,0.98671875,0.0,1.862079190093116,3.6823641624647707,5.028111169288335,1.829314276418118,8.0,1.0,0.0,0.0,0.0,1.00625,7.975,0.996875,7.86875,1.004136140537661,0.01640625,0.0,0,0.025,2,50.8375,0.025,0.625,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.48125,5.975,0.746875,0.23671875,0.0,0.0,0.10625,1.533298908647237,167.8549103394421,0.998172041028738,stable_control,0.2878501605907551,0.03671875000000002
flocking_topology_resilient,11007,2.169813181414945,0.5848786395091726,0.74296875,0.8607880677291784,0.5170380677291784,0.55,0.0,0.45,0.0625,0.0,0.0,0.53125,78,0.597957957274628,1.348266661878092,3.9710207163782503,5.55033599868408,0.98375,0.0,1.8888025415385195,3.6897199721446157,5.036189369556371,1.8591657607139092,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.8875,0.5010085845821283,0.0140625,0.0,0,0.0,0,50.8875,0.0,0.75,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.4875,5.94375,0.74296875,0.24140625,0.0,0.0,0.1125,1.5511215685236,158.95893020910628,0.99062933283858,stable_control,0.6517333381219079,0.03375000000000006
flocking_topology_resilient,11008,2.20570513630148,0.620032577865144,0.74453125,0.8989449971512592,0.5598824971512592,0.55625,0.0,0.44375,0.0625,0.0,0.0,0.540625,78,0.6289903931372973,1.4726957529897047,3.8983792327945226,6.802605840176119,0.9822916666666666,0.0,1.8781828890822567,3.6961097133048497,5.097187528601847,1.824671043774178,8.0,1.0,0.0,0.0,0.0,1.0125,7.95,0.99375,7.9125,1.8344830578308131,0.0109375,0.0,0,0.025,2,50.93125,0.025,0.5,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5125,0.4875,5.975,0.746875,0.2375,0.0,0.0,0.04375,1.5400825724112455,131.61192981613638,0.9982531669083983,stable_control,0.5273042470102953,0.03229166666666661
flocking_topology_resilient,11009,2.1989485018576223,0.6859687624640847,0.73203125,0.9443394503966644,0.5793394503966643,0.525,0.0,0.475,0.0875,0.14285714285714285,0.00625,0.49140625,76,0.7037591019597558,1.8707974371005414,4.343698886213703,42.188297647003424,0.9546875,0.0,1.9517952115165713,3.6719098472993053,5.061095566755665,1.876575392439174,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.6875,0.9770427451368446,0.0390625,0.0,0,0.0,0,49.31875,0.0,0.5,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.475,5.86875,0.73359375,0.22578125,0.10625,0.08125,0.26875,1.5645817423277948,172.816539935757,0.9652787919621915,stable_control,0.12920256289945864,0.004687500000000067
flocking_topology_resilient,11010,2.3271022385606446,0.6550923958801275,0.73828125,0.9408401815208105,0.5917776815208106,0.54375,0.0,0.45625,0.06875,0.2857142857142857,0.0125,0.5140625,78,0.6767932598074249,1.686044813882615,4.604782072204155,7.1173008434109475,0.9685639880952379,0.0,1.9226514181286336,3.693405515057539,5.05607916290522,1.9083054478883006,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.83125,1.290001270839243,0.02109375,0.0,0,0.0,0,50.2875,0.0,0.5,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5125,0.4875,5.90625,0.73828125,0.2375,0.01875,0.01875,0.1625,1.5634463296597518,122.78757509080494,1.0037034167908132,stable_control,0.31395518611738504,0.01856398809523796
flocking_topology_resilient,11011,2.37909930428914,1.2324749482103758,0.74453125,1.0528290847844346,0.7090790847844346,0.55,0.0,0.45,0.0625,0.0,0.0,0.5296875,15,1.2409448674963668,4.858333079447886,4.667478892094014,147.6804991786212,0.9609375,0.0,2.0351598861532194,3.6891276763082432,5.04560746924822,1.848415204134613,8.0,1.0,0.0,0.0,0.0,1.0375,7.85,0.98125,7.7125,1.5284066379073626,0.0359375,0.0,0,0.05,4,49.7875,0.05,0.75,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.45625,0.44375,6.0,0.75,0.2125,0.0,0.0,0.1375,1.5410196971813572,124.33803405448434,0.994747000047937,stable_control,2.8583330794478856,0.010937500000000044
flocking_topology_resilient,11012,2.189621238434413,0.6475220502526079,0.74765625,0.9143270654193124,0.5705770654193124,0.55,0.0,0.45,0.0625,0.0,0.0,0.53125,77,0.6530777053921931,1.5703348453444224,4.068941713180738,6.780385781443264,0.98046875,0.0,2.0731949242463905,3.681682431965703,5.07781778606221,1.8874528900049867,8.0,1.0,0.0,0.0,0.0,1.00625,7.975,0.996875,7.86875,2.4370169050558323,0.01640625,0.0,0,0.025,2,50.75,0.025,0.625,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.48125,5.98125,0.74765625,0.23515625,0.01875,0.01875,0.1,1.5669203978132877,175.8229519375485,0.9843429999891669,stable_control,0.42966515465557764,0.030468750000000044
flocking_topology_resilient,11013,2.3191600889022665,1.0521592616925728,0.75,1.0026522369256223,0.6535897369256224,0.54375,0.0,0.45625,0.06875,0.0,0.0,0.5359375,15,1.0726913648994671,3.684759557981195,4.7691909698538035,150.2469003750395,0.9794642857142858,0.0,1.8864065034478859,3.6873744744175667,5.1180639117796485,1.8715600253370717,8.0,1.0,0.0,0.0,0.0,1.025,7.9,0.9875,7.81875,1.147284508488643,0.02265625,0.0,0,0.05,4,50.59375,0.05,0.625,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4625,0.45625,6.01875,0.75234375,0.22421875,0.0,0.0,0.08125,1.5483231194426457,156.46415805881097,1.0170716668944806,stable_control,1.6847595579811951,0.02946428571428583
flocking_topology_resilient,11014,2.155228390057472,0.6574666203320038,0.74453125,0.9291083317140195,0.5947333317140195,0.5625,0.0,0.4375,0.0625,0.0,0.0,0.53984375,77,0.6646927188516942,1.647006123392184,4.228382170146018,6.763529164298922,0.978125,0.0,2.099675045742384,3.6962579727633718,4.957849633975743,1.8536266608168837,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.875,0.7879608706444388,0.015625,0.0,0,0.0,0,50.7375,0.0,0.5,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,5.9875,0.7484375,0.23359375,0.0,0.0,0.125,1.5423674424016556,151.37934980901397,0.9873961249832064,stable_control,0.352993876607816,0.028125000000000067
flocking_topology_resilient,11015,2.074827653215379,0.6576970192125191,0.7390625,0.941666634438351,0.592604134438351,0.54375,0.0,0.45625,0.06875,0.0,0.0,0.51875,15,0.6872191668065626,1.7752759624503196,4.275735166610712,7.620861146542508,0.9728050595238095,0.0,1.971669045197487,3.7001341743603122,4.932082056234646,1.8474476794397194,8.0,1.0,0.0,0.0,0.0,1.0375,7.85,0.98125,7.6625,1.6674778604437175,0.0421875,0.0,0,0.05,4,49.38125,0.05,0.5,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.45625,0.44375,5.93125,0.74140625,0.2140625,0.025,0.025,0.18125,1.5326790846387794,149.71946345865373,0.9657690417952836,stable_control,0.2247240375496804,0.022805059523809512
flocking_topology_resilient,11016,2.20622113960493,0.6880626938141885,0.746875,0.9402588584438286,0.6011963584438287,0.55625,0.0,0.44375,0.0625,0.0,0.0,0.528125,76,0.6831464193692314,1.7518031209633385,4.78303820040936,8.885325073092494,0.96171875,0.0,2.1460965499176625,3.7004401553905724,5.001330125997055,1.8756859344134642,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.89375,1.1459500806347094,0.01328125,0.0,0,0.0,0,50.8875,0.0,0.375,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.475,6.00625,0.75078125,0.23203125,0.0,0.0,0.10625,1.5416878347039833,113.02612356676468,0.994358625030145,stable_control,0.24819687903666154,0.01171875
flocking_topology_resilient,11017,2.1765362942659348,0.5878817482852005,0.74609375,0.8679019319486512,0.5282144319486511,0.55625,0.0,0.44375,0.06875,0.0,0.0,0.5328125,78,0.6228616929719442,1.429557722661056,3.562488887822034,5.293273130351863,0.98984375,0.0,1.8159794560166809,3.676693327504343,5.091371770740505,1.8767424699594908,8.0,1.0,0.0,0.0,0.0,1.0125,7.95,0.99375,7.88125,1.2967820052400552,0.01484375,0.0,0,0.025,2,50.7875,0.025,0.625,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.4875,5.9875,0.7484375,0.234375,0.0,0.0,0.06875,1.5701007793250397,163.3877101140373,1.018475792137906,stable_control,0.5704422773389439,0.03984375000000007
flocking_topology_resilient,11018,2.180199709785748,0.7011425192581093,0.73671875,0.9693743689894727,0.6256243689894727,0.55,0.0,0.45,0.0625,0.0,0.0,0.5203125,78,0.6999758618756461,1.8373861083271676,4.555570505999472,6.887486248339711,0.9661830357142858,0.0,2.0275867375353913,3.689179779703282,5.012228126309663,1.953952466941793,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.8375,1.0739426128936673,0.0203125,0.0,0,0.0,0,50.43125,0.0,0.5,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.4875,5.90625,0.73828125,0.2390625,0.0,0.0,0.1625,1.560633754550605,158.308576963851,0.9962059580720961,stable_control,0.16261389167283236,0.01618303571428581
flocking_topology_resilient,11019,2.3100712446904033,0.6524336460276087,0.74765625,0.9731816112055377,0.6388066112055375,0.5625,0.0,0.4375,0.0625,0.42857142857142855,0.01875,0.5265625,75,0.9903030847809874,3.6619437080943364,4.738108182429437,216.0006336316434,0.9596354166666666,0.0,1.9344649702834755,3.6766517730264794,5.01255880620814,1.8596931196617998,8.0,1.0,0.0,0.0,0.0,1.0125,7.95,0.99375,7.825,2.162739602851212,0.021875,0.0,0,0.025,2,50.53125,0.025,0.375,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.46875,5.98125,0.74765625,0.2296875,0.0125,0.0125,0.125,1.5382606417139209,188.20395635819048,1.0058578751049936,stable_control,1.6619437080943364,0.009635416666666674
flocking_topology_resilient,11020,2.267638354357234,0.6138510416761611,0.7390625,0.9644868519728979,0.6241743519728978,0.55625,0.0,0.44375,0.075,0.375,0.01875,0.5046875,76,0.9513385547164007,3.373702758461971,4.129950763739855,165.25613886946968,0.9578125,0.0,1.9680448970601596,3.6885863028577246,4.962272955972418,1.842357308331647,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.825,1.4337525961753166,0.021875,0.0,0,0.0,0,50.28125,0.0,0.5,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.50625,0.475,5.925,0.740625,0.23359375,0.025,0.025,0.16875,1.5652081295467666,167.69635833126534,0.9722373748663813,stable_control,1.3737027584619712,0.0078125
flocking_topology_resilient,11021,2.203634495005469,0.6638808512921544,0.74453125,0.9513144002515002,0.6063144002515003,0.55,0.0,0.45,0.075,0.1111111111111111,0.00625,0.5265625,78,0.6767063133337202,1.7139955457162912,4.4748640790443,7.979313459621838,0.9736607142857142,0.0,2.0797821355780997,3.6791615441588,5.041491053459329,1.901338861581382,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.875,1.7903031919730092,0.015625,0.0,0,0.0,0,50.7875,0.0,0.75,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.4875,5.95625,0.74453125,0.23828125,0.0,0.0,0.125,1.5897192112287022,163.02196278401877,1.0074544588569552,stable_control,0.2860044542837088,0.023660714285714257
flocking_topology_resilient,11022,2.1656651378953797,0.7339822117441898,0.72734375,1.023387621068905,0.6790126210689049,0.55,0.0,0.45,0.06875,0.16666666666666666,0.00625,0.4953125,75,0.8240278719722675,2.5500740858740776,4.87107359274342,86.96191505367122,0.9614062499999999,0.0,2.007586568320341,3.6633827505538137,5.043602292186158,1.8651172089091208,8.0,1.0,0.0,0.0,0.0,1.0125,7.95,0.99375,7.675,3.0318638974698935,0.040625,0.0,0,0.025,2,49.2375,0.025,0.375,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.4625,5.85,0.73125,0.225,0.01875,0.01875,0.26875,1.5629641623841761,204.1763257226917,0.971275957999751,stable_control,0.5500740858740776,0.011406249999999951
flocking_topology_resilient,11023,2.221228013152084,0.6590392561016399,0.7484375,0.9390725599662663,0.5900100599662662,0.54375,0.0,0.45625,0.06875,0.0,0.0,0.534375,77,0.6792679888030725,1.7440292210329447,4.554524308734405,8.688322147379097,0.95390625,0.0,1.9967978878962254,3.6878825000825275,5.040586478519962,1.9049236491771695,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.90625,0.86030664974542,0.01171875,0.0,0,0.0,0,51.03125,0.0,0.5,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.48125,5.9875,0.7484375,0.23828125,0.0,0.0,0.09375,1.5325740103793501,163.7310517624871,1.003024874953553,stable_control,0.25597077896705533,0.00390625
flocking_topology_resilient,11024,2.3272200510726875,0.7259883936064798,0.75234375,0.9645737762518308,0.630198776251831,0.5625,0.0,0.4375,0.0625,0.25,0.0125,0.5421875,76,0.9744096030975105,3.6377097982088635,4.128940480115757,165.25197790177765,0.94453125,0.0,2.0656258249201103,3.683479222977938,5.085816395655325,1.7939589698977478,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.9125,0.9327471491979011,0.0109375,0.0,0,0.0,0,51.14375,0.0,0.25,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.475,6.025,0.753125,0.234375,0.0,0.0,0.0875,1.5354682523741663,158.5103086534354,0.9983319172170013,stable_control,1.6377097982088635,0.005468749999999911
flocking_topology_resilient,11025,2.18701090336219,0.5914430012148463,0.7484375,0.8855935096699985,0.5265310096699987,0.53125,0.0,0.46875,0.075,0.2,0.00625,0.525,76,0.6267817987304309,1.4462299416742965,4.13278208743922,13.04497999619864,0.9773958333333332,0.0,1.913303923166957,3.6814126263065936,5.063392624322065,1.8133294295718447,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.88125,1.145993208677705,0.01484375,0.0,0,0.0,0,50.8875,0.0,0.625,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.475,5.99375,0.74921875,0.234375,0.0,0.0,0.11875,1.5314599125838888,169.4653056522771,1.033184708096087,stable_control,0.5537700583257035,0.027395833333333286
flocking_topology_resilient,11026,2.1986035144607254,0.6755953063992364,0.746875,0.9469320266162766,0.5984945266162767,0.54375,0.0,0.45625,0.0625,0.0,0.0,0.5265625,77,0.680144758571208,1.729128533411518,4.722146724204325,7.451001537936361,0.96796875,0.0,1.8706836249380665,3.6815772256512056,5.063100619752607,1.9060571136369038,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.88125,1.00408761051097,0.01484375,0.0,0,0.0,0,50.9375,0.0,0.625,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.48125,5.9875,0.7484375,0.23671875,0.0,0.0,0.11875,1.5654902191909479,164.54572857432774,0.9900730829685926,stable_control,0.27087146658848194,0.01796875000000009
flocking_topology_resilient,11027,2.33330745707776,0.959052883200636,0.73671875,1.0562667054019652,0.7072042054019653,0.54375,0.0,0.45625,0.06875,0.2222222222222222,0.0125,0.525,79,0.9941828655381906,3.588221638074914,6.327233071374801,123.36771779256993,0.9359375,0.0,2.079472442939957,3.6842830252168626,4.9833746725862085,1.9098113155466188,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.79375,2.6435149867694077,0.02578125,0.0,0,0.0,0,50.1375,0.0,0.625,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.48125,5.90625,0.73828125,0.234375,0.0,0.0,0.20625,1.5569902097022343,195.70081274040166,0.9712674170732498,stable_control,1.5882216380749141,0.014062499999999978
flocking_topology_resilient,11028,2.1878576578152065,0.7326834291415084,0.7453125,1.003338559093432,0.6589635590934322,0.55,0.0,0.45,0.06875,0.0,0.0,0.52109375,77,0.7304906048141679,1.9794033862813898,4.6459356288493066,12.067096003926157,0.9638392857142858,0.0,2.02527371112566,3.6877943446720693,5.018150931350812,1.8380719956005565,8.0,1.0,0.0,0.0,0.0,1.01875,7.925,0.990625,7.84375,0.7880338311648168,0.01953125,0.0,0,0.025,2,50.48125,0.025,0.25,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,5.9625,0.7453125,0.2328125,0.00625,0.00625,0.08125,1.53468700813301,150.6817391526794,0.9858006658032537,stable_control,0.020596613718610213,0.013839285714285832
flocking_topology_resilient,11029,2.2318696194530214,0.6542009686363,0.74765625,0.9215226596969412,0.5771476596969413,0.55,0.0,0.45,0.06875,0.0,0.0,0.5375,76,0.6656896334225052,1.6839938629331772,4.8851966587277165,6.676289543943687,0.9705357142857143,0.0,1.9519527873911375,3.692705599696424,5.039641034586906,1.8355856986957015,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.9125,1.2188135700604579,0.0109375,0.0,0,0.0,0,51.0875,0.0,0.5,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.475,6.01875,0.75234375,0.23359375,0.0,0.0,0.0875,1.5343000971919298,151.9675941492686,1.0197697919793427,stable_control,0.3160061370668228,0.020535714285714324
flocking_robust_active,11000,3.530502484118761,3.2242209220647924,0.8446428571428571,2.244414889550648,2.120977389550648,0.84375,0.0,0.15625,0.0625,0.25,0.03125,0.8424107142857142,25,3.3244377064493285,32.97371273816769,131.31402874082428,150.10737361491292,0.6908854166666666,0.0,2.132753093441715,3.667095343018888,14.359698211423517,4.76905411664788,7.125,1.0,0.0,0.0,0.0,1.0,7.125,1.0,4.90625,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.5,,3414,655488,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.275,0.26875,4.18125,0.8946428571428571,0.10457589285714286,1.9625,0.69375,1.34375,1.5244620255746608,164.7073483965936,0.5198563749436289,failure_only,30.97371273816769,0.25911458333333337
flocking_robust_active,11001,2.2894763509547515,0.6768482698591899,0.765,1.0055730008123587,0.6711980008123585,0.5625,0.0,0.4375,0.0625,0.42857142857142855,0.01875,0.545,75,0.9323425912321087,3.3032620834490656,5.364952482017983,143.21746583837304,0.9488095238095238,0.0,1.9044161148692225,3.68165346522078,9.263785546895443,3.4226800028950835,7.125,1.0,0.0,0.0,0.0,1.0,7.125,1.0,6.9,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.5,,3366,646272,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.46875,0.46875,5.35,0.76625,0.23374999999999999,0.08125,0.05,0.19375,1.6827935528688394,122.839637082714,0.8513235829304904,failure_only,1.3032620834490656,0.0011904761904761862
flocking_robust_active,11002,2.2258678266037237,0.8146498093456593,0.7628125,0.92922093395571,0.6035959339557102,0.575,0.0,0.425,0.06875,0.0,0.0,0.5599999999999999,76,0.8194000110422156,2.3269899141022172,3.936733348369857,134.48431779320998,0.9614955357142858,0.0,1.9204634428525273,3.6607970133268166,15.258393871616624,3.222602735199799,7.125,1.0,0.0,0.0,0.0,1.0,7.125,1.0,6.5875,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.5,,3377,648384,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.475,5.0375,0.7659374999999999,0.2340625,0.375,0.24375,0.35625,1.6704205921001474,168.58549931794678,0.8104832908138633,failure_only,0.3269899141022172,0.011495535714285854
flocking_robust_active,11003,2.130599613998334,0.6849682579491086,0.76953125,0.9410578854682182,0.6148078854682183,0.575,0.0,0.425,0.075,0.0,0.0,0.575,76,0.7038128725242381,1.8852897657873602,5.623505389836109,8.124394734294837,0.9582738095238096,0.0,2.1866628082362807,3.6981168525754784,9.650316468768043,3.0640422908082994,7.125,1.0,0.0,0.0,0.0,1.0,7.125,1.0,6.8125,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.5,,3364,645888,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.46875,0.4625,5.2875,0.7703125,0.22890625,0.075,0.06875,0.28125,1.6803680762556337,124.34096175380978,0.8418437091168016,failure_only,0.11471023421263982,0.008273809523809628
flocking_robust_active,11004,2.3927572195189017,1.0965217992804297,0.771875,1.0908744302959128,0.7549369302959129,0.56875,0.0,0.43125,0.125,0.25,0.0125,0.56875,47,1.2841764799834974,5.455973757023908,7.060521824719051,138.64435046042541,0.9160342261904763,0.0,2.08303437997808,3.6680973960386547,12.626682258067941,2.465168341297267,7.125,1.0,0.0,0.0,0.0,1.0,7.125,1.0,6.56875,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.5,,3368,646656,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.45625,0.45625,5.05,0.771875,0.228125,0.28125,0.2,0.43125,1.6649876880006054,159.50063307393077,0.7997276249807328,failure_only,3.4559737570239077,0.0339657738095237
flocking_robust_active,11005,2.0451925334297654,0.6281824785803146,0.76875,0.898620324665418,0.5817453246654181,0.5875,0.0,0.4125,0.075,0.25,0.01875,0.5640625,76,0.6739643752544124,1.7348279505567974,4.556196009507456,10.423958618932618,0.9588541666666666,0.0,1.9755486063049008,3.699206889358318,9.930241257301741,3.8297150075334985,7.125,1.0,0.0,0.0,0.0,1.0,7.125,1.0,6.68125,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.5,,3375,648000,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.46875,0.4625,5.14375,0.76875,0.23046875,0.2375,0.14375,0.33125,1.7142540698185507,127.14894642982156,0.8185826670378447,failure_only,0.2651720494432026,0.008854166666666607
flocking_robust_active,11006,3.704958494414624,3.4489865145591962,0.85,2.3914902216587377,2.268052721658738,0.84375,0.0,0.15625,0.0625,0.05,0.00625,0.84375,25,3.4772396132010615,35.03594533155714,140.03368264792928,177.34507001516158,0.701875,0.0,1.90704704000041,3.6184581840541945,13.671340553545553,3.2861810161366014,7.125,1.0,0.0,0.0,0.0,1.0,7.125,1.0,5.1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.5,,3413,655296,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.26875,0.26875,4.36875,0.89375,0.10625,1.7125,0.69375,1.19375,1.5564184099997203,166.0733137084787,0.5504799170885235,failure_only,33.03594533155714,0.24812499999999993
flocking_robust_active,11007,2.106467338453333,0.8208910405947917,0.771875,0.9529506213387959,0.6304506213387959,0.5875,0.0,0.4125,0.13125,0.08333333333333333,0.00625,0.58125,48,0.8258274746781894,2.425772447543399,3.888187629704437,128.20705652732477,0.9744791666666666,0.0,1.9439300972870754,3.6893589386353325,12.46880124486357,3.54597113817177,7.125,1.0,0.0,0.0,0.0,1.0,7.125,1.0,6.48125,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.5,,3388,650496,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.45625,0.45625,4.96875,0.771875,0.228125,0.3625,0.2625,0.475,1.6957213300956049,160.2552769556999,0.7758351671509445,failure_only,0.42577244754339905,0.024479166666666607
