scenario,algorithm,runs,position_rmse_mean,position_rmse_std,best_hypothesis_rmse_mean,best_hypothesis_rmse_std,agent_position_rmse_mean,agent_position_rmse_std,recovery_steps_mean,recovery_steps_std,information_gain_mean,information_gain_std,nees_calibration_error_mean,nees_calibration_error_std,coverage_calibration_error_mean,coverage_calibration_error_std,estimate_disagreement_mean,estimate_disagreement_std,runtime_seconds_mean,runtime_seconds_std,bytes_sent_mean,bytes_sent_std,mean_truth_consistent_flock_weight_mean,mean_truth_consistent_flock_weight_std,decision_loss_mean,decision_loss_std,mean_decision_base_error_mean,mean_decision_base_error_std,selection_rate_mean,selection_rate_std,mixture_rate_mean,mixture_rate_std,abstention_rate_mean,abstention_rate_std,investigation_rate_mean,investigation_rate_std,wrong_mode_rate_mean,wrong_mode_rate_std,wrong_mode_action_rate_mean,wrong_mode_action_rate_std,mean_output_confidence_mean,mean_output_confidence_std,ambiguity_resolution_steps_mean,ambiguity_resolution_steps_std,mean_nees_mean,mean_nees_std,coverage95_rate_mean,coverage95_rate_std,mean_nis_mean,mean_nis_std,spatial_diversity_mean,spatial_diversity_std,messages_mean,messages_std,mean_momentum_mean,mean_momentum_std,mean_momentum_change_score_mean,mean_momentum_change_score_std,mean_momentum_corroborating_agents_mean,mean_momentum_corroborating_agents_std,mean_momentum_biased_agents_mean,mean_momentum_biased_agents_std,momentum_fallback_rate_mean,momentum_fallback_rate_std,momentum_change_events_mean,momentum_change_events_std,mean_hypothesis_flocks_mean,mean_hypothesis_flocks_std,multiflock_rate_mean,multiflock_rate_std,mean_primary_flock_size_mean,mean_primary_flock_size_std,mean_primary_flock_weight_mean,mean_primary_flock_weight_std,mean_alternative_flock_weight_mean,mean_alternative_flock_weight_std,mean_quarantined_agents_mean,mean_quarantined_agents_std,quarantine_rate_mean,quarantine_rate_std,mean_suspected_bias_agents_mean,mean_suspected_bias_agents_std,mean_bias_estimate_norm_mean,mean_bias_estimate_norm_std,movement_distance_mean,movement_distance_std,decision_loss_defer_0_25_mean,decision_loss_defer_0_25_std,decision_loss_defer_0_50_mean,decision_loss_defer_0_50_std,decision_loss_defer_1_00_mean,decision_loss_defer_1_00_std,decision_loss_defer_1_50_mean,decision_loss_defer_1_50_std
communication_delay,flocking_robust_multiflock,100,0.6902852251578021,0.03735972321625584,0.6902852251578021,0.03735972321625584,0.7454394553893517,0.018222916640860225,1.7,1.7635192088548397,3.682624565203851,0.03682604833990369,0.3044823068006034,0.07007046536749097,0.020608184523809605,0.005020358922124162,0.9040812125503639,0.021917081072559748,1.1719215137558059,0.014303412555952437,737280.0,0.0,1.0,0.0,0.6095114023081218,0.033916688312765585,0.6095114023081218,0.033916688312765585,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,1.6955176931993967,0.07007046536749097,0.9706081845238095,0.005020358922124162,1.7340830753864427,0.050036289094029116,3.8415134985118673,0.4397204578818762,3840.0,0.0,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.9081875,0.03849406407162022,1.0,0.0,0.0,0.0,0.004187499999999999,0.010195548967564227,0.004187499999999999,0.010195548967564227,0.09056249999999999,0.03680071967706609,0.30213228036128537,0.010387453192346437,219.37299088530003,19.620153936469656,0.6095114023081218,0.033916688312765585,0.6095114023081218,0.033916688312765585,0.6095114023081218,0.033916688312765585,0.6095114023081218,0.033916688312765585
communication_delay,flocking_robust_temporal,100,0.6902852251578021,0.03735972321625584,0.6902852251578021,0.03735972321625584,0.7454394553893517,0.018222916640860225,1.7,1.7635192088548397,3.682624565203851,0.03682604833990369,0.3044823068006034,0.07007046536749097,0.020608184523809605,0.005020358922124162,0.9040812125503639,0.021917081072559748,1.171730148755014,0.014584009759875201,737280.0,0.0,1.0,0.0,0.6095114023081218,0.033916688312765585,0.6095114023081218,0.033916688312765585,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,1.6955176931993967,0.07007046536749097,0.9706081845238095,0.005020358922124162,1.7340830753864427,0.050036289094029116,3.8415134985118673,0.4397204578818762,3840.0,0.0,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.9081875,0.03849406407162022,1.0,0.0,0.0,0.0,0.004187499999999999,0.010195548967564227,0.004187499999999999,0.010195548967564227,0.09056249999999999,0.03680071967706609,0.30213228036128537,0.010387453192346437,219.37299088530003,19.620153936469656,0.6095114023081218,0.033916688312765585,0.6095114023081218,0.033916688312765585,0.6095114023081218,0.033916688312765585,0.6095114023081218,0.033916688312765585
communication_delay,flocking_robust_mixture,100,0.6902852251578021,0.03735972321625584,0.6902852251578021,0.03735972321625584,0.7454394553893517,0.018222916640860225,1.7,1.7635192088548397,3.682624565203851,0.03682604833990369,0.3044823068006034,0.07007046536749097,0.020608184523809605,0.005020358922124162,0.9040812125503639,0.021917081072559748,1.1743858691561035,0.013466183827303723,737280.0,0.0,1.0,0.0,0.6095114023081218,0.033916688312765585,0.6095114023081218,0.033916688312765585,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,1.6955176931993967,0.07007046536749097,0.9706081845238095,0.005020358922124162,1.7340830753864427,0.050036289094029116,3.8415134985118673,0.4397204578818762,3840.0,0.0,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.9081875,0.03849406407162022,1.0,0.0,0.0,0.0,0.004187499999999999,0.010195548967564227,0.004187499999999999,0.010195548967564227,0.09056249999999999,0.03680071967706609,0.30213228036128537,0.010387453192346437,219.37299088530003,19.620153936469656,0.6095114023081218,0.033916688312765585,0.6095114023081218,0.033916688312765585,0.6095114023081218,0.033916688312765585,0.6095114023081218,0.033916688312765585
communication_delay,flocking_robust_defer,100,0.6902852251578021,0.03735972321625584,0.6902852251578021,0.03735972321625584,0.7454394553893517,0.018222916640860225,1.7,1.7635192088548397,3.682624565203851,0.03682604833990369,0.3044823068006034,0.07007046536749097,0.020608184523809605,0.005020358922124162,0.9040812125503639,0.021917081072559748,1.1712085804645904,0.013509516500881827,737280.0,0.0,1.0,0.0,1.3595114023081216,0.033916688312765585,0.6095114023081218,0.033916688312765585,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,1.6955176931993967,0.07007046536749097,0.9706081845238095,0.005020358922124162,1.7340830753864427,0.050036289094029116,3.8415134985118673,0.4397204578818762,3840.0,0.0,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.9081875,0.03849406407162022,1.0,0.0,0.0,0.0,0.004187499999999999,0.010195548967564227,0.004187499999999999,0.010195548967564227,0.09056249999999999,0.03680071967706609,0.30213228036128537,0.010387453192346437,219.37299088530003,19.620153936469656,0.8595114023081218,0.033916688312765585,1.109511402308122,0.03391668831276558,1.6095114023081216,0.033916688312765585,2.109511402308122,0.03391668831276557
communication_delay,flocking_robust_active,100,0.6902852251578021,0.03735972321625584,0.6902852251578021,0.03735972321625584,0.7454394553893517,0.018222916640860225,1.7,1.7635192088548397,3.682624565203851,0.03682604833990369,0.3044823068006034,0.07007046536749097,0.020608184523809605,0.005020358922124162,0.9040812125503639,0.021917081072559748,1.175364663801156,0.01435537695766907,737280.0,0.0,1.0,0.0,0.6095114023081218,0.033916688312765585,0.6095114023081218,0.033916688312765585,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,1.6955176931993967,0.07007046536749097,0.9706081845238095,0.005020358922124162,1.7340830753864427,0.050036289094029116,3.8415134985118673,0.4397204578818762,3840.0,0.0,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.9081875,0.03849406407162022,1.0,0.0,0.0,0.0,0.004187499999999999,0.010195548967564227,0.004187499999999999,0.010195548967564227,0.09056249999999999,0.03680071967706609,0.30213228036128537,0.010387453192346437,219.37299088530003,19.620153936469656,0.6095114023081218,0.033916688312765585,0.6095114023081218,0.033916688312765585,0.6095114023081218,0.033916688312765585,0.6095114023081218,0.033916688312765585
biased_agents,flocking_robust_multiflock,100,0.6660182519658313,0.04105678589471825,0.6607300995321769,0.04219537853775694,0.692003168667479,0.03344506182279376,1.71,1.883056026781997,3.743335480009054,0.02161823864450844,0.3209090716623162,0.1486399079627873,0.019369270833333365,0.010058667504971999,0.6879347254993001,0.02528629830995265,0.5217611487815157,0.022459959336006054,737280.0,0.0,0.9886312499999999,0.00839468328558486,0.5852988111916675,0.03565693231161056,0.5852988111916675,0.03565693231161056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022111111111111113,0.08499084918062912,0.0005625000000000001,0.001995111212439046,0.9992125000000002,0.0027341049469819263,1.6666666666666667,1.289605535532469,1.6823084538721074,0.1553979923719233,0.9679624255952379,0.012397447774688621,1.588221399959937,0.05596201445549568,3.157280099291187,0.07181512051688241,3840.0,0.0,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0228125,0.016964461935174948,0.022687500000000003,0.016855428465334246,5.1326875,0.16279745611879198,0.9889687500000001,0.008173008538866761,0.011008333333333334,0.008158888728115966,2.19075,0.1359011589354557,0.970125,0.0033749999999999883,2.7038124999999997,0.10297107831206781,1.0511665263807721,0.014527497900580213,194.50170482578702,20.481896459395834,0.5852988111916675,0.03565693231161056,0.5852988111916675,0.03565693231161056,0.5852988111916675,0.03565693231161056,0.5852988111916675,0.03565693231161056
biased_agents,flocking_robust_temporal,100,0.6667024851851173,0.04196451287864403,0.6607300995321769,0.04219537853775694,0.6926700717911981,0.03335276084619443,1.7,1.8894443627691184,3.743335480009054,0.02161823864450844,0.3174633316874367,0.14845745848772737,0.0192713541666667,0.010199672364499696,0.6879347254993001,0.02528629830995265,0.5225845044571906,0.02393113630556076,737280.0,0.0,0.9886312499999999,0.00839468328558486,0.5857280177881489,0.03620498986598931,0.5857280177881489,0.03620498986598931,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02863492063492063,0.09129010679084343,0.0008749999999999999,0.0025031230493125986,0.9992125000000002,0.0027341049469819263,1.6666666666666667,1.289605535532469,1.6853883103937664,0.15440877147958193,0.9677801339285713,0.012620825854210267,1.588221399959937,0.05596201445549568,3.157280099291187,0.07181512051688241,3840.0,0.0,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0228125,0.016964461935174948,0.022687500000000003,0.016855428465334246,5.1326875,0.16279745611879198,0.9889687500000001,0.008173008538866761,0.011008333333333334,0.008158888728115966,2.19075,0.1359011589354557,0.970125,0.0033749999999999883,2.7038124999999997,0.10297107831206781,1.0511665263807721,0.014527497900580213,194.50170482578702,20.481896459395834,0.5857280177881489,0.03620498986598931,0.5857280177881489,0.03620498986598931,0.5857280177881489,0.03620498986598931,0.5857280177881489,0.03620498986598931
biased_agents,flocking_robust_mixture,100,0.659584459003444,0.04243908739889722,0.6607300995321769,0.04219537853775694,0.6887097225462524,0.03327987724369697,1.63,1.8796542235209113,3.743335480009054,0.02161823864450844,0.3367597926561548,0.1484064770752191,0.020294270833333367,0.010233713956847693,0.6879347254993001,0.02528629830995265,0.5236761537613347,0.023915849187037076,737280.0,0.0,0.9886312499999999,0.00839468328558486,0.5792229911463466,0.036506135842981485,0.5792229911463466,0.036506135842981485,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992125000000002,0.0027341049469819263,1.6666666666666667,1.289605535532469,1.6659787492883036,0.15447150048046981,0.9690457589285714,0.01240344294307047,1.588221399959937,0.05596201445549568,3.157280099291187,0.07181512051688241,3840.0,0.0,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0228125,0.016964461935174948,0.022687500000000003,0.016855428465334246,5.1326875,0.16279745611879198,0.9889687500000001,0.008173008538866761,0.011008333333333334,0.008158888728115966,2.19075,0.1359011589354557,0.970125,0.0033749999999999883,2.7038124999999997,0.10297107831206781,1.0511665263807721,0.014527497900580213,194.50170482578702,20.481896459395834,0.5792229911463466,0.036506135842981485,0.5792229911463466,0.036506135842981485,0.5792229911463466,0.036506135842981485,0.5792229911463466,0.036506135842981485
biased_agents,flocking_robust_defer,100,0.659584459003444,0.04243908739889722,0.6607300995321769,0.04219537853775694,0.6887097225462524,0.03327987724369697,1.63,1.8796542235209113,3.743335480009054,0.02161823864450844,0.3367597926561548,0.1484064770752191,0.020294270833333367,0.010233713956847693,0.6879347254993001,0.02528629830995265,0.5226407667109743,0.023633195795823236,737280.0,0.0,0.9886312499999999,0.00839468328558486,1.3306015126174848,0.03626817078395581,0.5806015126174848,0.036268170783955826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992125000000002,0.0027341049469819263,1.6666666666666667,1.289605535532469,1.6659787492883036,0.15447150048046981,0.9690457589285714,0.01240344294307047,1.588221399959937,0.05596201445549568,3.157280099291187,0.07181512051688241,3840.0,0.0,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0228125,0.016964461935174948,0.022687500000000003,0.016855428465334246,5.1326875,0.16279745611879198,0.9889687500000001,0.008173008538866761,0.011008333333333334,0.008158888728115966,2.19075,0.1359011589354557,0.970125,0.0033749999999999883,2.7038124999999997,0.10297107831206781,1.0511665263807721,0.014527497900580213,194.50170482578702,20.481896459395834,0.8306015126174847,0.03626817078395582,1.0806015126174848,0.03626817078395582,1.5806015126174848,0.03626817078395582,2.0806015126174846,0.03626817078395581
biased_agents,flocking_robust_active,100,0.6664786557458313,0.04209595288176876,0.6607300995321769,0.04219537853775694,0.6925747055787401,0.03348132051974307,1.69,1.8957584234284703,3.743335480009054,0.02161823864450844,0.3178787827907064,0.14934823479239837,0.0194276041666667,0.010180425137904419,0.6879347254993001,0.02528629830995265,0.5250436124950647,0.02339330993790151,737280.0,0.0,0.9886312499999999,0.00839468328558486,0.5855975379002983,0.036263884838327744,0.5855975379002983,0.036263884838327744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027634920634920634,0.09105027973132997,0.0008125000000000001,0.002445499693314232,0.9992125000000002,0.0027341049469819263,1.6666666666666667,1.289605535532469,1.6849728592904967,0.15527303822783062,0.9678218005952379,0.0127850022756639,1.588221399959937,0.05596201445549568,3.157280099291187,0.07181512051688241,3840.0,0.0,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0228125,0.016964461935174948,0.022687500000000003,0.016855428465334246,5.1326875,0.16279745611879198,0.9889687500000001,0.008173008538866761,0.011008333333333334,0.008158888728115966,2.19075,0.1359011589354557,0.970125,0.0033749999999999883,2.7038124999999997,0.10297107831206781,1.0511665263807721,0.014527497900580213,194.50170482578702,20.481896459395834,0.5855975379002983,0.036263884838327744,0.5855975379002983,0.036263884838327744,0.5855975379002983,0.036263884838327744,0.5855975379002983,0.036263884838327744
byzantine_agent,flocking_robust_multiflock,100,0.6669329761955691,0.035969853262350054,0.6666965477030224,0.03565562989483298,0.6834506740312789,0.02993027746885581,0.97,1.2605950975630518,3.72078884160039,0.014536955707350956,0.2808025154971855,0.14001910179056357,0.018985714285714335,0.009452335672195757,0.5989383847480013,0.035382988307377496,0.8538193170819431,0.020674368607972015,737280.0,0.0,0.9998735119047619,0.0005946332492431446,0.5893860669141765,0.03111299430481401,0.5893860669141765,0.03111299430481401,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.09949874371066199,6.25e-05,0.0006218671481916373,0.9998541666666667,0.0007074261397469446,1.0,0.0,1.7219509744864894,0.14541025062481067,0.9669172619047621,0.012791022095373422,2.956607742257593,0.12672211928950375,4.072373854329142,0.04930689640550913,3840.0,0.0,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000375,0.0014842927608797606,0.00037500000000000006,0.0014842927608797398,6.8371875,0.06305611959794225,0.9999002976190476,0.0004384480132115148,9.970238095238094e-05,0.0004384480132115045,0.9896249999999999,0.02441855083742687,0.9749999999999995,4.440892098500626e-16,1.1572500000000001,0.058874336514308186,1.5652015930667633,0.012847144541765264,187.17254951944392,21.17478100671915,0.5893860669141765,0.03111299430481401,0.5893860669141765,0.03111299430481401,0.5893860669141765,0.03111299430481401,0.5893860669141765,0.03111299430481401
byzantine_agent,flocking_robust_temporal,100,0.666992906625527,0.03597423507955236,0.6666965477030224,0.03565562989483298,0.6834973119625015,0.02994449043850206,0.97,1.2605950975630518,3.72078884160039,0.014536955707350956,0.28057514938823913,0.14002213378103318,0.01894404761904767,0.009440155747278762,0.5989383847480013,0.035382988307377496,0.8548900703876279,0.01907874354450384,737280.0,0.0,0.9998735119047619,0.0005946332492431446,0.5894222081196377,0.031114598291208783,0.5894222081196377,0.031114598291208783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.09949874371066199,6.25e-05,0.0006218671481916373,0.9998541666666667,0.0007074261397469446,1.0,0.0,1.7221783405954358,0.14540886482096055,0.9668755952380954,0.012775279491486711,2.956607742257593,0.12672211928950375,4.072373854329142,0.04930689640550913,3840.0,0.0,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000375,0.0014842927608797606,0.00037500000000000006,0.0014842927608797398,6.8371875,0.06305611959794225,0.9999002976190476,0.0004384480132115148,9.970238095238094e-05,0.0004384480132115045,0.9896249999999999,0.02441855083742687,0.9749999999999995,4.440892098500626e-16,1.1572500000000001,0.058874336514308186,1.5652015930667633,0.012847144541765264,187.17254951944392,21.17478100671915,0.5894222081196377,0.031114598291208783,0.5894222081196377,0.031114598291208783,0.5894222081196377,0.031114598291208783,0.5894222081196377,0.031114598291208783
byzantine_agent,flocking_robust_mixture,100,0.6667132169785731,0.03581231955640725,0.6666965477030224,0.03565562989483298,0.6832451946153121,0.029456823314434128,0.97,1.2605950975630518,3.72078884160039,0.014536955707350956,0.28002449614727926,0.14102477688484877,0.01894702380952386,0.009516956965531956,0.5989383847480013,0.035382988307377496,0.8539858367061243,0.020398850387676786,737280.0,0.0,0.9998735119047619,0.0005946332492431446,0.5892752078991554,0.031067638109559887,0.5892752078991554,0.031067638109559887,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998541666666667,0.0007074261397469446,1.0,0.0,1.7211729551365829,0.14337777090850903,0.9669797619047621,0.012698419853668623,2.956607742257593,0.12672211928950375,4.072373854329142,0.04930689640550913,3840.0,0.0,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000375,0.0014842927608797606,0.00037500000000000006,0.0014842927608797398,6.8371875,0.06305611959794225,0.9999002976190476,0.0004384480132115148,9.970238095238094e-05,0.0004384480132115045,0.9896249999999999,0.02441855083742687,0.9749999999999995,4.440892098500626e-16,1.1572500000000001,0.058874336514308186,1.5652015930667633,0.012847144541765264,187.17254951944392,21.17478100671915,0.5892752078991554,0.031067638109559887,0.5892752078991554,0.031067638109559887,0.5892752078991554,0.031067638109559887,0.5892752078991554,0.031067638109559887
byzantine_agent,flocking_robust_defer,100,0.6667132169785731,0.03581231955640725,0.6666965477030224,0.03565562989483298,0.6832451946153121,0.029456823314434128,0.97,1.2605950975630518,3.72078884160039,0.014536955707350956,0.28002449614727926,0.14102477688484877,0.01894702380952386,0.009516956965531956,0.5989383847480013,0.035382988307377496,0.8553689578711056,0.019611435603840724,737280.0,0.0,0.9998735119047619,0.0005946332492431446,1.3392653266965229,0.030977531208087033,0.5892653266965234,0.030977531208087033,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998541666666667,0.0007074261397469446,1.0,0.0,1.7211729551365829,0.14337777090850903,0.9669797619047621,0.012698419853668623,2.956607742257593,0.12672211928950375,4.072373854329142,0.04930689640550913,3840.0,0.0,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000375,0.0014842927608797606,0.00037500000000000006,0.0014842927608797398,6.8371875,0.06305611959794225,0.9999002976190476,0.0004384480132115148,9.970238095238094e-05,0.0004384480132115045,0.9896249999999999,0.02441855083742687,0.9749999999999995,4.440892098500626e-16,1.1572500000000001,0.058874336514308186,1.5652015930667633,0.012847144541765264,187.17254951944392,21.17478100671915,0.8392653266965233,0.030977531208087033,1.0892653266965235,0.03097753120808703,1.5892653266965229,0.030977531208087026,2.089265326696523,0.030977531208087026
byzantine_agent,flocking_robust_active,100,0.666992906625527,0.03597423507955236,0.6666965477030224,0.03565562989483298,0.6834973119625015,0.02994449043850206,0.97,1.2605950975630518,3.72078884160039,0.014536955707350956,0.28057514938823913,0.14002213378103318,0.01894404761904767,0.009440155747278762,0.5989383847480013,0.035382988307377496,0.8528045820631087,0.018800528351819827,737280.0,0.0,0.9998735119047619,0.0005946332492431446,0.5894222081196377,0.031114598291208783,0.5894222081196377,0.031114598291208783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.09949874371066199,6.25e-05,0.0006218671481916373,0.9998541666666667,0.0007074261397469446,1.0,0.0,1.7221783405954358,0.14540886482096055,0.9668755952380954,0.012775279491486711,2.956607742257593,0.12672211928950375,4.072373854329142,0.04930689640550913,3840.0,0.0,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000375,0.0014842927608797606,0.00037500000000000006,0.0014842927608797398,6.8371875,0.06305611959794225,0.9999002976190476,0.0004384480132115148,9.970238095238094e-05,0.0004384480132115045,0.9896249999999999,0.02441855083742687,0.9749999999999995,4.440892098500626e-16,1.1572500000000001,0.058874336514308186,1.5652015930667633,0.012847144541765264,187.17254951944392,21.17478100671915,0.5894222081196377,0.031114598291208783,0.5894222081196377,0.031114598291208783,0.5894222081196377,0.031114598291208783,0.5894222081196377,0.031114598291208783
multimodal_unequal,flocking_robust_multiflock,100,2.2841106904739394,1.1474286727748397,0.5410900089480932,0.029601728424320902,2.2863449471163566,1.1454504959012173,,,3.683340479858807,0.01348972825400924,18.494153396891058,16.23493401369332,0.13659382440476187,0.11765182125137218,3.505990342193905,0.06580409708041714,0.7535537504358217,0.021740088635612838,737280.0,0.0,0.4156919642857143,0.017905007280486815,1.4514054675049486,0.7682084097724243,1.4514054675049486,0.7682084097724243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1620531034690681,0.13326126373921726,0.1599375,0.13122349434743003,0.2605231398809524,0.01951200212836767,157.78,15.8218709386722,20.361539411925737,16.38476923002003,0.8271130208333333,0.13190380684640984,2.073451369571207,0.20888432925480024,5.487271366059774,0.07123217861089494,3840.0,0.0,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.685812500000001,0.0520430635988121,0.9878750000000003,0.010451525008342087,3.831375,0.12226373900302576,0.5013743303571427,0.015124025631340127,0.37708735119047626,0.006843413675417184,0.00925,0.017644049988593886,0.0064375,0.011196225647511755,0.2795625,0.09421905576235626,2.5750055729364947,0.019191820596158583,154.21065531738034,24.86607649076285,1.4514054675049486,0.7682084097724243,1.4514054675049486,0.7682084097724243,1.4514054675049486,0.7682084097724243,1.4514054675049486,0.7682084097724243
multimodal_unequal,flocking_robust_temporal,100,0.6634962956386334,0.03760575667064837,0.5410900089480932,0.029601728424320902,0.6694541912853933,0.03540228322984125,,,3.683340479858807,0.01348972825400924,0.3593679642088949,0.1596376013401188,0.02391540178571432,0.01246410466915628,3.505990342193905,0.06580409708041714,0.7524122646264731,0.021976180888300504,737280.0,0.0,0.4156919642857143,0.017905007280486815,0.585359624800495,0.03347469038914521,0.585359624800495,0.03347469038914521,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012894272322612,0.009720766180605672,0.012750000000000004,0.0096387888243285,0.2605231398809524,0.01951200212836767,157.78,15.8218709386722,1.643086836838266,0.16505299580182684,0.9730817708333335,0.013947480165725706,2.073451369571207,0.20888432925480024,5.487271366059774,0.07123217861089494,3840.0,0.0,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.685812500000001,0.0520430635988121,0.9878750000000003,0.010451525008342087,3.831375,0.12226373900302576,0.5013743303571427,0.015124025631340127,0.37708735119047626,0.006843413675417184,0.00925,0.017644049988593886,0.0064375,0.011196225647511755,0.2795625,0.09421905576235626,2.5750055729364947,0.019191820596158583,154.21065531738034,24.86607649076285,0.585359624800495,0.03347469038914521,0.585359624800495,0.03347469038914521,0.585359624800495,0.03347469038914521,0.585359624800495,0.03347469038914521
multimodal_unequal,flocking_robust_mixture,100,2.454726805863923,0.058522845091776625,0.5410900089480932,0.029601728424320902,0.5601847130799564,0.028834510240209166,,,3.683340479858807,0.01348972825400924,0.8645021540749973,0.10934303468815357,0.041040104166666695,0.006872529406164048,3.505990342193905,0.06580409708041714,0.7549481870513409,0.021018773993129167,737280.0,0.0,0.4156919642857143,0.017905007280486815,2.3883705497010426,0.06818370351122685,2.3883705497010426,0.06818370351122685,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2605231398809524,0.01951200212836767,157.78,15.8218709386722,1.1354978459250027,0.10934303468815357,0.9910401041666667,0.006872529406164049,2.073451369571207,0.20888432925480024,5.487271366059774,0.07123217861089494,3840.0,0.0,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.685812500000001,0.0520430635988121,0.9878750000000003,0.010451525008342087,3.831375,0.12226373900302576,0.5013743303571427,0.015124025631340127,0.37708735119047626,0.006843413675417184,0.00925,0.017644049988593886,0.0064375,0.011196225647511755,0.2795625,0.09421905576235626,2.5750055729364947,0.019191820596158583,154.21065531738034,24.86607649076285,2.3883705497010426,0.06818370351122685,2.3883705497010426,0.06818370351122685,2.3883705497010426,0.06818370351122685,2.3883705497010426,0.06818370351122685
