scope,candidate,baseline,metric,direction,pairs,baseline_mean,candidate_mean,improvement_mean,relative_improvement_percent,ci95_lower,ci95_upper,wins,ties,losses
partition_only,flocking_topology_resilient,flocking_robust_active,decision_loss,lower,100,0.9605760270108816,1.0747421902784766,-0.11416616326759493,-11.8851772329627,-0.14068265456368925,-0.08981316300759837,11,0,89
partition_only,flocking_topology_resilient,flocking_robust_active,position_rmse,lower,100,2.225784966027539,2.5631421296364714,-0.33735716360893286,-15.15677249860438,-0.6115179692764603,-0.07056403673008865,49,0,51
partition_only,flocking_topology_resilient,flocking_robust_active,wrong_mode_action_rate,lower,100,0.0111875,0.0035625,0.007624999999999998,68.15642458100558,0.0054375,0.009875,50,42,8
partition_only,flocking_topology_resilient,flocking_robust_active,mean_nees,lower,100,2.711125672107197,1.6081110970223014,1.1030145750848959,40.68474532305941,0.8631244300511333,1.3620456463335655,91,0,9
partition_only,flocking_topology_resilient,flocking_robust_active,coverage95_rate,higher,100,0.9615793154761906,0.9731416666666667,0.011562351190476177,1.202433434703231,0.008592157738095232,0.014660725446428548,79,1,20
partition_only,flocking_topology_resilient,flocking_robust_active,max_primary_support_jump,lower,100,0.0,0.13041666666665666,-0.13041666666665666,,-0.14208333333332335,-0.11999999999999003,0,0,100
partition_only,flocking_topology_resilient,flocking_robust_active,rejoin_window_nees,lower,100,0.0,0.0,0.0,,0.0,0.0,0,100,0
partition_only,flocking_topology_resilient,flocking_robust_active,runtime_seconds,lower,100,0.8497517604404129,0.813949482596945,0.03580227784346789,4.213263156396656,0.03192417813593056,0.03974385623616399,96,0,4
partition_only,flocking_topology_resilient,flocking_robust_active,bytes_sent,lower,100,543452.16,544435.2,-983.04,-0.18088804725700233,-1833.648,-180.4320000000007,41,0,59
partition_only,flocking_topology_resilient,flocking_topology_support,decision_loss,lower,100,0.9635416182927505,1.0747421902784766,-0.11120057198572596,-11.540816698998066,-0.13811218411808682,-0.0856156673908855,16,0,84
partition_only,flocking_topology_resilient,flocking_topology_support,position_rmse,lower,100,2.2216602021189176,2.5631421296364714,-0.3414819275175544,-15.370574095528406,-0.6081754460645749,-0.0686855391200413,49,0,51
partition_only,flocking_topology_resilient,flocking_topology_support,wrong_mode_action_rate,lower,100,0.009500000000000001,0.0035625,0.005937500000000001,62.5,0.0039359375,0.0080625,41,50,9
partition_only,flocking_topology_resilient,flocking_topology_support,mean_nees,lower,100,2.542058221481765,1.6081110970223014,0.9339471244594634,36.73980070822555,0.7009991075290793,1.1955106136135998,88,0,12
partition_only,flocking_topology_resilient,flocking_topology_support,coverage95_rate,higher,100,0.9605395089285713,0.9731416666666667,0.012602157738095223,1.3119874425730007,0.00933852864583333,0.015891914062499974,79,1,20
partition_only,flocking_topology_resilient,flocking_topology_support,max_primary_support_jump,lower,100,0.15875,0.13041666666665666,0.028333333333343334,17.847769028877693,0.0031250000000000006,0.05479687500002916,49,16,35
partition_only,flocking_topology_resilient,flocking_topology_support,rejoin_window_nees,lower,100,0.0,0.0,0.0,,0.0,0.0,0,100,0
partition_only,flocking_topology_resilient,flocking_topology_support,runtime_seconds,lower,100,0.8717239679559134,0.813949482596945,0.057774485358968376,6.627612350093173,0.05410321257985197,0.06134637196111725,100,0,0
partition_only,flocking_topology_resilient,flocking_topology_support,bytes_sent,lower,100,545631.36,544435.2,1196.16,0.21922493604473178,301.392,2069.76,63,2,35
partition_only,flocking_topology_resilient,flocking_topology_rejoin,decision_loss,lower,100,0.9635416182927505,1.0747421902784766,-0.11120057198572596,-11.540816698998066,-0.13793445414150168,-0.08583493989648756,16,0,84
partition_only,flocking_topology_resilient,flocking_topology_rejoin,position_rmse,lower,100,2.2216602021189176,2.5631421296364714,-0.3414819275175544,-15.370574095528406,-0.6052529153854689,-0.07833560121379594,49,0,51
partition_only,flocking_topology_resilient,flocking_topology_rejoin,wrong_mode_action_rate,lower,100,0.009500000000000001,0.0035625,0.005937500000000001,62.5,0.0038749999999999995,0.0081875,41,50,9
partition_only,flocking_topology_resilient,flocking_topology_rejoin,mean_nees,lower,100,2.542058221481765,1.6081110970223014,0.9339471244594634,36.73980070822555,0.693541913709674,1.1973180436896762,88,0,12
partition_only,flocking_topology_resilient,flocking_topology_rejoin,coverage95_rate,higher,100,0.9605395089285713,0.9731416666666667,0.012602157738095223,1.3119874425730007,0.009341620163690455,0.015959964657738076,79,1,20
partition_only,flocking_topology_resilient,flocking_topology_rejoin,max_primary_support_jump,lower,100,0.15875,0.13041666666665666,0.028333333333343334,17.847769028877693,0.0022916666666666628,0.054375000000010235,49,16,35
partition_only,flocking_topology_resilient,flocking_topology_rejoin,rejoin_window_nees,lower,100,0.0,0.0,0.0,,0.0,0.0,0,100,0
partition_only,flocking_topology_resilient,flocking_topology_rejoin,runtime_seconds,lower,100,0.8810720758652315,0.813949482596945,0.06712259326828644,7.6182863022154725,0.06362380408408352,0.07052069840184413,100,0,0
partition_only,flocking_topology_resilient,flocking_topology_rejoin,bytes_sent,lower,100,545631.36,544435.2,1196.16,0.21922493604473178,287.952,2102.4,63,2,35
partition_only,flocking_topology_resilient,flocking_topology_partition,decision_loss,lower,100,1.9399585334156597,1.0747421902784766,0.8652163431371828,44.599733872342505,0.6923996776948323,1.0372711894105742,73,0,27
partition_only,flocking_topology_resilient,flocking_topology_partition,position_rmse,lower,100,2.599366539003441,2.5631421296364714,0.03622440936696933,1.3935860458085776,0.0010987784002579738,0.07224901496725566,61,0,39
partition_only,flocking_topology_resilient,flocking_topology_partition,wrong_mode_action_rate,lower,100,0.0030000000000000005,0.0035625,-0.0005625000000000001,-18.75,-0.0011250000000000001,1.734723475976807e-20,3,86,11
partition_only,flocking_topology_resilient,flocking_topology_partition,mean_nees,lower,100,21.572514752593502,1.6081110970223014,19.964403655571207,92.54555569684354,16.071261407064522,23.901229345521692,82,0,18
partition_only,flocking_topology_resilient,flocking_topology_partition,coverage95_rate,higher,100,0.8091292410714286,0.9731416666666667,0.1640124255952381,20.270238333996797,0.13248299665178573,0.1952983482142857,77,0,23
partition_only,flocking_topology_resilient,flocking_topology_partition,max_primary_support_jump,lower,100,0.5475,0.13041666666665666,0.41708333333334335,76.17960426179788,0.395619791666667,0.4391666666666966,100,0,0
partition_only,flocking_topology_resilient,flocking_topology_partition,rejoin_window_nees,lower,100,0.0,0.0,0.0,,0.0,0.0,0,100,0
partition_only,flocking_topology_resilient,flocking_topology_partition,runtime_seconds,lower,100,0.825135762898717,0.813949482596945,0.011186280301772059,1.3556896700822239,0.007667318086780142,0.014739654789213089,71,0,29
partition_only,flocking_topology_resilient,flocking_topology_partition,bytes_sent,lower,100,545631.36,544435.2,1196.16,0.21922493604473178,272.64,2094.767999999999,63,2,35
asymmetric_partition,flocking_topology_resilient,flocking_robust_active,decision_loss,lower,100,0.9589917237056672,1.0889214411595813,-0.12992971745391446,-13.548575471730803,-0.15796375144184746,-0.1029766038795753,14,0,86
asymmetric_partition,flocking_topology_resilient,flocking_robust_active,position_rmse,lower,100,2.2221221600530217,2.5792175930769377,-0.357095433023916,-16.07001808646719,-0.6357873604156041,-0.08062963144307186,49,0,51
asymmetric_partition,flocking_topology_resilient,flocking_robust_active,wrong_mode_action_rate,lower,100,0.0103125,0.0034999999999999996,0.0068125,66.06060606060606,0.00475,0.009000000000000001,46,45,9
asymmetric_partition,flocking_topology_resilient,flocking_robust_active,mean_nees,lower,100,2.66721319829381,1.6249560390814686,1.0422571592123415,39.07663473917508,0.802742197557166,1.2964272150137635,89,0,11
asymmetric_partition,flocking_topology_resilient,flocking_robust_active,coverage95_rate,higher,100,0.9595347470238097,0.9732703869047618,0.013735639880952381,1.43148957591752,0.010600167410714288,0.01686067708333333,81,0,19
asymmetric_partition,flocking_topology_resilient,flocking_robust_active,max_primary_support_jump,lower,100,0.0,0.13708333333330333,-0.13708333333330333,,-0.14479166666662693,-0.13062499999997998,0,0,100
asymmetric_partition,flocking_topology_resilient,flocking_robust_active,rejoin_window_nees,lower,100,0.0,0.0,0.0,,0.0,0.0,0,100,0
asymmetric_partition,flocking_topology_resilient,flocking_robust_active,runtime_seconds,lower,100,0.8626299421885051,0.8500661987252534,0.01256374346325174,1.4564464840366351,0.004455761954188347,0.020656014084292105,63,0,37
asymmetric_partition,flocking_topology_resilient,flocking_robust_active,bytes_sent,lower,100,555210.24,555834.24,-624.0,-0.11238985793921957,-1271.04,19.2479999999993,40,1,59
asymmetric_partition,flocking_topology_resilient,flocking_topology_support,decision_loss,lower,100,0.9543684276406543,1.0889214411595813,-0.13455301351892726,-14.098644676622742,-0.1617417003588866,-0.10786809901225725,14,0,86
asymmetric_partition,flocking_topology_resilient,flocking_topology_support,position_rmse,lower,100,2.215878474116509,2.5792175930769377,-0.36333911896042914,-16.397068846715328,-0.6401857669390403,-0.0948132823526118,49,0,51
