scenario,seed,arm,integrated_loss,movement_per_step,post_stop_decision_loss,action_trace,planner_messages_per_step,planner_bytes_per_step,message_bound_violations,mean_planner_state_age,planner_active_rate,planner_conflict_rate,ownership_violations,action_difference_rate,runtime_seconds,trace_fingerprint,strategic_alert_rate,nonstrategic_alert_rate,mean_raw_trust,minimum_raw_trust,trust_recovery_cycles,post_stop_false_alert_rate,decision_loss,position_rmse,wrong_mode_action_rate,mean_nees,p95_nees,coverage95_rate,mean_delivery_ratio,mean_topology_components,quarantine_rate
stable_control,24010,centralized_trust,1.0748310878911147,0.9870000837797189,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3469517920166254,2626d7685fa39dba72c27ec92b657d867fdf649124f3082b47d6c9dca9601876,0.0,0.0,0.9962215130852675,0.755287267034473,0.0,0.0,0.2852310208673396,0.3187844990348362,0.0,1.8146585489550677,5.50820857396393,0.975,1.0,1.025,0.0
stable_control,24011,centralized_trust,1.1616169640899743,1.102078799484016,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|probe_0|probe_0|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,1.3844124169554561,318c7ac0098e700870a6d173ba4b3d4fb7cb2b3e5f2476c642a9faae8e45c04d,0.0,0.0,0.9979402146804691,0.7447830906327946,0.0,0.0,0.2799539245027614,0.31665757202005795,0.0,1.8359190747746446,5.745491937466762,0.95625,1.0,1.0,0.0
stable_control,24012,centralized_trust,1.0332930233242126,0.9476227126082042,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.324475625064224,421bf6642365fa65ce1eb981728bf24a4d2feedbf64a03491e2594655f8c8a8e,0.0,0.0,0.9974118431561744,0.8063656434574005,0.0,0.0,0.2751948532376492,0.3060327848252036,0.0,1.6911323220156902,4.934857137000377,0.9875,1.0,1.0,0.00625
stable_control,24013,centralized_trust,1.0576806043640146,0.987867864088477,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.387846790952608,ead57877aeb65f080e28d0baec0a4349b12cca5405a69bc323160ec8e6e58cab,0.0,0.0,0.9955644120343384,0.6530835132322745,0.0,0.0,0.2673863130932329,0.3117872272644356,0.0,1.7435464434980674,6.530760646959206,0.93125,1.0,1.0,0.00625
stable_control,24014,centralized_trust,1.0747846028898627,1.0147106408285722,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3284974999260157,488aaba88487e488a7b5a9f611f9953582b3e50b5a229b43359442322ca5b2a8,0.0,0.0,0.99883540699803,0.8866713225587411,0.0,0.0,0.26301609022700495,0.29981487459747336,0.0,1.6452477537606227,4.534844094008094,0.975,1.0,1.0,0.0
stable_control,24015,centralized_trust,1.037113878288158,0.921297038609533,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3363250000402331,e82fd58c1384c03700d37adfb531d25e1c4b6d983f6dd01b0ee3690559379cc0,0.0,0.0,0.9975609683598787,0.8320254867171177,0.0,0.0,0.3000762474005315,0.328191023601396,0.0,1.9787889448981741,4.839546271017563,0.96875,1.0,1.025,0.00625
stable_control,24016,centralized_trust,1.177726445531171,1.1462038869485214,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5508614589925855,d17ba306abd00ebbb608a920133df8e48ee29e2f459225aa39da039d84d8ac0e,0.0,0.0,0.9952475302559357,0.8185393617735541,0.0,0.0,0.26076333597235374,0.30012343394202484,0.0,1.6019756297273933,4.657232742679665,0.975,1.0,1.01875,0.0
stable_control,24017,centralized_trust,0.6962783469275142,0.5483859980283747,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.362197041977197,a681f816b6d635024ccb7698dce10e2f1a08137d21b4f9753e20480ac39cde23,0.0,0.0,0.9981533306549244,0.9178522708447436,0.0,0.0,0.2575695485048144,0.3002793973504928,0.0,1.5381827455040775,5.714641403427454,0.95625,1.0,1.04375,0.025
stable_control,24018,centralized_trust,1.0099636150155789,0.8994328899425714,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5180547919590026,5889d332fdfe2102ef74eadad40366394e33f9a4ab83ec1590387ed9cdeedd03,0.0,0.0,0.993819232401585,0.7328952328414879,0.0,0.0,0.2904173030615218,0.31900180560886815,0.0,1.8211000817163607,5.172526594810429,0.9625,1.0,1.00625,0.0
stable_control,24019,centralized_trust,1.0909118874371582,0.9968188704214835,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.394827082986012,deb4d5f4cb3e2c21e84d073a3ba9d9e7f66bca53a0c875d2e8811350e3e07d99,0.0,0.0,0.9952676570461565,0.5851651520348412,0.0,0.0,0.29345679109997125,0.32739808546072163,0.0,1.9320069889974345,5.371939170941357,0.975,1.0,1.0,0.0
