scope,candidate,baseline,metric,direction,pairs,baseline_mean,candidate_mean,improvement_mean,relative_improvement_percent,ci95_lower,ci95_upper,wins,ties,losses
persistent_equal_reference,flocking_robust_active,flocking_robust_active_no_investigation,information_gain,higher,12,3.63084017298014,3.6339328591619893,0.0030926861818497318,0.08517825171333006,-0.0003436503561745139,0.006705398383441313,8,0,4
persistent_equal_reference,flocking_robust_active,flocking_robust_active_no_investigation,movement_distance,lower,12,152.2650015228026,154.34223834563738,-2.0772368228347795,-1.3642247411160344,-2.913736587189677,-1.3706366919379511,1,0,11
persistent_equal_reference,flocking_robust_active,flocking_robust_active_no_investigation,runtime_seconds,lower,12,0.8784716980104955,0.8766972533970451,0.0017744446134505172,0.20199223463535157,-0.009212157812726218,0.013105495745063913,6,0,6
persistent_equal_reference,flocking_robust_active,flocking_robust_active_no_investigation,bytes_sent,lower,12,737280.0,737280.0,0.0,0.0,0.0,0.0,0,12,0
transient_reference,flocking_robust_active,flocking_robust_temporal,decision_loss,lower,12,0.715131296941593,0.9522826234407814,-0.23715132649918846,-33.16192809815696,-0.3934176605732024,0.03395141506437073,1,0,11
transient_reference,flocking_robust_active,flocking_robust_temporal,position_rmse,lower,12,0.8896991569606536,2.2331128555104907,-1.3434136985498368,-150.9964000796787,-1.6014475795700882,-0.8891996102686126,1,0,11
transient_reference,flocking_robust_active,flocking_robust_temporal,best_hypothesis_rmse,lower,12,0.6494651340213514,0.6575624677954874,-0.008097333774136045,-1.2467695877681775,-0.030220675137496655,0.015163722048758634,4,0,8
transient_reference,flocking_robust_active,flocking_robust_temporal,wrong_mode_action_rate,lower,12,0.02395833333333333,0.008333333333333333,0.015625000000000003,65.21739130434786,-0.008346354166666665,0.057812499999999996,3,5,4
transient_reference,flocking_robust_active,flocking_robust_temporal,information_gain,higher,12,3.683001664968712,3.685673275106851,0.0026716101381391764,0.07253893376021248,0.0009264470772232636,0.004728191614151296,10,0,2
transient_reference,flocking_robust_active,flocking_robust_temporal,movement_distance,lower,12,157.2191498784076,160.04693739714267,-2.8277875187350907,-1.798627915824558,-3.49971464537747,-2.028962803789892,1,0,11
transient_reference,flocking_robust_active,flocking_robust_temporal,runtime_seconds,lower,12,0.9860477742234556,0.9959829687334908,-0.009935194510035217,-1.0075773983526815,-0.028648934278074495,0.005493445584337067,4,0,8
transient_reference,flocking_robust_active,flocking_robust_temporal,bytes_sent,lower,12,737280.0,737280.0,0.0,0.0,0.0,0.0,0,12,0
transient_reference,flocking_robust_active,flocking_robust_multiflock,decision_loss,lower,12,1.8473085781537215,0.9522826234407814,0.8950259547129403,48.450267881474744,0.25433619220283576,1.534613343231665,6,0,6
transient_reference,flocking_robust_active,flocking_robust_multiflock,position_rmse,lower,12,2.508706613197773,2.2331128555104907,0.2755937576872821,10.985491736556273,-0.6568018453876622,1.2000989947021992,6,0,6
transient_reference,flocking_robust_active,flocking_robust_multiflock,best_hypothesis_rmse,lower,12,0.6494651340213514,0.6575624677954874,-0.008097333774136045,-1.2467695877681775,-0.028933584310674047,0.013741750315652586,4,0,8
transient_reference,flocking_robust_active,flocking_robust_multiflock,wrong_mode_action_rate,lower,12,0.2177083333333333,0.008333333333333333,0.209375,96.17224880382776,0.09894531250000002,0.32135416666666666,7,3,2
transient_reference,flocking_robust_active,flocking_robust_multiflock,information_gain,higher,12,3.683001664968712,3.685673275106851,0.0026716101381391764,0.07253893376021248,0.000998694179477655,0.004668688532027742,10,0,2
transient_reference,flocking_robust_active,flocking_robust_multiflock,movement_distance,lower,12,157.2191498784076,160.04693739714267,-2.8277875187350907,-1.798627915824558,-3.501340241549656,-1.9826532794243923,1,0,11
transient_reference,flocking_robust_active,flocking_robust_multiflock,runtime_seconds,lower,12,0.958397378330119,0.9959829687334908,-0.0375855904033718,-3.921712564454187,-0.05351094013409844,-0.019469722421005524,1,0,11
transient_reference,flocking_robust_active,flocking_robust_multiflock,bytes_sent,lower,12,737280.0,737280.0,0.0,0.0,0.0,0.0,0,12,0
transient_reference,flocking_robust_active,flocking_robust_active_no_investigation,decision_loss,lower,12,0.9536076529615501,0.9522826234407814,0.0013250295207687945,0.1389491282556035,-0.024391370410237045,0.025476542781332743,6,0,6
transient_reference,flocking_robust_active,flocking_robust_active_no_investigation,position_rmse,lower,12,2.235092761716213,2.2331128555104907,0.0019799062057223407,0.08858273086626044,-0.02178904070867241,0.025732867573218965,7,0,5
transient_reference,flocking_robust_active,flocking_robust_active_no_investigation,best_hypothesis_rmse,lower,12,0.6494651340213514,0.6575624677954874,-0.008097333774136045,-1.2467695877681775,-0.02941030596578442,0.014015275879692634,4,0,8
transient_reference,flocking_robust_active,flocking_robust_active_no_investigation,wrong_mode_action_rate,lower,12,0.010416666666666666,0.008333333333333333,0.0020833333333333333,20.000000000000004,-0.0005208333333333333,0.0046875,4,7,1
transient_reference,flocking_robust_active,flocking_robust_active_no_investigation,information_gain,higher,12,3.683001664968712,3.685673275106851,0.0026716101381391764,0.07253893376021248,0.0009353657672999579,0.004717869129880157,10,0,2
transient_reference,flocking_robust_active,flocking_robust_active_no_investigation,movement_distance,lower,12,157.2191498784076,160.04693739714267,-2.8277875187350907,-1.798627915824558,-3.5047970468399603,-1.9269811346525012,1,0,11
transient_reference,flocking_robust_active,flocking_robust_active_no_investigation,runtime_seconds,lower,12,1.0128673541281994,0.9959829687334908,0.016884385394708563,1.666988804199478,0.008374179469925972,0.024427430797368286,11,0,1
transient_reference,flocking_robust_active,flocking_robust_active_no_investigation,bytes_sent,lower,12,737280.0,737280.0,0.0,0.0,0.0,0.0,0,12,0
bursty_links,flocking_robust_active,flocking_robust_temporal,decision_loss,lower,12,0.7931495073562932,0.9404552479431424,-0.14730574058684917,-18.572253934550766,-0.37363655506234533,0.2632818889847596,1,0,11
bursty_links,flocking_robust_active,flocking_robust_temporal,position_rmse,lower,12,0.9518762406072039,2.2016949306872715,-1.2498186900800679,-131.30054483582927,-1.5823888131328905,-0.647873960270237,1,0,11
bursty_links,flocking_robust_active,flocking_robust_temporal,best_hypothesis_rmse,lower,12,0.6439520681975274,0.6473735067143184,-0.003421438516791044,-0.5313188179312663,-0.021683637333033242,0.01394426879503479,6,0,6
bursty_links,flocking_robust_active,flocking_robust_temporal,wrong_mode_action_rate,lower,12,0.03958333333333333,0.007291666666666666,0.03229166666666667,81.57894736842107,-0.0062499999999999995,0.10261718749999998,3,5,4
bursty_links,flocking_robust_active,flocking_robust_temporal,information_gain,higher,12,3.692844696668461,3.693919785471713,0.0010750888032519113,0.02911275430081893,-0.0023642424160617756,0.00446155579825909,7,0,5
bursty_links,flocking_robust_active,flocking_robust_temporal,movement_distance,lower,12,163.77461178587535,165.3524682557717,-1.5778564698963702,-0.9634316654398882,-2.820599373157933,-0.3788198315549244,2,0,10
bursty_links,flocking_robust_active,flocking_robust_temporal,runtime_seconds,lower,12,0.9480216215015389,0.8945871738057273,0.05343444769581159,5.636416563071484,0.027088682311296,0.08090148519452971,11,0,1
bursty_links,flocking_robust_active,flocking_robust_temporal,bytes_sent,lower,12,580400.0,578864.0,1536.0,0.26464507236388696,-1760.0,4882.399999999998,5,0,7
bursty_links,flocking_robust_active,flocking_robust_multiflock,decision_loss,lower,12,1.8378511906331287,0.9404552479431424,0.8973959426899865,48.828542118300604,0.25494091894518217,1.7027554665678364,6,0,6
bursty_links,flocking_robust_active,flocking_robust_multiflock,position_rmse,lower,12,2.497781863757527,2.2016949306872715,0.2960869330702555,11.853994833033115,-0.6079963539411973,1.1894327738722104,6,0,6
bursty_links,flocking_robust_active,flocking_robust_multiflock,best_hypothesis_rmse,lower,12,0.6439520681975274,0.6473735067143184,-0.003421438516791044,-0.5313188179312663,-0.020623856474922136,0.014649852558471853,6,0,6
bursty_links,flocking_robust_active,flocking_robust_multiflock,wrong_mode_action_rate,lower,12,0.21822916666666667,0.007291666666666666,0.21093750000000003,96.6587112171838,0.09735677083333331,0.321875,9,0,3
bursty_links,flocking_robust_active,flocking_robust_multiflock,information_gain,higher,12,3.692844696668461,3.693919785471713,0.0010750888032519113,0.02911275430081893,-0.0022098276918525108,0.004648360982429321,7,0,5
bursty_links,flocking_robust_active,flocking_robust_multiflock,movement_distance,lower,12,163.77461178587535,165.3524682557717,-1.5778564698963702,-0.9634316654398882,-2.8912522022362923,-0.40188277201830297,2,0,10
bursty_links,flocking_robust_active,flocking_robust_multiflock,runtime_seconds,lower,12,0.9358159235562198,0.8945871738057273,0.041228749750492476,4.4056473834958885,0.01615162110780754,0.06464888424816309,9,0,3
bursty_links,flocking_robust_active,flocking_robust_multiflock,bytes_sent,lower,12,580400.0,578864.0,1536.0,0.26464507236388696,-1472.4,4976.0,5,0,7
bursty_links,flocking_robust_active,flocking_robust_active_no_investigation,decision_loss,lower,12,0.9391103971295754,0.9404552479431424,-0.0013448508135668706,-0.14320476247280994,-0.023866813657852745,0.017420342173938373,6,0,6
bursty_links,flocking_robust_active,flocking_robust_active_no_investigation,position_rmse,lower,12,2.2007993628800504,2.2016949306872715,-0.0008955678072211463,-0.040692841988520564,-0.03070944469620662,0.027971704399328202,8,0,4
bursty_links,flocking_robust_active,flocking_robust_active_no_investigation,best_hypothesis_rmse,lower,12,0.6439520681975274,0.6473735067143184,-0.003421438516791044,-0.5313188179312663,-0.02110548797197717,0.0128920655571616,6,0,6
bursty_links,flocking_robust_active,flocking_robust_active_no_investigation,wrong_mode_action_rate,lower,12,0.008854166666666665,0.007291666666666666,0.0015625000000000003,17.64705882352942,-0.003645833333333333,0.0062499999999999995,3,7,2
bursty_links,flocking_robust_active,flocking_robust_active_no_investigation,information_gain,higher,12,3.692844696668461,3.693919785471713,0.0010750888032519113,0.02911275430081893,-0.00233724556182341,0.004625536262004028,7,0,5
bursty_links,flocking_robust_active,flocking_robust_active_no_investigation,movement_distance,lower,12,163.77461178587535,165.3524682557717,-1.5778564698963702,-0.9634316654398882,-2.794191237722695,-0.425533328106288,2,0,10
bursty_links,flocking_robust_active,flocking_robust_active_no_investigation,runtime_seconds,lower,12,0.933256496481287,0.8945871738057273,0.03866932267555967,4.143482828285358,0.017125601202618176,0.06631337896202845,10,0,2
bursty_links,flocking_robust_active,flocking_robust_active_no_investigation,bytes_sent,lower,12,580400.0,578864.0,1536.0,0.26464507236388696,-1456.8,4704.799999999999,5,0,7
asynchronous_delay,flocking_robust_active,flocking_robust_temporal,decision_loss,lower,12,0.9375583507044633,0.9393120282470581,-0.0017536775425949596,-0.18704729591254562,-0.3378126461395029,0.45486755092117254,2,0,10
asynchronous_delay,flocking_robust_active,flocking_robust_temporal,position_rmse,lower,12,1.1892202007428165,2.1977996411193916,-1.0085794403765747,-84.81015036126958,-1.5267199937145686,-0.29251760347976535,2,0,10
asynchronous_delay,flocking_robust_active,flocking_robust_temporal,best_hypothesis_rmse,lower,12,0.6621103310845821,0.6577921378022676,0.0043181932823143825,0.6521863622397926,-0.005560254225642034,0.014884533120903818,6,0,6
asynchronous_delay,flocking_robust_active,flocking_robust_temporal,wrong_mode_action_rate,lower,12,0.0609375,0.0062499999999999995,0.0546875,89.74358974358975,-0.003645833333333333,0.13960937499999998,4,4,4
asynchronous_delay,flocking_robust_active,flocking_robust_temporal,information_gain,higher,12,3.6961442823727615,3.6994529164248076,0.003308634052046474,0.08951582512148246,-0.00439916581306897,0.009894043447367704,7,0,5
asynchronous_delay,flocking_robust_active,flocking_robust_temporal,movement_distance,lower,12,170.71563885459545,173.1848501348691,-2.4692112802736332,-1.4463884485572807,-3.8255617605105923,-1.2763790027914435,1,0,11
asynchronous_delay,flocking_robust_active,flocking_robust_temporal,runtime_seconds,lower,12,1.0459538717016887,1.0403052014104712,0.005648670291217665,0.5400496564946694,-0.00679881294684795,0.018672349758950685,7,0,5
asynchronous_delay,flocking_robust_active,flocking_robust_temporal,bytes_sent,lower,12,737280.0,737280.0,0.0,0.0,0.0,0.0,0,12,0
asynchronous_delay,flocking_robust_active,flocking_robust_multiflock,decision_loss,lower,12,1.8092975757864487,0.9393120282470581,0.869985547539391,48.08416034942365,0.22207986382141115,1.5220564778888466,6,0,6
asynchronous_delay,flocking_robust_active,flocking_robust_multiflock,position_rmse,lower,12,2.4441095267844695,2.1977996411193916,0.24630988566507828,10.077694267209441,-0.8980280490496989,1.1678854033108557,6,0,6
asynchronous_delay,flocking_robust_active,flocking_robust_multiflock,best_hypothesis_rmse,lower,12,0.6621103310845821,0.6577921378022676,0.0043181932823143825,0.6521863622397926,-0.005484103813596071,0.015093917464663271,6,0,6
asynchronous_delay,flocking_robust_active,flocking_robust_multiflock,wrong_mode_action_rate,lower,12,0.21354166666666666,0.0062499999999999995,0.20729166666666665,97.07317073170731,0.09841145833333334,0.3171875,8,0,4
asynchronous_delay,flocking_robust_active,flocking_robust_multiflock,information_gain,higher,12,3.6961442823727615,3.6994529164248076,0.003308634052046474,0.08951582512148246,-0.003923768414558081,0.009719606863034712,7,0,5
asynchronous_delay,flocking_robust_active,flocking_robust_multiflock,movement_distance,lower,12,170.71563885459545,173.1848501348691,-2.4692112802736332,-1.4463884485572807,-3.8115757453928985,-1.2722200515575526,1,0,11
asynchronous_delay,flocking_robust_active,flocking_robust_multiflock,runtime_seconds,lower,12,1.0536840381488826,1.0403052014104712,0.013378836738411337,1.2697199780984958,0.0009451999227167111,0.025263353648188054,8,0,4
asynchronous_delay,flocking_robust_active,flocking_robust_multiflock,bytes_sent,lower,12,737280.0,737280.0,0.0,0.0,0.0,0.0,0,12,0
asynchronous_delay,flocking_robust_active,flocking_robust_active_no_investigation,decision_loss,lower,12,0.9455064094896266,0.9393120282470581,0.006194381242568418,0.6551390006876922,-0.004829971183473488,0.018601160163432617,6,0,6
asynchronous_delay,flocking_robust_active,flocking_robust_active_no_investigation,position_rmse,lower,12,2.1913568115312105,2.1977996411193916,-0.006442829588180469,-0.29401097777766927,-0.029572871723462235,0.019521557619629003,5,0,7
asynchronous_delay,flocking_robust_active,flocking_robust_active_no_investigation,best_hypothesis_rmse,lower,12,0.6621103310845821,0.6577921378022676,0.0043181932823143825,0.6521863622397926,-0.0062807841487720366,0.014878398243394412,6,0,6
asynchronous_delay,flocking_robust_active,flocking_robust_active_no_investigation,wrong_mode_action_rate,lower,12,0.005729166666666667,0.0062499999999999995,-0.0005208333333333333,-9.09090909090909,-0.004166666666666667,0.0031380208333333225,3,5,4
asynchronous_delay,flocking_robust_active,flocking_robust_active_no_investigation,information_gain,higher,12,3.6961442823727615,3.6994529164248076,0.003308634052046474,0.08951582512148246,-0.004021209149929682,0.009610007346694519,7,0,5
asynchronous_delay,flocking_robust_active,flocking_robust_active_no_investigation,movement_distance,lower,12,170.71563885459545,173.1848501348691,-2.4692112802736332,-1.4463884485572807,-3.741929293023716,-1.2888925130001985,1,0,11
asynchronous_delay,flocking_robust_active,flocking_robust_active_no_investigation,runtime_seconds,lower,12,1.0560546216826576,1.0403052014104712,0.0157494202721864,1.491345234311097,0.0025583192177388507,0.026361372899555133,9,0,3
asynchronous_delay,flocking_robust_active,flocking_robust_active_no_investigation,bytes_sent,lower,12,737280.0,737280.0,0.0,0.0,0.0,0.0,0,12,0
nonlinear_range_bearing,flocking_robust_active,flocking_robust_temporal,decision_loss,lower,12,0.0701670984325942,0.4019443742574804,-0.33177727582488614,-472.8388136836055,-0.3373254402922155,-0.32627551190755355,0,0,12
nonlinear_range_bearing,flocking_robust_active,flocking_robust_temporal,position_rmse,lower,12,0.09146018050743547,2.0555803560500014,-1.9641201755425657,-2147.513994227125,-1.9724076351450444,-1.9563023053858468,0,0,12
nonlinear_range_bearing,flocking_robust_active,flocking_robust_temporal,best_hypothesis_rmse,lower,12,0.09041740133981387,0.08950118131456629,0.0009162200252475899,1.0133226698300903,-0.0015364963502217876,0.0039831493409995915,5,0,7
nonlinear_range_bearing,flocking_robust_active,flocking_robust_temporal,wrong_mode_action_rate,lower,12,0.0,0.004687500000000001,-0.004687500000000001,,-0.008333333333333333,-0.0015625000000000003,0,6,6
nonlinear_range_bearing,flocking_robust_active,flocking_robust_temporal,information_gain,higher,12,5.791512605194407,5.798412255730948,0.006899650536539885,0.11913382577034522,0.001105569106228671,0.012697756150742008,9,0,3
nonlinear_range_bearing,flocking_robust_active,flocking_robust_temporal,movement_distance,lower,12,155.5245878879965,159.5430983175197,-4.0185104295232135,-2.5838425191116454,-4.959932995454429,-2.9995587909748185,0,0,12
nonlinear_range_bearing,flocking_robust_active,flocking_robust_temporal,runtime_seconds,lower,12,1.0304213612301585,1.0255548924130078,0.0048664688171508414,0.4722794965489705,-0.004086653875128831,0.014874352818393765,8,0,4
nonlinear_range_bearing,flocking_robust_active,flocking_robust_temporal,bytes_sent,lower,12,737280.0,737280.0,0.0,0.0,0.0,0.0,0,12,0
nonlinear_range_bearing,flocking_robust_active,flocking_robust_multiflock,decision_loss,lower,12,1.3513950033225077,0.4019443742574804,0.9494506290650274,70.25707707448456,0.29739085855860287,1.6093178899340008,6,0,6
nonlinear_range_bearing,flocking_robust_active,flocking_robust_multiflock,position_rmse,lower,12,2.0886020971464574,2.0555803560500014,0.03302174109645584,1.5810450990914753,-0.9767603472059202,1.0417119671665185,6,0,6
nonlinear_range_bearing,flocking_robust_active,flocking_robust_multiflock,best_hypothesis_rmse,lower,12,0.09041740133981387,0.08950118131456629,0.0009162200252475899,1.0133226698300903,-0.0015224936798058498,0.004036480437043585,5,0,7
nonlinear_range_bearing,flocking_robust_active,flocking_robust_multiflock,wrong_mode_action_rate,lower,12,0.20052083333333334,0.004687500000000001,0.1958333333333333,97.66233766233763,0.09479166666666668,0.2994791666666667,6,3,3
nonlinear_range_bearing,flocking_robust_active,flocking_robust_multiflock,information_gain,higher,12,5.791512605194407,5.798412255730948,0.006899650536539885,0.11913382577034522,0.0008199712653855332,0.012752862294020227,9,0,3
nonlinear_range_bearing,flocking_robust_active,flocking_robust_multiflock,movement_distance,lower,12,155.5245878879965,159.5430983175197,-4.0185104295232135,-2.5838425191116454,-4.92710609064527,-3.0259099997946706,0,0,12
nonlinear_range_bearing,flocking_robust_active,flocking_robust_multiflock,runtime_seconds,lower,12,1.0195033574903694,1.0255548924130078,-0.006051534922638287,-0.5935767526587524,-0.012062351628264877,0.001430215820922361,3,0,9
nonlinear_range_bearing,flocking_robust_active,flocking_robust_multiflock,bytes_sent,lower,12,737280.0,737280.0,0.0,0.0,0.0,0.0,0,12,0
nonlinear_range_bearing,flocking_robust_active,flocking_robust_active_no_investigation,decision_loss,lower,12,0.40427096002979906,0.4019443742574804,0.0023265857723186686,0.575501582440444,-0.005887110093462126,0.010379084878425588,7,0,5
nonlinear_range_bearing,flocking_robust_active,flocking_robust_active_no_investigation,position_rmse,lower,12,2.058446606278869,2.0555803560500014,0.002866250228867736,0.1392433605090765,-0.002219167704100177,0.008571665195886497,6,0,6
nonlinear_range_bearing,flocking_robust_active,flocking_robust_active_no_investigation,best_hypothesis_rmse,lower,12,0.09041740133981387,0.08950118131456629,0.0009162200252475899,1.0133226698300903,-0.0014142140941412395,0.003911270265016305,5,0,7
nonlinear_range_bearing,flocking_robust_active,flocking_robust_active_no_investigation,wrong_mode_action_rate,lower,12,0.0062499999999999995,0.004687500000000001,0.0015625000000000003,25.000000000000007,-0.0031249999999999997,0.0062499999999999995,4,6,2
nonlinear_range_bearing,flocking_robust_active,flocking_robust_active_no_investigation,information_gain,higher,12,5.791512605194407,5.798412255730948,0.006899650536539885,0.11913382577034522,0.0007333953530815599,0.012724757495869616,9,0,3
nonlinear_range_bearing,flocking_robust_active,flocking_robust_active_no_investigation,movement_distance,lower,12,155.5245878879965,159.5430983175197,-4.0185104295232135,-2.5838425191116454,-4.898626902877771,-2.9588710582853954,0,0,12
nonlinear_range_bearing,flocking_robust_active,flocking_robust_active_no_investigation,runtime_seconds,lower,12,1.0309862396291767,1.0255548924130078,0.00543134721616904,0.5268108348490255,-0.0028951983961936394,0.014223090953601058,8,0,4
nonlinear_range_bearing,flocking_robust_active,flocking_robust_active_no_investigation,bytes_sent,lower,12,737280.0,737280.0,0.0,0.0,0.0,0.0,0,12,0
heterogeneous_sensors,flocking_robust_active,flocking_robust_temporal,decision_loss,lower,12,0.7093522507346955,0.8861941387414233,-0.17684188800672787,-24.93005242791122,-0.35783369947372995,0.15021854101103949,1,0,11
heterogeneous_sensors,flocking_robust_active,flocking_robust_temporal,position_rmse,lower,12,0.9139215517067937,2.1630715983145063,-1.2491500466077121,-136.68022646745365,-1.5607672075866441,-0.7190820823805113,1,0,11
heterogeneous_sensors,flocking_robust_active,flocking_robust_temporal,best_hypothesis_rmse,lower,12,0.6315191560381418,0.6435379360512181,-0.012018780013076305,-1.9031536728793081,-0.03450797746925611,0.006637584204850322,6,0,6
heterogeneous_sensors,flocking_robust_active,flocking_robust_temporal,wrong_mode_action_rate,lower,12,0.036458333333333336,0.009375,0.027083333333333334,74.28571428571429,-0.004179687499999999,0.08645833333333335,2,9,1
heterogeneous_sensors,flocking_robust_active,flocking_robust_temporal,information_gain,higher,12,3.5235290421078584,3.530542934937822,0.00701389282996349,0.19905874894584702,0.004012022619624274,0.01015730432872345,11,0,1
heterogeneous_sensors,flocking_robust_active,flocking_robust_temporal,movement_distance,lower,12,160.4034628736683,163.8532610990695,-3.449798225401196,-2.1507005918682767,-4.876333432329722,-2.0664832928929213,1,0,11
heterogeneous_sensors,flocking_robust_active,flocking_robust_temporal,runtime_seconds,lower,12,0.9742995834482523,0.9630962779435018,0.01120330550475046,1.1498830231559365,-0.002691985949544081,0.02581912984799904,7,0,5
heterogeneous_sensors,flocking_robust_active,flocking_robust_temporal,bytes_sent,lower,12,737280.0,737280.0,0.0,0.0,0.0,0.0,0,12,0
heterogeneous_sensors,flocking_robust_active,flocking_robust_multiflock,decision_loss,lower,12,1.6641889694867287,0.8861941387414233,0.7779948307453054,46.749188043546255,0.1989822990294513,1.4612653310868637,6,0,6
heterogeneous_sensors,flocking_robust_active,flocking_robust_multiflock,position_rmse,lower,12,2.387612135137895,2.1630715983145063,0.2245405368233889,9.404397536722216,-0.6026334888416702,1.0697708923079348,6,0,6
heterogeneous_sensors,flocking_robust_active,flocking_robust_multiflock,best_hypothesis_rmse,lower,12,0.6315191560381418,0.6435379360512181,-0.012018780013076305,-1.9031536728793081,-0.03476467350527024,0.007208313017983515,6,0,6
heterogeneous_sensors,flocking_robust_active,flocking_robust_multiflock,wrong_mode_action_rate,lower,12,0.2015625,0.009375,0.19218749999999998,95.34883720930232,0.09375,0.29325520833333335,9,2,1
heterogeneous_sensors,flocking_robust_active,flocking_robust_multiflock,information_gain,higher,12,3.5235290421078584,3.530542934937822,0.00701389282996349,0.19905874894584702,0.004289901922642997,0.009998201046291316,11,0,1
heterogeneous_sensors,flocking_robust_active,flocking_robust_multiflock,movement_distance,lower,12,160.4034628736683,163.8532610990695,-3.449798225401196,-2.1507005918682767,-4.924938124842896,-2.020367837900584,1,0,11
heterogeneous_sensors,flocking_robust_active,flocking_robust_multiflock,runtime_seconds,lower,12,0.972168649333374,0.9630962779435018,0.009072371389872083,0.9332096232575594,-0.0050120089300132046,0.021868179106483386,7,0,5
heterogeneous_sensors,flocking_robust_active,flocking_robust_multiflock,bytes_sent,lower,12,737280.0,737280.0,0.0,0.0,0.0,0.0,0,12,0
heterogeneous_sensors,flocking_robust_active,flocking_robust_active_no_investigation,decision_loss,lower,12,0.881076404519655,0.8861941387414233,-0.00511773422176832,-0.5808502186094072,-0.016724104763831515,0.006040391707214111,6,0,6
