scenario,algorithm,runs,position_rmse_mean,position_rmse_std,best_hypothesis_rmse_mean,best_hypothesis_rmse_std,agent_position_rmse_mean,agent_position_rmse_std,recovery_steps_mean,recovery_steps_std,information_gain_mean,information_gain_std,nees_calibration_error_mean,nees_calibration_error_std,coverage_calibration_error_mean,coverage_calibration_error_std,estimate_disagreement_mean,estimate_disagreement_std,runtime_seconds_mean,runtime_seconds_std,bytes_sent_mean,bytes_sent_std,mean_truth_consistent_flock_weight_mean,mean_truth_consistent_flock_weight_std,decision_loss_mean,decision_loss_std,mean_decision_base_error_mean,mean_decision_base_error_std,selection_rate_mean,selection_rate_std,mixture_rate_mean,mixture_rate_std,abstention_rate_mean,abstention_rate_std,investigation_rate_mean,investigation_rate_std,wrong_mode_rate_mean,wrong_mode_rate_std,wrong_mode_action_rate_mean,wrong_mode_action_rate_std,mean_output_confidence_mean,mean_output_confidence_std,ambiguity_resolution_steps_mean,ambiguity_resolution_steps_std,mean_nees_mean,mean_nees_std,coverage95_rate_mean,coverage95_rate_std,mean_nis_mean,mean_nis_std,spatial_diversity_mean,spatial_diversity_std,messages_mean,messages_std,mean_momentum_mean,mean_momentum_std,mean_momentum_change_score_mean,mean_momentum_change_score_std,mean_momentum_corroborating_agents_mean,mean_momentum_corroborating_agents_std,mean_momentum_biased_agents_mean,mean_momentum_biased_agents_std,momentum_fallback_rate_mean,momentum_fallback_rate_std,momentum_change_events_mean,momentum_change_events_std,mean_hypothesis_flocks_mean,mean_hypothesis_flocks_std,multiflock_rate_mean,multiflock_rate_std,mean_primary_flock_size_mean,mean_primary_flock_size_std,mean_primary_flock_weight_mean,mean_primary_flock_weight_std,mean_alternative_flock_weight_mean,mean_alternative_flock_weight_std,mean_quarantined_agents_mean,mean_quarantined_agents_std,quarantine_rate_mean,quarantine_rate_std,mean_suspected_bias_agents_mean,mean_suspected_bias_agents_std,mean_bias_estimate_norm_mean,mean_bias_estimate_norm_std,movement_distance_mean,movement_distance_std,decision_loss_defer_0_25_mean,decision_loss_defer_0_25_std,decision_loss_defer_0_50_mean,decision_loss_defer_0_50_std,decision_loss_defer_1_00_mean,decision_loss_defer_1_00_std,decision_loss_defer_1_50_mean,decision_loss_defer_1_50_std
communication_delay,flocking_robust_multiflock,30,0.6986954682486815,0.03483237972883121,0.6986954682486815,0.03483237972883121,0.7451844233188549,0.019187802115292026,1.3333333333333333,1.577621275493231,3.6900270234297285,0.0376541936063828,0.29466942783768163,0.0657005222906287,0.019714781746031824,0.005925339534981274,0.904718453578888,0.020202979700208564,1.1821701916710785,0.014781514912767184,737280.0,0.0,1.0,0.0,0.6166775168402222,0.03270189226580431,0.6166775168402222,0.03270189226580431,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,1.7053305721623186,0.06570052229062871,0.9697147817460318,0.005925339534981274,1.7426248600735375,0.044623097081100654,3.898379176756338,0.43285873298311417,3840.0,0.0,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.907916666666665,0.04971097017314752,1.0,0.0,0.0,0.0,0.005625000000000001,0.011896909612724361,0.005625000000000001,0.011896909612724361,0.09020833333333332,0.04648261697189129,0.3017987882237818,0.011963729656202161,221.86605519050312,20.19008791403613,0.6166775168402222,0.03270189226580431,0.6166775168402222,0.03270189226580431,0.6166775168402222,0.03270189226580431,0.6166775168402222,0.03270189226580431
communication_delay,flocking_robust_temporal,30,0.6986954682486815,0.03483237972883121,0.6986954682486815,0.03483237972883121,0.7451844233188549,0.019187802115292026,1.3333333333333333,1.577621275493231,3.6900270234297285,0.0376541936063828,0.29466942783768163,0.0657005222906287,0.019714781746031824,0.005925339534981274,0.904718453578888,0.020202979700208564,1.1761772554988663,0.014017485375965585,737280.0,0.0,1.0,0.0,0.6166775168402222,0.03270189226580431,0.6166775168402222,0.03270189226580431,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,1.7053305721623186,0.06570052229062871,0.9697147817460318,0.005925339534981274,1.7426248600735375,0.044623097081100654,3.898379176756338,0.43285873298311417,3840.0,0.0,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.907916666666665,0.04971097017314752,1.0,0.0,0.0,0.0,0.005625000000000001,0.011896909612724361,0.005625000000000001,0.011896909612724361,0.09020833333333332,0.04648261697189129,0.3017987882237818,0.011963729656202161,221.86605519050312,20.19008791403613,0.6166775168402222,0.03270189226580431,0.6166775168402222,0.03270189226580431,0.6166775168402222,0.03270189226580431,0.6166775168402222,0.03270189226580431
communication_delay,flocking_robust_mixture,30,0.6986954682486815,0.03483237972883121,0.6986954682486815,0.03483237972883121,0.7451844233188549,0.019187802115292026,1.3333333333333333,1.577621275493231,3.6900270234297285,0.0376541936063828,0.29466942783768163,0.0657005222906287,0.019714781746031824,0.005925339534981274,0.904718453578888,0.020202979700208564,1.1790573625980565,0.017723787445774943,737280.0,0.0,1.0,0.0,0.6166775168402222,0.03270189226580431,0.6166775168402222,0.03270189226580431,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,1.7053305721623186,0.06570052229062871,0.9697147817460318,0.005925339534981274,1.7426248600735375,0.044623097081100654,3.898379176756338,0.43285873298311417,3840.0,0.0,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.907916666666665,0.04971097017314752,1.0,0.0,0.0,0.0,0.005625000000000001,0.011896909612724361,0.005625000000000001,0.011896909612724361,0.09020833333333332,0.04648261697189129,0.3017987882237818,0.011963729656202161,221.86605519050312,20.19008791403613,0.6166775168402222,0.03270189226580431,0.6166775168402222,0.03270189226580431,0.6166775168402222,0.03270189226580431,0.6166775168402222,0.03270189226580431
communication_delay,flocking_robust_defer,30,0.6986954682486815,0.03483237972883121,0.6986954682486815,0.03483237972883121,0.7451844233188549,0.019187802115292026,1.3333333333333333,1.577621275493231,3.6900270234297285,0.0376541936063828,0.29466942783768163,0.0657005222906287,0.019714781746031824,0.005925339534981274,0.904718453578888,0.020202979700208564,1.178619730565697,0.013002788919691083,737280.0,0.0,1.0,0.0,1.366677516840222,0.032701892265804326,0.6166775168402222,0.03270189226580431,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,1.7053305721623186,0.06570052229062871,0.9697147817460318,0.005925339534981274,1.7426248600735375,0.044623097081100654,3.898379176756338,0.43285873298311417,3840.0,0.0,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.907916666666665,0.04971097017314752,1.0,0.0,0.0,0.0,0.005625000000000001,0.011896909612724361,0.005625000000000001,0.011896909612724361,0.09020833333333332,0.04648261697189129,0.3017987882237818,0.011963729656202161,221.86605519050312,20.19008791403613,0.8666775168402222,0.03270189226580431,1.116677516840222,0.032701892265804326,1.616677516840222,0.032701892265804326,2.116677516840222,0.032701892265804326
communication_delay,flocking_robust_active,30,0.6986954682486815,0.03483237972883121,0.6986954682486815,0.03483237972883121,0.7451844233188549,0.019187802115292026,1.3333333333333333,1.577621275493231,3.6900270234297285,0.0376541936063828,0.29466942783768163,0.0657005222906287,0.019714781746031824,0.005925339534981274,0.904718453578888,0.020202979700208564,1.183249337420178,0.015493101141355731,737280.0,0.0,1.0,0.0,0.6166775168402222,0.03270189226580431,0.6166775168402222,0.03270189226580431,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,1.7053305721623186,0.06570052229062871,0.9697147817460318,0.005925339534981274,1.7426248600735375,0.044623097081100654,3.898379176756338,0.43285873298311417,3840.0,0.0,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.907916666666665,0.04971097017314752,1.0,0.0,0.0,0.0,0.005625000000000001,0.011896909612724361,0.005625000000000001,0.011896909612724361,0.09020833333333332,0.04648261697189129,0.3017987882237818,0.011963729656202161,221.86605519050312,20.19008791403613,0.6166775168402222,0.03270189226580431,0.6166775168402222,0.03270189226580431,0.6166775168402222,0.03270189226580431,0.6166775168402222,0.03270189226580431
biased_agents,flocking_robust_multiflock,30,0.6692201980535185,0.045290895508724345,0.6632793535282162,0.04590689365598902,0.7035081552801538,0.03858003725993305,1.8333333333333333,1.7527755766846544,3.738827394598866,0.022375264032187776,0.30089581945456484,0.12703113302624006,0.017698164682539718,0.010590850664428306,0.7011754575374929,0.03054849543164718,0.5180411278425405,0.0202649105074603,737280.0,0.0,0.9866319444444446,0.009385192504619439,0.5873858772837384,0.03881327800798265,0.5873858772837384,0.03881327800798265,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02404761904761905,0.06589218500969196,0.0008333333333333334,0.0021245914639969935,0.9989027777777778,0.0022243479416296664,1.3571428571428572,0.717848258651492,1.7250845757038138,0.1763425995249373,0.9643568948412699,0.014807792591849587,1.6040466199214771,0.052300807166014054,3.123554722847934,0.06431235883257173,3840.0,0.0,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0277083333333334,0.01967730115019728,0.02770833333333333,0.019677301150197286,5.061041666666667,0.1398165030097981,0.9868819444444445,0.00916500668892416,0.013118055555555555,0.009165006688924164,2.2266666666666666,0.1135475915885298,0.9695833333333334,0.003118047822311607,2.7454166666666664,0.09010892328485319,1.0533913056561952,0.013558156103003979,199.6457383835521,20.315884036111488,0.5873858772837384,0.03881327800798265,0.5873858772837384,0.03881327800798265,0.5873858772837384,0.03881327800798265,0.5873858772837384,0.03881327800798265
biased_agents,flocking_robust_temporal,30,0.6698536488355527,0.0479784573008171,0.6632793535282162,0.04590689365598902,0.704624695245599,0.04125510868546277,1.8666666666666667,1.910206504252587,3.738827394598866,0.022375264032187776,0.30419346122463214,0.1293135123399874,0.018468998015873046,0.010790063487368048,0.7011754575374929,0.03054849543164718,0.5178815388353541,0.017982543225089707,737280.0,0.0,0.9866319444444446,0.009385192504619439,0.5878564911970623,0.04054177455700248,0.5878564911970623,0.04054177455700248,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04722222222222223,0.11304565886248938,0.0014583333333333334,0.003492303044633377,0.9989027777777778,0.0022243479416296664,1.3571428571428572,0.717848258651492,1.7303555463312073,0.19117404356027,0.9641138392857144,0.01607261330303142,1.6040466199214771,0.052300807166014054,3.123554722847934,0.06431235883257173,3840.0,0.0,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0277083333333334,0.01967730115019728,0.02770833333333333,0.019677301150197286,5.061041666666667,0.1398165030097981,0.9868819444444445,0.00916500668892416,0.013118055555555555,0.009165006688924164,2.2266666666666666,0.1135475915885298,0.9695833333333334,0.003118047822311607,2.7454166666666664,0.09010892328485319,1.0533913056561952,0.013558156103003979,199.6457383835521,20.315884036111488,0.5878564911970623,0.04054177455700248,0.5878564911970623,0.04054177455700248,0.5878564911970623,0.04054177455700248,0.5878564911970623,0.04054177455700248
biased_agents,flocking_robust_mixture,30,0.6630747350569011,0.04639789158575595,0.6632793535282162,0.04590689365598902,0.7005722428871745,0.03989629973081508,1.6333333333333333,1.7026123718829511,3.738827394598866,0.022375264032187776,0.3170513726387846,0.132235701329924,0.018712053571428612,0.010610211635749437,0.7011754575374929,0.03054849543164718,0.5190420124214142,0.019716495086632792,737280.0,0.0,0.9866319444444446,0.009385192504619439,0.581583978676299,0.040004988509614606,0.581583978676299,0.040004988509614606,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9989027777777778,0.0022243479416296664,1.3571428571428572,0.717848258651492,1.7098936095847657,0.18397319326086098,0.9651207837301586,0.015299654871962708,1.6040466199214771,0.052300807166014054,3.123554722847934,0.06431235883257173,3840.0,0.0,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0277083333333334,0.01967730115019728,0.02770833333333333,0.019677301150197286,5.061041666666667,0.1398165030097981,0.9868819444444445,0.00916500668892416,0.013118055555555555,0.009165006688924164,2.2266666666666666,0.1135475915885298,0.9695833333333334,0.003118047822311607,2.7454166666666664,0.09010892328485319,1.0533913056561952,0.013558156103003979,199.6457383835521,20.315884036111488,0.581583978676299,0.040004988509614606,0.581583978676299,0.040004988509614606,0.581583978676299,0.040004988509614606,0.581583978676299,0.040004988509614606
biased_agents,flocking_robust_defer,30,0.6630747350569011,0.04639789158575595,0.6632793535282162,0.04590689365598902,0.7005722428871745,0.03989629973081508,1.6333333333333333,1.7026123718829511,3.738827394598866,0.022375264032187776,0.3170513726387846,0.132235701329924,0.018712053571428612,0.010610211635749437,0.7011754575374929,0.03054849543164718,0.51758355134322,0.01837861153655667,737280.0,0.0,0.9866319444444446,0.009385192504619439,1.3322104171118907,0.03918549962237701,0.5822104171118906,0.03918549962237702,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9989027777777778,0.0022243479416296664,1.3571428571428572,0.717848258651492,1.7098936095847657,0.18397319326086098,0.9651207837301586,0.015299654871962708,1.6040466199214771,0.052300807166014054,3.123554722847934,0.06431235883257173,3840.0,0.0,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0277083333333334,0.01967730115019728,0.02770833333333333,0.019677301150197286,5.061041666666667,0.1398165030097981,0.9868819444444445,0.00916500668892416,0.013118055555555555,0.009165006688924164,2.2266666666666666,0.1135475915885298,0.9695833333333334,0.003118047822311607,2.7454166666666664,0.09010892328485319,1.0533913056561952,0.013558156103003979,199.6457383835521,20.315884036111488,0.8322104171118905,0.03918549962237701,1.0822104171118907,0.03918549962237699,1.5822104171118905,0.03918549962237699,2.0822104171118903,0.039185499622376975
biased_agents,flocking_robust_active,30,0.6690763369655531,0.04711513339588533,0.6632793535282162,0.04590689365598902,0.7038949316322172,0.040342185461683173,1.8666666666666667,1.910206504252587,3.738827394598866,0.022375264032187776,0.3037732255365156,0.13007990360293054,0.018420386904761936,0.010858862030902973,0.7011754575374929,0.03054849543164718,0.5212345832260326,0.017939300461914633,737280.0,0.0,0.9866319444444446,0.009385192504619439,0.587420386252407,0.040058577493655094,0.587420386252407,0.040058577493655094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03888888888888889,0.10683435892498998,0.00125,0.00338501600193165,0.9989027777777778,0.0022243479416296664,1.3571428571428572,0.717848258651492,1.7258586689103919,0.18451418499027208,0.9643221726190475,0.0158776859081389,1.6040466199214771,0.052300807166014054,3.123554722847934,0.06431235883257173,3840.0,0.0,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0277083333333334,0.01967730115019728,0.02770833333333333,0.019677301150197286,5.061041666666667,0.1398165030097981,0.9868819444444445,0.00916500668892416,0.013118055555555555,0.009165006688924164,2.2266666666666666,0.1135475915885298,0.9695833333333334,0.003118047822311607,2.7454166666666664,0.09010892328485319,1.0533913056561952,0.013558156103003979,199.6457383835521,20.315884036111488,0.587420386252407,0.040058577493655094,0.587420386252407,0.040058577493655094,0.587420386252407,0.040058577493655094,0.587420386252407,0.040058577493655094
byzantine_agent,flocking_robust_multiflock,30,0.6748778356008406,0.04220414617002721,0.6748778356008406,0.04220414617002721,0.6920640396342035,0.03454119356352772,1.1666666666666667,1.5933891203622825,3.7197195229721625,0.013556369501496014,0.26271680589599294,0.12532940414675944,0.01781250000000002,0.00990309585513854,0.6112672013266022,0.03768228233082056,0.8559575902530924,0.024194229691901957,737280.0,0.0,1.0,0.0,0.5939702041274493,0.037685724692697785,0.5939702041274493,0.037685724692697785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,1.7598134396201852,0.16443234431488282,0.9642152777777778,0.014604189175256476,2.9625028212094677,0.1506248114531498,4.059201678824257,0.060086467535452326,3840.0,0.0,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.829166666666667,0.06577529086890374,1.0,0.0,0.0,0.0,0.9912500000000002,0.024664414311581243,0.9750000000000002,2.220446049250313e-16,1.1647916666666667,0.06137494342608844,1.562698640139327,0.010748769581914964,191.71429354191912,21.66666813309366,0.5939702041274493,0.037685724692697785,0.5939702041274493,0.037685724692697785,0.5939702041274493,0.037685724692697785,0.5939702041274493,0.037685724692697785
byzantine_agent,flocking_robust_temporal,30,0.6748778356008406,0.04220414617002721,0.6748778356008406,0.04220414617002721,0.6920640396342035,0.03454119356352772,1.1666666666666667,1.5933891203622825,3.7197195229721625,0.013556369501496014,0.26271680589599294,0.12532940414675944,0.01781250000000002,0.00990309585513854,0.6112672013266022,0.03768228233082056,0.8507472943592196,0.02026062394759532,737280.0,0.0,1.0,0.0,0.5939702041274493,0.037685724692697785,0.5939702041274493,0.037685724692697785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,1.7598134396201852,0.16443234431488282,0.9642152777777778,0.014604189175256476,2.9625028212094677,0.1506248114531498,4.059201678824257,0.060086467535452326,3840.0,0.0,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.829166666666667,0.06577529086890374,1.0,0.0,0.0,0.0,0.9912500000000002,0.024664414311581243,0.9750000000000002,2.220446049250313e-16,1.1647916666666667,0.06137494342608844,1.562698640139327,0.010748769581914964,191.71429354191912,21.66666813309366,0.5939702041274493,0.037685724692697785,0.5939702041274493,0.037685724692697785,0.5939702041274493,0.037685724692697785,0.5939702041274493,0.037685724692697785
byzantine_agent,flocking_robust_mixture,30,0.6748778356008406,0.04220414617002721,0.6748778356008406,0.04220414617002721,0.6920640396342035,0.03454119356352772,1.1666666666666667,1.5933891203622825,3.7197195229721625,0.013556369501496014,0.26271680589599294,0.12532940414675944,0.01781250000000002,0.00990309585513854,0.6112672013266022,0.03768228233082056,0.8564164998320242,0.02013849746126881,737280.0,0.0,1.0,0.0,0.5939702041274493,0.037685724692697785,0.5939702041274493,0.037685724692697785,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,1.7598134396201852,0.16443234431488282,0.9642152777777778,0.014604189175256476,2.9625028212094677,0.1506248114531498,4.059201678824257,0.060086467535452326,3840.0,0.0,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.829166666666667,0.06577529086890374,1.0,0.0,0.0,0.0,0.9912500000000002,0.024664414311581243,0.9750000000000002,2.220446049250313e-16,1.1647916666666667,0.06137494342608844,1.562698640139327,0.010748769581914964,191.71429354191912,21.66666813309366,0.5939702041274493,0.037685724692697785,0.5939702041274493,0.037685724692697785,0.5939702041274493,0.037685724692697785,0.5939702041274493,0.037685724692697785
byzantine_agent,flocking_robust_defer,30,0.6748778356008406,0.04220414617002721,0.6748778356008406,0.04220414617002721,0.6920640396342035,0.03454119356352772,1.1666666666666667,1.5933891203622825,3.7197195229721625,0.013556369501496014,0.26271680589599294,0.12532940414675944,0.01781250000000002,0.00990309585513854,0.6112672013266022,0.03768228233082056,0.8538503680067758,0.02028823844964187,737280.0,0.0,1.0,0.0,1.3439702041274493,0.03768572469269781,0.5939702041274493,0.037685724692697785,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,1.7598134396201852,0.16443234431488282,0.9642152777777778,0.014604189175256476,2.9625028212094677,0.1506248114531498,4.059201678824257,0.060086467535452326,3840.0,0.0,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.829166666666667,0.06577529086890374,1.0,0.0,0.0,0.0,0.9912500000000002,0.024664414311581243,0.9750000000000002,2.220446049250313e-16,1.1647916666666667,0.06137494342608844,1.562698640139327,0.010748769581914964,191.71429354191912,21.66666813309366,0.8439702041274493,0.037685724692697785,1.093970204127449,0.03768572469269778,1.5939702041274495,0.03768572469269778,2.0939702041274497,0.03768572469269774
byzantine_agent,flocking_robust_active,30,0.6748778356008406,0.04220414617002721,0.6748778356008406,0.04220414617002721,0.6920640396342035,0.03454119356352772,1.1666666666666667,1.5933891203622825,3.7197195229721625,0.013556369501496014,0.26271680589599294,0.12532940414675944,0.01781250000000002,0.00990309585513854,0.6112672013266022,0.03768228233082056,0.8504221582940469,0.022112084972111076,737280.0,0.0,1.0,0.0,0.5939702041274493,0.037685724692697785,0.5939702041274493,0.037685724692697785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,1.7598134396201852,0.16443234431488282,0.9642152777777778,0.014604189175256476,2.9625028212094677,0.1506248114531498,4.059201678824257,0.060086467535452326,3840.0,0.0,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.829166666666667,0.06577529086890374,1.0,0.0,0.0,0.0,0.9912500000000002,0.024664414311581243,0.9750000000000002,2.220446049250313e-16,1.1647916666666667,0.06137494342608844,1.562698640139327,0.010748769581914964,191.71429354191912,21.66666813309366,0.5939702041274493,0.037685724692697785,0.5939702041274493,0.037685724692697785,0.5939702041274493,0.037685724692697785,0.5939702041274493,0.037685724692697785
multimodal_unequal,flocking_robust_multiflock,30,2.2193725468386143,1.2481745592035693,0.5482183072436254,0.03550129470795313,2.221651899934922,1.247373507579252,,,3.6836214469065385,0.011456414476398013,17.929453887577672,18.13611252440977,0.13806299603174602,0.13331721216201534,3.507984722769912,0.07767579894896728,0.7527673042301709,0.019401916152754512,737280.0,0.0,0.4175714285714286,0.020932964943161998,1.4347736948157168,0.8648735259779736,1.4347736948157168,0.8648735259779736,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1570470890026029,0.14856914643011795,0.155,0.1471641657016635,0.26339062499999993,0.02051715999109608,158.2,7.669854409743817,19.839229422214853,18.224867292422488,0.8286066468253968,0.14865572218027734,2.1242360510509535,0.21126430297094895,5.488656360602291,0.07809283272973463,3840.0,0.0,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.685,0.07268295880053317,0.9841666666666666,0.01091316737809068,3.823124999999999,0.11934227300081056,0.5018072916666666,0.015285064407294015,0.3760684523809524,0.007406905067808808,0.005208333333333332,0.01250867754356506,0.004166666666666667,0.010248644896874036,0.29083333333333333,0.09396826444189667,2.5779936576210303,0.017591547917687377,149.37769448493336,21.250881216778048,1.4347736948157168,0.8648735259779736,1.4347736948157168,0.8648735259779736,1.4347736948157168,0.8648735259779736,1.4347736948157168,0.8648735259779736
multimodal_unequal,flocking_robust_temporal,30,0.6698166730685141,0.04220099807159722,0.5482183072436254,0.03550129470795313,0.6782528589154302,0.04104676372350405,,,3.6836214469065385,0.011456414476398013,0.3332924610135611,0.17705166014185592,0.0223402777777778,0.01260206344151876,3.507984722769912,0.07767579894896728,0.7560473624539251,0.019725060542625513,737280.0,0.0,0.4175714285714286,0.020932964943161998,0.5891953096755247,0.03517362617751115,0.5891953096755247,0.03517362617751115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014399761643364076,0.009117095725245385,0.014166666666666668,0.008975274678557505,0.26339062499999993,0.02051715999109608,158.2,7.669854409743817,1.6688975145170482,0.18111404979866966,0.9699434523809524,0.01612943648429852,2.1242360510509535,0.21126430297094895,5.488656360602291,0.07809283272973463,3840.0,0.0,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.685,0.07268295880053317,0.9841666666666666,0.01091316737809068,3.823124999999999,0.11934227300081056,0.5018072916666666,0.015285064407294015,0.3760684523809524,0.007406905067808808,0.005208333333333332,0.01250867754356506,0.004166666666666667,0.010248644896874036,0.29083333333333333,0.09396826444189667,2.5779936576210303,0.017591547917687377,149.37769448493336,21.250881216778048,0.5891953096755247,0.03517362617751115,0.5891953096755247,0.03517362617751115,0.5891953096755247,0.03517362617751115,0.5891953096755247,0.03517362617751115
multimodal_unequal,flocking_robust_mixture,30,2.4548778155817037,0.06445047605109187,0.5482183072436254,0.03550129470795313,0.5703023683984598,0.03314328530269453,,,3.6836214469065385,0.011456414476398013,0.8336883155852474,0.1336238878898105,0.03772123015873022,0.009937143555900729,3.507984722769912,0.07767579894896728,0.7568405123815561,0.021105472072063806,737280.0,0.0,0.4175714285714286,0.020932964943161998,2.388106986528728,0.0755271152843491,2.388106986528728,0.0755271152843491,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26339062499999993,0.02051715999109608,158.2,7.669854409743817,1.1663116844147523,0.13362388788981053,0.9877212301587301,0.00993714355590073,2.1242360510509535,0.21126430297094895,5.488656360602291,0.07809283272973463,3840.0,0.0,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.685,0.07268295880053317,0.9841666666666666,0.01091316737809068,3.823124999999999,0.11934227300081056,0.5018072916666666,0.015285064407294015,0.3760684523809524,0.007406905067808808,0.005208333333333332,0.01250867754356506,0.004166666666666667,0.010248644896874036,0.29083333333333333,0.09396826444189667,2.5779936576210303,0.017591547917687377,149.37769448493336,21.250881216778048,2.388106986528728,0.0755271152843491,2.388106986528728,0.0755271152843491,2.388106986528728,0.0755271152843491,2.388106986528728,0.0755271152843491
multimodal_unequal,flocking_robust_defer,30,2.4548778155817037,0.06445047605109187,0.5482183072436254,0.03550129470795313,0.5703023683984598,0.03314328530269453,,,3.6836214469065385,0.011456414476398013,0.8336883155852474,0.1336238878898105,0.03772123015873022,0.009937143555900729,3.507984722769912,0.07767579894896728,0.7566531040938571,0.02151542908894414,737280.0,0.0,0.4175714285714286,0.020932964943161998,1.2242520115356748,0.027531847566499932,0.4742520115356747,0.02753184756649992,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26339062499999993,0.02051715999109608,158.2,7.669854409743817,1.1663116844147523,0.13362388788981053,0.9877212301587301,0.00993714355590073,2.1242360510509535,0.21126430297094895,5.488656360602291,0.07809283272973463,3840.0,0.0,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.685,0.07268295880053317,0.9841666666666666,0.01091316737809068,3.823124999999999,0.11934227300081056,0.5018072916666666,0.015285064407294015,0.3760684523809524,0.007406905067808808,0.005208333333333332,0.01250867754356506,0.004166666666666667,0.010248644896874036,0.29083333333333333,0.09396826444189667,2.5779936576210303,0.017591547917687377,149.37769448493336,21.250881216778048,0.7242520115356748,0.027531847566499918,0.9742520115356748,0.027531847566499935,1.4742520115356748,0.027531847566499932,1.9742520115356748,0.027531847566499904
