scope,candidate,baseline,metric,direction,pairs,baseline_mean,candidate_mean,improvement_mean,relative_improvement_percent,ci95_lower,ci95_upper,wins,ties,losses
no_change,flocking_robust_active,flocking_robust_defer,decision_loss,lower,30,1.3175017862702272,0.5675321328531624,0.7499696534170649,56.92361568178108,0.7499089602511947,0.75,30,0,0
no_change,flocking_robust_active,flocking_robust_defer,best_hypothesis_rmse,lower,30,0.6428539186859086,0.6428539186859086,0.0,0.0,0.0,0.0,0,30,0
no_change,flocking_robust_active,flocking_robust_defer,wrong_mode_action_rate,lower,30,0.0,0.0,0.0,,0.0,0.0,0,30,0
no_change,flocking_robust_active,flocking_robust_defer,movement_distance,lower,30,138.69009004463382,138.69009004463382,0.0,0.0,0.0,0.0,0,30,0
no_change,flocking_robust_active,flocking_robust_defer,runtime_seconds,lower,30,1.1552531208765382,1.1645035903900862,-0.009250469513547917,-0.8007309693765816,-0.012769718279596418,-0.005912545980536379,4,0,26
no_change,flocking_robust_active,flocking_robust_defer,bytes_sent,lower,30,737280.0,737280.0,0.0,0.0,0.0,0.0,0,30,0
no_change,flocking_robust_active,flocking_robust_defer,decision_loss_defer_0_25,lower,30,0.8175017862702271,0.5675321328531624,0.24996965341706487,30.57726082257597,0.24990896025119463,0.25,30,0,0
no_change,flocking_robust_active,flocking_robust_defer,decision_loss_defer_0_50,lower,30,1.0675017862702272,0.5675321328531624,0.49996965341706484,46.83548635210458,0.4999089602511946,0.5,30,0,0
no_change,flocking_robust_active,flocking_robust_defer,decision_loss_defer_1_00,lower,30,1.5675017862702272,0.5675321328531624,0.9999696534170649,63.79384458606776,0.9999089602511947,1.0,30,0,0
no_change,flocking_robust_active,flocking_robust_defer,decision_loss_defer_1_50,lower,30,2.067501786270227,0.5675321328531624,1.4999696534170648,72.5498600957927,1.4999089602511944,1.5,30,0,0
mixed_dropout,flocking_robust_active,flocking_robust_multiflock,decision_loss,lower,30,0.5923846748871491,0.5923846748871491,0.0,0.0,0.0,0.0,0,30,0
mixed_dropout,flocking_robust_active,flocking_robust_multiflock,best_hypothesis_rmse,lower,30,0.6719666239482266,0.6719666239482266,0.0,0.0,0.0,0.0,0,30,0
mixed_dropout,flocking_robust_active,flocking_robust_multiflock,wrong_mode_action_rate,lower,30,0.0,0.0,0.0,,0.0,0.0,0,30,0
mixed_dropout,flocking_robust_active,flocking_robust_multiflock,movement_distance,lower,30,194.5828337117915,194.5828337117915,0.0,0.0,0.0,0.0,0,30,0
mixed_dropout,flocking_robust_active,flocking_robust_multiflock,runtime_seconds,lower,30,1.0666891042065496,1.0751773207215591,-0.008488216515009602,-0.7957535594519373,-0.011943187428793559,-0.0049126525423101456,5,0,25
mixed_dropout,flocking_robust_active,flocking_robust_multiflock,bytes_sent,lower,30,627033.6,627033.6,0.0,0.0,0.0,0.0,0,30,0
mixed_dropout,flocking_robust_active,flocking_robust_multiflock,decision_loss_defer_0_25,lower,30,0.5923846748871491,0.5923846748871491,0.0,0.0,0.0,0.0,0,30,0
mixed_dropout,flocking_robust_active,flocking_robust_multiflock,decision_loss_defer_0_50,lower,30,0.5923846748871491,0.5923846748871491,0.0,0.0,0.0,0.0,0,30,0
mixed_dropout,flocking_robust_active,flocking_robust_multiflock,decision_loss_defer_1_00,lower,30,0.5923846748871491,0.5923846748871491,0.0,0.0,0.0,0.0,0,30,0
mixed_dropout,flocking_robust_active,flocking_robust_multiflock,decision_loss_defer_1_50,lower,30,0.5923846748871491,0.5923846748871491,0.0,0.0,0.0,0.0,0,30,0
mixed_dropout,flocking_robust_active,flocking_robust_temporal,decision_loss,lower,30,0.5923846748871491,0.5923846748871491,0.0,0.0,0.0,0.0,0,30,0
mixed_dropout,flocking_robust_active,flocking_robust_temporal,best_hypothesis_rmse,lower,30,0.6719666239482266,0.6719666239482266,0.0,0.0,0.0,0.0,0,30,0
mixed_dropout,flocking_robust_active,flocking_robust_temporal,wrong_mode_action_rate,lower,30,0.0,0.0,0.0,,0.0,0.0,0,30,0
mixed_dropout,flocking_robust_active,flocking_robust_temporal,movement_distance,lower,30,194.5828337117915,194.5828337117915,0.0,0.0,0.0,0.0,0,30,0
mixed_dropout,flocking_robust_active,flocking_robust_temporal,runtime_seconds,lower,30,1.0677942514264336,1.0751773207215591,-0.007383069295125703,-0.6914318264275059,-0.010938407297362573,-0.0035729988592599197,7,0,23
mixed_dropout,flocking_robust_active,flocking_robust_temporal,bytes_sent,lower,30,627033.6,627033.6,0.0,0.0,0.0,0.0,0,30,0
mixed_dropout,flocking_robust_active,flocking_robust_temporal,decision_loss_defer_0_25,lower,30,0.5923846748871491,0.5923846748871491,0.0,0.0,0.0,0.0,0,30,0
mixed_dropout,flocking_robust_active,flocking_robust_temporal,decision_loss_defer_0_50,lower,30,0.5923846748871491,0.5923846748871491,0.0,0.0,0.0,0.0,0,30,0
mixed_dropout,flocking_robust_active,flocking_robust_temporal,decision_loss_defer_1_00,lower,30,0.5923846748871491,0.5923846748871491,0.0,0.0,0.0,0.0,0,30,0
mixed_dropout,flocking_robust_active,flocking_robust_temporal,decision_loss_defer_1_50,lower,30,0.5923846748871491,0.5923846748871491,0.0,0.0,0.0,0.0,0,30,0
mixed_dropout,flocking_robust_active,flocking_robust_mixture,decision_loss,lower,30,0.5923846748871491,0.5923846748871491,0.0,0.0,0.0,0.0,0,30,0
mixed_dropout,flocking_robust_active,flocking_robust_mixture,best_hypothesis_rmse,lower,30,0.6719666239482266,0.6719666239482266,0.0,0.0,0.0,0.0,0,30,0
mixed_dropout,flocking_robust_active,flocking_robust_mixture,wrong_mode_action_rate,lower,30,0.0,0.0,0.0,,0.0,0.0,0,30,0
mixed_dropout,flocking_robust_active,flocking_robust_mixture,movement_distance,lower,30,194.5828337117915,194.5828337117915,0.0,0.0,0.0,0.0,0,30,0
mixed_dropout,flocking_robust_active,flocking_robust_mixture,runtime_seconds,lower,30,1.0693183609982952,1.0751773207215591,-0.005858959723263979,-0.5479153764641398,-0.009477845042323072,-0.0021649880396823074,10,0,20
mixed_dropout,flocking_robust_active,flocking_robust_mixture,bytes_sent,lower,30,627033.6,627033.6,0.0,0.0,0.0,0.0,0,30,0
mixed_dropout,flocking_robust_active,flocking_robust_mixture,decision_loss_defer_0_25,lower,30,0.5923846748871491,0.5923846748871491,0.0,0.0,0.0,0.0,0,30,0
mixed_dropout,flocking_robust_active,flocking_robust_mixture,decision_loss_defer_0_50,lower,30,0.5923846748871491,0.5923846748871491,0.0,0.0,0.0,0.0,0,30,0
mixed_dropout,flocking_robust_active,flocking_robust_mixture,decision_loss_defer_1_00,lower,30,0.5923846748871491,0.5923846748871491,0.0,0.0,0.0,0.0,0,30,0
mixed_dropout,flocking_robust_active,flocking_robust_mixture,decision_loss_defer_1_50,lower,30,0.5923846748871491,0.5923846748871491,0.0,0.0,0.0,0.0,0,30,0
mixed_dropout,flocking_robust_active,flocking_robust_defer,decision_loss,lower,30,1.342384674887149,0.5923846748871491,0.75,55.87072126423453,0.75,0.75,30,0,0
mixed_dropout,flocking_robust_active,flocking_robust_defer,best_hypothesis_rmse,lower,30,0.6719666239482266,0.6719666239482266,0.0,0.0,0.0,0.0,0,30,0
mixed_dropout,flocking_robust_active,flocking_robust_defer,wrong_mode_action_rate,lower,30,0.0,0.0,0.0,,0.0,0.0,0,30,0
mixed_dropout,flocking_robust_active,flocking_robust_defer,movement_distance,lower,30,194.5828337117915,194.5828337117915,0.0,0.0,0.0,0.0,0,30,0
mixed_dropout,flocking_robust_active,flocking_robust_defer,runtime_seconds,lower,30,1.0698581095940123,1.0751773207215591,-0.005319211127546926,-0.4971884663813456,-0.00819398980839954,-0.0022590045023631886,7,0,23
mixed_dropout,flocking_robust_active,flocking_robust_defer,bytes_sent,lower,30,627033.6,627033.6,0.0,0.0,0.0,0.0,0,30,0
mixed_dropout,flocking_robust_active,flocking_robust_defer,decision_loss_defer_0_25,lower,30,0.8423846748871491,0.5923846748871491,0.25,29.67765291236946,0.25,0.25,30,0,0
mixed_dropout,flocking_robust_active,flocking_robust_defer,decision_loss_defer_0_50,lower,30,1.092384674887149,0.5923846748871491,0.5,45.771422054383315,0.5,0.5,30,0,0
mixed_dropout,flocking_robust_active,flocking_robust_defer,decision_loss_defer_1_00,lower,30,1.592384674887149,0.5923846748871491,1.0,62.79889625732985,1.0,1.0,30,0,0
mixed_dropout,flocking_robust_active,flocking_robust_defer,decision_loss_defer_1_50,lower,30,2.0923846748871493,0.5923846748871491,1.5,71.6885388238136,1.5,1.5,30,0,0
communication_delay,flocking_robust_active,flocking_robust_multiflock,decision_loss,lower,30,0.6166775168402222,0.6166775168402222,0.0,0.0,0.0,0.0,0,30,0
communication_delay,flocking_robust_active,flocking_robust_multiflock,best_hypothesis_rmse,lower,30,0.6986954682486815,0.6986954682486815,0.0,0.0,0.0,0.0,0,30,0
communication_delay,flocking_robust_active,flocking_robust_multiflock,wrong_mode_action_rate,lower,30,0.0,0.0,0.0,,0.0,0.0,0,30,0
communication_delay,flocking_robust_active,flocking_robust_multiflock,movement_distance,lower,30,221.86605519050312,221.86605519050312,0.0,0.0,0.0,0.0,0,30,0
communication_delay,flocking_robust_active,flocking_robust_multiflock,runtime_seconds,lower,30,1.1821701916710785,1.183249337420178,-0.0010791457490995527,-0.09128514292634178,-0.005048835660175731,0.0033229303870272527,15,0,15
communication_delay,flocking_robust_active,flocking_robust_multiflock,bytes_sent,lower,30,737280.0,737280.0,0.0,0.0,0.0,0.0,0,30,0
communication_delay,flocking_robust_active,flocking_robust_multiflock,decision_loss_defer_0_25,lower,30,0.6166775168402222,0.6166775168402222,0.0,0.0,0.0,0.0,0,30,0
communication_delay,flocking_robust_active,flocking_robust_multiflock,decision_loss_defer_0_50,lower,30,0.6166775168402222,0.6166775168402222,0.0,0.0,0.0,0.0,0,30,0
communication_delay,flocking_robust_active,flocking_robust_multiflock,decision_loss_defer_1_00,lower,30,0.6166775168402222,0.6166775168402222,0.0,0.0,0.0,0.0,0,30,0
communication_delay,flocking_robust_active,flocking_robust_multiflock,decision_loss_defer_1_50,lower,30,0.6166775168402222,0.6166775168402222,0.0,0.0,0.0,0.0,0,30,0
communication_delay,flocking_robust_active,flocking_robust_temporal,decision_loss,lower,30,0.6166775168402222,0.6166775168402222,0.0,0.0,0.0,0.0,0,30,0
communication_delay,flocking_robust_active,flocking_robust_temporal,best_hypothesis_rmse,lower,30,0.6986954682486815,0.6986954682486815,0.0,0.0,0.0,0.0,0,30,0
communication_delay,flocking_robust_active,flocking_robust_temporal,wrong_mode_action_rate,lower,30,0.0,0.0,0.0,,0.0,0.0,0,30,0
communication_delay,flocking_robust_active,flocking_robust_temporal,movement_distance,lower,30,221.86605519050312,221.86605519050312,0.0,0.0,0.0,0.0,0,30,0
communication_delay,flocking_robust_active,flocking_robust_temporal,runtime_seconds,lower,30,1.1761772554988663,1.183249337420178,-0.007072081921311716,-0.6012768813755158,-0.011549175012623892,-0.0028272019086095185,9,0,21
communication_delay,flocking_robust_active,flocking_robust_temporal,bytes_sent,lower,30,737280.0,737280.0,0.0,0.0,0.0,0.0,0,30,0
communication_delay,flocking_robust_active,flocking_robust_temporal,decision_loss_defer_0_25,lower,30,0.6166775168402222,0.6166775168402222,0.0,0.0,0.0,0.0,0,30,0
communication_delay,flocking_robust_active,flocking_robust_temporal,decision_loss_defer_0_50,lower,30,0.6166775168402222,0.6166775168402222,0.0,0.0,0.0,0.0,0,30,0
communication_delay,flocking_robust_active,flocking_robust_temporal,decision_loss_defer_1_00,lower,30,0.6166775168402222,0.6166775168402222,0.0,0.0,0.0,0.0,0,30,0
communication_delay,flocking_robust_active,flocking_robust_temporal,decision_loss_defer_1_50,lower,30,0.6166775168402222,0.6166775168402222,0.0,0.0,0.0,0.0,0,30,0
communication_delay,flocking_robust_active,flocking_robust_mixture,decision_loss,lower,30,0.6166775168402222,0.6166775168402222,0.0,0.0,0.0,0.0,0,30,0
communication_delay,flocking_robust_active,flocking_robust_mixture,best_hypothesis_rmse,lower,30,0.6986954682486815,0.6986954682486815,0.0,0.0,0.0,0.0,0,30,0
communication_delay,flocking_robust_active,flocking_robust_mixture,wrong_mode_action_rate,lower,30,0.0,0.0,0.0,,0.0,0.0,0,30,0
communication_delay,flocking_robust_active,flocking_robust_mixture,movement_distance,lower,30,221.86605519050312,221.86605519050312,0.0,0.0,0.0,0.0,0,30,0
communication_delay,flocking_robust_active,flocking_robust_mixture,runtime_seconds,lower,30,1.1790573625980565,1.183249337420178,-0.004191974822121362,-0.35553612191389333,-0.009692150372817803,0.0008299609403669223,13,0,17
communication_delay,flocking_robust_active,flocking_robust_mixture,bytes_sent,lower,30,737280.0,737280.0,0.0,0.0,0.0,0.0,0,30,0
communication_delay,flocking_robust_active,flocking_robust_mixture,decision_loss_defer_0_25,lower,30,0.6166775168402222,0.6166775168402222,0.0,0.0,0.0,0.0,0,30,0
communication_delay,flocking_robust_active,flocking_robust_mixture,decision_loss_defer_0_50,lower,30,0.6166775168402222,0.6166775168402222,0.0,0.0,0.0,0.0,0,30,0
communication_delay,flocking_robust_active,flocking_robust_mixture,decision_loss_defer_1_00,lower,30,0.6166775168402222,0.6166775168402222,0.0,0.0,0.0,0.0,0,30,0
communication_delay,flocking_robust_active,flocking_robust_mixture,decision_loss_defer_1_50,lower,30,0.6166775168402222,0.6166775168402222,0.0,0.0,0.0,0.0,0,30,0
communication_delay,flocking_robust_active,flocking_robust_defer,decision_loss,lower,30,1.366677516840222,0.6166775168402222,0.75,54.87761309880993,0.75,0.75,30,0,0
communication_delay,flocking_robust_active,flocking_robust_defer,best_hypothesis_rmse,lower,30,0.6986954682486815,0.6986954682486815,0.0,0.0,0.0,0.0,0,30,0
communication_delay,flocking_robust_active,flocking_robust_defer,wrong_mode_action_rate,lower,30,0.0,0.0,0.0,,0.0,0.0,0,30,0
communication_delay,flocking_robust_active,flocking_robust_defer,movement_distance,lower,30,221.86605519050312,221.86605519050312,0.0,0.0,0.0,0.0,0,30,0
communication_delay,flocking_robust_active,flocking_robust_defer,runtime_seconds,lower,30,1.178619730565697,1.183249337420178,-0.004629606854481002,-0.3927990287638363,-0.008483303744190684,-0.0007842680922476566,11,0,19
communication_delay,flocking_robust_active,flocking_robust_defer,bytes_sent,lower,30,737280.0,737280.0,0.0,0.0,0.0,0.0,0,30,0
communication_delay,flocking_robust_active,flocking_robust_defer,decision_loss_defer_0_25,lower,30,0.8666775168402222,0.6166775168402222,0.25,28.845792713241593,0.25,0.25,30,0,0
communication_delay,flocking_robust_active,flocking_robust_defer,decision_loss_defer_0_50,lower,30,1.116677516840222,0.6166775168402222,0.5,44.77568433676467,0.5,0.5,30,0,0
communication_delay,flocking_robust_active,flocking_robust_defer,decision_loss_defer_1_00,lower,30,1.616677516840222,0.6166775168402222,1.0,61.85525496479277,1.0,1.0,30,0,0
communication_delay,flocking_robust_active,flocking_robust_defer,decision_loss_defer_1_50,lower,30,2.116677516840222,0.6166775168402222,1.5,70.86577846960841,1.5,1.5,30,0,0
biased_agents,flocking_robust_active,flocking_robust_multiflock,decision_loss,lower,30,0.5873858772837384,0.587420386252407,-3.4508968668637655e-05,-0.005875008236190194,-0.0017726823548944613,0.0016598729870922998,14,7,9
biased_agents,flocking_robust_active,flocking_robust_multiflock,best_hypothesis_rmse,lower,30,0.6632793535282162,0.6632793535282162,0.0,0.0,0.0,0.0,0,30,0
biased_agents,flocking_robust_active,flocking_robust_multiflock,wrong_mode_action_rate,lower,30,0.0008333333333333334,0.00125,-0.0004166666666666667,-50.0,-0.0016666666666666668,0.0006250000000000001,2,25,3
biased_agents,flocking_robust_active,flocking_robust_multiflock,movement_distance,lower,30,199.6457383835521,199.6457383835521,0.0,0.0,0.0,0.0,0,30,0
biased_agents,flocking_robust_active,flocking_robust_multiflock,runtime_seconds,lower,30,0.5180411278425405,0.5212345832260326,-0.003193455383492013,-0.6164482339059899,-0.005448763984410713,-0.0008245581840552995,9,0,21
biased_agents,flocking_robust_active,flocking_robust_multiflock,bytes_sent,lower,30,737280.0,737280.0,0.0,0.0,0.0,0.0,0,30,0
biased_agents,flocking_robust_active,flocking_robust_multiflock,decision_loss_defer_0_25,lower,30,0.5873858772837384,0.587420386252407,-3.4508968668637655e-05,-0.005875008236190194,-0.0018079603429309954,0.0015473545065527335,14,7,9
biased_agents,flocking_robust_active,flocking_robust_multiflock,decision_loss_defer_0_50,lower,30,0.5873858772837384,0.587420386252407,-3.4508968668637655e-05,-0.005875008236190194,-0.0018437020809972738,0.0015504412175068685,14,7,9
biased_agents,flocking_robust_active,flocking_robust_multiflock,decision_loss_defer_1_00,lower,30,0.5873858772837384,0.587420386252407,-3.4508968668637655e-05,-0.005875008236190194,-0.0017593199032475992,0.0015361282616342443,14,7,9
biased_agents,flocking_robust_active,flocking_robust_multiflock,decision_loss_defer_1_50,lower,30,0.5873858772837384,0.587420386252407,-3.4508968668637655e-05,-0.005875008236190194,-0.001810696138810856,0.0015709459428993292,14,7,9
biased_agents,flocking_robust_active,flocking_robust_temporal,decision_loss,lower,30,0.5878564911970623,0.587420386252407,0.00043610494465541697,0.07418561352743915,0.0,0.001308314833966251,1,29,0
biased_agents,flocking_robust_active,flocking_robust_temporal,best_hypothesis_rmse,lower,30,0.6632793535282162,0.6632793535282162,0.0,0.0,0.0,0.0,0,30,0
biased_agents,flocking_robust_active,flocking_robust_temporal,wrong_mode_action_rate,lower,30,0.0014583333333333334,0.00125,0.00020833333333333335,14.285714285714286,0.0,0.0006250000000000001,1,29,0
biased_agents,flocking_robust_active,flocking_robust_temporal,movement_distance,lower,30,199.6457383835521,199.6457383835521,0.0,0.0,0.0,0.0,0,30,0
biased_agents,flocking_robust_active,flocking_robust_temporal,runtime_seconds,lower,30,0.5178815388353541,0.5212345832260326,-0.0033530443906784058,-0.647453932847066,-0.005336837695601086,-0.0012557646855323884,9,0,21
biased_agents,flocking_robust_active,flocking_robust_temporal,bytes_sent,lower,30,737280.0,737280.0,0.0,0.0,0.0,0.0,0,30,0
biased_agents,flocking_robust_active,flocking_robust_temporal,decision_loss_defer_0_25,lower,30,0.5878564911970623,0.587420386252407,0.00043610494465541697,0.07418561352743915,0.0,0.001308314833966251,1,29,0
biased_agents,flocking_robust_active,flocking_robust_temporal,decision_loss_defer_0_50,lower,30,0.5878564911970623,0.587420386252407,0.00043610494465541697,0.07418561352743915,0.0,0.001308314833966251,1,29,0
biased_agents,flocking_robust_active,flocking_robust_temporal,decision_loss_defer_1_00,lower,30,0.5878564911970623,0.587420386252407,0.00043610494465541697,0.07418561352743915,0.0,0.001308314833966251,1,29,0
biased_agents,flocking_robust_active,flocking_robust_temporal,decision_loss_defer_1_50,lower,30,0.5878564911970623,0.587420386252407,0.00043610494465541697,0.07418561352743915,0.0,0.001308314833966251,1,29,0
biased_agents,flocking_robust_active,flocking_robust_mixture,decision_loss,lower,30,0.581583978676299,0.587420386252407,-0.0058364075761081265,-1.0035365123695377,-0.007651846113934375,-0.003958859470425099,2,2,26
biased_agents,flocking_robust_active,flocking_robust_mixture,best_hypothesis_rmse,lower,30,0.6632793535282162,0.6632793535282162,0.0,0.0,0.0,0.0,0,30,0
biased_agents,flocking_robust_active,flocking_robust_mixture,wrong_mode_action_rate,lower,30,0.0,0.00125,-0.00125,,-0.0025000000000000005,-0.00020833333333333335,0,26,4
biased_agents,flocking_robust_active,flocking_robust_mixture,movement_distance,lower,30,199.6457383835521,199.6457383835521,0.0,0.0,0.0,0.0,0,30,0
biased_agents,flocking_robust_active,flocking_robust_mixture,runtime_seconds,lower,30,0.5190420124214142,0.5212345832260326,-0.002192570804618299,-0.42242646108541476,-0.00395321521073735,-0.00024892072930621516,10,0,20
biased_agents,flocking_robust_active,flocking_robust_mixture,bytes_sent,lower,30,737280.0,737280.0,0.0,0.0,0.0,0.0,0,30,0
biased_agents,flocking_robust_active,flocking_robust_mixture,decision_loss_defer_0_25,lower,30,0.581583978676299,0.587420386252407,-0.0058364075761081265,-1.0035365123695377,-0.007817919946081865,-0.004015066316465173,2,2,26
biased_agents,flocking_robust_active,flocking_robust_mixture,decision_loss_defer_0_50,lower,30,0.581583978676299,0.587420386252407,-0.0058364075761081265,-1.0035365123695377,-0.007750716170892638,-0.0038695668400333797,2,2,26
biased_agents,flocking_robust_active,flocking_robust_mixture,decision_loss_defer_1_00,lower,30,0.581583978676299,0.587420386252407,-0.0058364075761081265,-1.0035365123695377,-0.007794622702885585,-0.0040978215267385605,2,2,26
biased_agents,flocking_robust_active,flocking_robust_mixture,decision_loss_defer_1_50,lower,30,0.581583978676299,0.587420386252407,-0.0058364075761081265,-1.0035365123695377,-0.007709242880707048,-0.0038963756973384093,2,2,26
biased_agents,flocking_robust_active,flocking_robust_defer,decision_loss,lower,30,1.3322104171118907,0.587420386252407,0.7447900308594837,55.90633591306993,0.7426355524861953,0.7466999949282112,30,0,0
biased_agents,flocking_robust_active,flocking_robust_defer,best_hypothesis_rmse,lower,30,0.6632793535282162,0.6632793535282162,0.0,0.0,0.0,0.0,0,30,0
biased_agents,flocking_robust_active,flocking_robust_defer,wrong_mode_action_rate,lower,30,0.0,0.00125,-0.00125,,-0.0027083333333333334,-0.00020833333333333335,0,26,4
biased_agents,flocking_robust_active,flocking_robust_defer,movement_distance,lower,30,199.6457383835521,199.6457383835521,0.0,0.0,0.0,0.0,0,30,0
biased_agents,flocking_robust_active,flocking_robust_defer,runtime_seconds,lower,30,0.51758355134322,0.5212345832260326,-0.0036510318828125794,-0.7053995192346264,-0.0058365455075788,-0.0014820047143924355,9,0,21
biased_agents,flocking_robust_active,flocking_robust_defer,bytes_sent,lower,30,737280.0,737280.0,0.0,0.0,0.0,0.0,0,30,0
biased_agents,flocking_robust_active,flocking_robust_defer,decision_loss_defer_0_25,lower,30,0.8322104171118905,0.587420386252407,0.24479003085948361,29.41443964484425,0.24252743566394527,0.2467786267707805,30,0,0
biased_agents,flocking_robust_active,flocking_robust_defer,decision_loss_defer_0_50,lower,30,1.0822104171118907,0.587420386252407,0.4947900308594836,45.720316773510305,0.4926463814949113,0.49676132616536617,30,0,0
biased_agents,flocking_robust_active,flocking_robust_defer,decision_loss_defer_1_00,lower,30,1.5822104171118905,0.587420386252407,0.9947900308594837,62.87343453820367,0.9925587660827083,0.9967050251662498,30,0,0
biased_agents,flocking_robust_active,flocking_robust_defer,decision_loss_defer_1_50,lower,30,2.0822104171118903,0.587420386252407,1.4947900308594835,71.78861552968395,1.492688876556472,1.4967280088004524,30,0,0
byzantine_agent,flocking_robust_active,flocking_robust_multiflock,decision_loss,lower,30,0.5939702041274493,0.5939702041274493,0.0,0.0,0.0,0.0,0,30,0
