scenario,seed,arm,integrated_loss,movement_per_step,post_stop_decision_loss,action_trace,planner_messages_per_step,planner_bytes_per_step,message_bound_violations,mean_planner_state_age,planner_active_rate,planner_conflict_rate,ownership_violations,action_difference_rate,runtime_seconds,trace_fingerprint,strategic_alert_rate,nonstrategic_alert_rate,mean_raw_trust,minimum_raw_trust,trust_recovery_cycles,post_stop_false_alert_rate,decision_loss,position_rmse,wrong_mode_action_rate,mean_nees,p95_nees,coverage95_rate,mean_delivery_ratio,mean_topology_components,quarantine_rate
stable_control,23990,centralized_trust,0.9944163196732283,0.8986393305512456,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2118529579602182,a56bfe1a9a1fe546ed572134cd6c53b922e8d2f14163fa3a3735283cdb2e81e3,0.0,0.0,0.9949940222311838,0.6389410216320055,0.0,0.0,0.2755048552322318,0.3135981881837566,0.0,1.803222395282226,6.1609611965216065,0.94375,1.0,1.0,0.0
stable_control,23991,centralized_trust,0.9040895317802107,0.749883225355853,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|probe_0|probe_0|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,1.2016939998138696,6f9e692be6f036b66f1cd9811b7ccdd022082403a1ff7e957abfe9574f01bc96,0.0,0.0,0.9964964344396604,0.8194145177459511,0.0,0.0,0.30418295149552826,0.34376624717432985,0.0,2.1370816305302,6.555273499770583,0.925,1.0,1.01875,0.00625
stable_control,23990,decentralized_no_negotiation,1.0048855128647234,0.9088929596843205,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|decentralized_probe|decentralized_probe|decentralized_probe|decentralized_probe|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,6.94375,222.2,0.0,0.99765625,0.025,0.01875,0.0,0.025,1.201194749912247,a56bfe1a9a1fe546ed572134cd6c53b922e8d2f14163fa3a3735283cdb2e81e3,0.0,0.0,0.994910216927963,0.6336035277298018,0.0,0.0,0.2777711451172669,0.3163089930665102,0.0,1.8148495092912256,6.048860440588727,0.94375,1.0,1.0125,0.0
stable_control,23991,decentralized_no_negotiation,0.8937726166130695,0.7418855312253221,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|decentralized_probe|decentralized_probe|decentralized_probe|decentralized_probe|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,6.8125,218.0,0.0,0.99765625,0.025,0.017708333333333333,0.0,0.025,1.1915251249447465,6f9e692be6f036b66f1cd9811b7ccdd022082403a1ff7e957abfe9574f01bc96,0.0,0.0,0.9963897181848388,0.8164132470372107,0.0,0.0,0.3002641916328118,0.3394758256663606,0.0,2.1244949042160552,6.4716434246013,0.925,1.0,1.0,0.00625
stable_control,23990,decentralized_negotiated,1.0063873703028514,0.9048421212750549,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|decentralized_probe|decentralized_probe|decentralized_probe|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,6.90625,221.0,0.0,0.9953125,0.01875,0.0,0.0,0.01875,1.209383541950956,a56bfe1a9a1fe546ed572134cd6c53b922e8d2f14163fa3a3735283cdb2e81e3,0.0,0.0,0.9945675291498024,0.6470647127305875,0.0,0.0,0.28251367328280746,0.3226277027495131,0.0,1.8329090799246277,6.121400775797126,0.94375,1.0,1.025,0.0
stable_control,23991,decentralized_negotiated,0.8990622905291572,0.7416142879379123,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|decentralized_probe|decentralized_probe|decentralized_probe|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,6.8375,218.8,0.0,0.99609375,0.01875,0.0,0.0,0.01875,1.1838062920141965,6f9e692be6f036b66f1cd9811b7ccdd022082403a1ff7e957abfe9574f01bc96,0.0,0.0,0.9966407182367074,0.8134685490172238,0.0,0.0,0.3057708601788273,0.34555209106703544,0.0,2.1230275048178675,6.524600118560098,0.925,1.0,1.03125,0.00625
failure_partition,23990,centralized_trust,1.04776922705843,0.9130424002157141,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7246764169540256,e4b56027cad8d3eb03600520fb2be13ee6e98c1996d34d52d3cb05e4807c20cb,0.0,0.0,0.9948997583483543,0.5499999957103574,0.0,0.0,0.31733530688585865,0.3516259530883126,0.0,1.552478489507993,4.910161623401035,0.9625,1.0,1.6375,0.69375
failure_partition,23991,centralized_trust,1.0309121241456873,0.73270190554667,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|probe_0|probe_0|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.9112181670498103,4dbbf441c2dc06c3f6597a8617602f55455a01a40f144de24bd0f3402bcb3536,0.0,0.0,0.9986755231306755,0.9216397691758069,0.0,0.0,0.44475059970835124,0.4289012087206713,0.0,1.9718088150769297,6.232820042260623,0.9375,1.0,1.74375,0.00625
failure_partition,23990,decentralized_no_negotiation,1.0521998373199368,0.9156184467869766,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|decentralized_probe|decentralized_probe|decentralized_probe|decentralized_probe|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,2.7125,86.8,0.0,0.9950520833333334,0.025,0.01875,0.0,0.025,0.7496321250218898,e4b56027cad8d3eb03600520fb2be13ee6e98c1996d34d52d3cb05e4807c20cb,0.0,0.0,0.9945836456898117,0.5755537280563761,0.0,0.0,0.3197050798903556,0.35923564860081686,0.0,1.6142679626163727,5.306065139762564,0.95,1.0,1.64375,0.69375
failure_partition,23991,decentralized_no_negotiation,1.0098336062568178,0.7375631472496715,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|decentralized_probe|decentralized_probe|decentralized_probe|decentralized_probe|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,4.18125,133.8,0.0,0.9864583333333332,0.025,0.017708333333333333,0.0,0.025,0.9235141668468714,4dbbf441c2dc06c3f6597a8617602f55455a01a40f144de24bd0f3402bcb3536,0.0,0.0,0.9987963275977801,0.9199260674386008,0.0,0.0,0.41978308845708057,0.4266546714132845,0.0,1.9419826742884883,5.757244052017313,0.95,1.0,1.76875,0.00625
failure_partition,23990,decentralized_negotiated,1.062053827167449,0.9215365853551065,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|decentralized_probe|decentralized_probe|decentralized_probe|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,2.63125,84.2,0.0,0.990625,0.01875,0.0,0.0,0.01875,0.7089124170597643,e4b56027cad8d3eb03600520fb2be13ee6e98c1996d34d52d3cb05e4807c20cb,0.0,0.0,0.9944136597414467,0.5499999674890172,0.0,0.0,0.3248245588833635,0.3611945708840009,0.0,1.5945449296600458,4.788638930363608,0.9625,1.0,1.65,0.69375
failure_partition,23991,decentralized_negotiated,1.0603291287641794,0.7464546771778374,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|decentralized_probe|decentralized_probe|decentralized_probe|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,4.05625,129.8,0.0,0.9786458333333332,0.01875,0.0,0.0,0.01875,0.9247270000632852,4dbbf441c2dc06c3f6597a8617602f55455a01a40f144de24bd0f3402bcb3536,0.0,0.0,0.9992091207669421,0.9554070986556135,0.0,0.0,0.4631653870219095,0.43714424530413515,0.0,1.9981104109210244,6.23774586162865,0.9375,1.0,1.74375,0.00625
flapping_reconnect,23990,centralized_trust,1.0456723467706244,0.9096793431850004,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1698241669218987,05abe50780e86ae595209314ed51d515a91a559b38bb9c3c0beb6ccf8d82dd2e,0.0,0.0,0.9942953520497493,0.6188416970634758,0.0,0.0,0.3179288722226241,0.3464862283707803,0.0,1.7187319435037292,5.735938898619534,0.95,1.0,1.53125,0.0
flapping_reconnect,23991,centralized_trust,0.939458995670601,0.7590927844559525,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|probe_0|probe_0|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,1.1984430830925703,173aebed3b8edaad63748f08a173e890968aedab0f0b83e6050379680c173387,0.0,0.0,0.9942960934110531,0.8106500549343731,0.0,0.0,0.3321847681058389,0.3719584644895612,0.0,1.9994028579827792,6.36872191692707,0.93125,1.0,1.5375,0.00625
flapping_reconnect,23990,decentralized_no_negotiation,1.0446085292558926,0.9058147793394633,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|decentralized_probe|decentralized_probe|decentralized_probe|decentralized_probe|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,6.13125,196.2,0.0,0.9919270833333332,0.025,0.01875,0.0,0.025,1.1683612919878215,05abe50780e86ae595209314ed51d515a91a559b38bb9c3c0beb6ccf8d82dd2e,0.0,0.0,0.9941209005483049,0.6219499324749895,0.0,0.0,0.319956705784322,0.3490810622659778,0.0,1.7275208199396956,5.496828856006688,0.95,1.0,1.5375,0.0
flapping_reconnect,23991,decentralized_no_negotiation,0.934242295164715,0.7570576183200631,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|decentralized_probe|decentralized_probe|decentralized_probe|decentralized_probe|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,6.04375,193.4,0.0,0.9890625,0.025,0.017708333333333333,0.0,0.025,1.1870619589462876,173aebed3b8edaad63748f08a173e890968aedab0f0b83e6050379680c173387,0.0,0.0,0.9944720110345695,0.8076485593135192,0.0,0.0,0.32859620050866445,0.3684499226446545,0.0,1.9932969819038255,6.329682360752464,0.91875,1.0,1.5375,0.00625
flapping_reconnect,23990,decentralized_negotiated,1.0508316200888712,0.9121141269414977,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|decentralized_probe|decentralized_probe|decentralized_probe|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,6.175,197.6,0.0,0.9885416666666667,0.01875,0.0,0.0,0.01875,1.1782043750863522,05abe50780e86ae595209314ed51d515a91a559b38bb9c3c0beb6ccf8d82dd2e,0.0,0.0,0.9937776249778469,0.630430219388956,0.0,0.0,0.3211403185356729,0.3508410787956209,0.0,1.7303277613447392,5.434662632911379,0.95,1.0,1.53125,0.0
flapping_reconnect,23991,decentralized_negotiated,0.9472904099442746,0.76942539682679,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|decentralized_probe|decentralized_probe|decentralized_probe|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,5.89375,188.6,0.0,0.98671875,0.01875,0.0,0.0,0.01875,1.122362457914278,173aebed3b8edaad63748f08a173e890968aedab0f0b83e6050379680c173387,0.0,0.0,0.9951041031452794,0.8116397202083869,0.0,0.0,0.3317500924828426,0.3712940968509488,0.0,1.9871494537036622,6.324498307014861,0.925,1.0,1.525,0.00625
admission_censoring_control,23990,centralized_trust,1.0547819832129592,0.9343422887250865,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7103227500338107,1abd7374e8933acd6480244f22a9870a78178c4e829bff9a99e5c4d9bf205740,0.0,0.0,0.996433197695144,0.6524242295778598,0.0,0.0,0.3073081522328899,0.35750525821608037,0.0,1.5689413915396992,5.121593161250599,0.96875,1.0,1.61875,0.0375
admission_censoring_control,23991,centralized_trust,0.9818290269391776,0.7891541867223949,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|probe_0|probe_0|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.7622539170552045,ac134843670ce92ecd0956f925c0e5ed0079555b41bb9b62739814326d9e4438,0.0,0.0,0.9965345281062603,0.8664883449666806,0.0,0.0,0.3505056775612616,0.40098050765418025,0.0,2.0889400489152856,6.034453450848363,0.9375,1.0,1.54375,0.03125
admission_censoring_control,23990,decentralized_no_negotiation,1.0565632522394228,0.9380577425163004,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|decentralized_probe|decentralized_probe|decentralized_probe|decentralized_probe|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,2.775,88.8,0.0,0.9846875,0.025,0.01875,0.0,0.025,0.7153230411931872,1abd7374e8933acd6480244f22a9870a78178c4e829bff9a99e5c4d9bf205740,0.0,0.0,0.9964474405487763,0.6538274642037238,0.0,0.0,0.30611705822638247,0.35510480885412926,0.0,1.5583113637026933,4.762197160912832,0.9625,1.0,1.59375,0.0375
admission_censoring_control,23991,decentralized_no_negotiation,0.9679546971784636,0.7882896723089805,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|decentralized_probe|decentralized_probe|decentralized_probe|decentralized_probe|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,2.41875,77.4,0.0,0.9875,0.025,0.017708333333333333,0.0,0.025,0.7607111670076847,ac134843670ce92ecd0956f925c0e5ed0079555b41bb9b62739814326d9e4438,0.0,0.0,0.9972068634109614,0.8805154169010891,0.0,0.0,0.3373229593312792,0.38444748510985427,0.0,1.9675386409251825,5.865951936695909,0.95,1.0,1.5125,0.03125
admission_censoring_control,23990,decentralized_negotiated,1.0752037245363648,0.9464684581599461,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|decentralized_probe|decentralized_probe|decentralized_probe|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,2.65625,85.0,0.0,0.98203125,0.01875,0.0,0.0,0.01875,0.6991226251702756,1abd7374e8933acd6480244f22a9870a78178c4e829bff9a99e5c4d9bf205740,0.0,0.0,0.996125406586469,0.6533077254856039,0.0,0.0,0.31802895800840797,0.3722359664613946,0.0,1.5653767863536456,5.1753423731632155,0.96875,1.0,1.65625,0.0375
admission_censoring_control,23991,decentralized_negotiated,0.9728901736043258,0.7976901104161517,0.0,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|decentralized_probe|decentralized_probe|decentralized_probe|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,2.28125,73.0,0.0,0.9846875,0.01875,0.0,0.0,0.01875,0.73086295905523,ac134843670ce92ecd0956f925c0e5ed0079555b41bb9b62739814326d9e4438,0.0,0.0,0.9971853306700321,0.8646719039097748,0.0,0.0,0.33473808527140453,0.3827981800698879,0.0,1.9071518427862848,5.861187324669237,0.9625,1.0,1.55,0.03125
