scenario,seed,runtime_seconds,motion_distance_difference,baseline_decision_loss,baseline_mean_base_error,baseline_position_rmse,baseline_best_hypothesis_rmse,baseline_selection_rate,baseline_mixture_rate,baseline_abstention_rate,baseline_wrong_mode_action_rate,baseline_mean_nees,baseline_p95_nees,baseline_max_nees,baseline_coverage95_rate,baseline_mean_residual_mass,baseline_max_residual_mass,baseline_mean_model_nis,baseline_mean_assignment_entropy,baseline_mean_predicted_risk,baseline_mean_predicted_wrong_risk,baseline_mean_credible_modes,baseline_mean_visible_agents,baseline_movement_distance,baseline_mean_quarantined_agents,baseline_quarantine_rate,candidate_decision_loss,candidate_mean_base_error,candidate_position_rmse,candidate_best_hypothesis_rmse,candidate_selection_rate,candidate_mixture_rate,candidate_abstention_rate,candidate_wrong_mode_action_rate,candidate_mean_nees,candidate_p95_nees,candidate_coverage95_rate,candidate_mean_residual_mass,candidate_max_residual_mass,candidate_mean_model_residual_mass,candidate_mean_admission_residual_mass,candidate_mean_model_nis,candidate_mean_assignment_entropy,candidate_mean_measurement_eligible_agents,candidate_mean_belief_admitted_agents,candidate_mean_belief_censored_measurement_agents,candidate_belief_censoring_rate,candidate_mean_robust_excluded_measurement_agents,candidate_mean_unreachable_measurement_agents,candidate_mean_covariance_floored_agents,candidate_mean_model_rejected_measurement_agents,candidate_covariance_floor_rate,candidate_mean_excluded_secondary_probability,candidate_mean_unreachable_secondary_probability,candidate_mean_quarantined_agents,candidate_quarantine_rate,candidate_movement_distance,observer_loss,global_loss,hindsight_floor_loss
asymmetric_partition,15024,1.47765270806849,0.0,0.39086024305871536,0.39086024305871536,0.46795075839416533,0.46795075839416533,1.0,0.0,0.0,0.0,1.698752496024187,5.64681079111012,10.065144744911741,0.95,0.017949895201181124,0.07298293657769239,1.7405518844768042,0.12500000000128658,0.5932175916459382,0.017949895201181124,1.0,5.03125,186.48534795503303,0.0,0.0,0.3896968593643829,0.3896968593643829,0.46659880731386627,0.46659880731386627,1.0,0.0,0.0,0.0,1.6917025923176172,5.64680998453462,0.95,0.0179456204359814,0.07298293664833644,0.017945620435981396,0.0,1.742818491438441,0.12499999999999996,5.075,5.03125,0.04375,0.04375,0.0,2.925,0.0,0.0,0.0,0.0,0.44375,0.0,0.0,186.48534795503303,0.3896968593643829,0.27618066447734485,0.6230060948558076
asymmetric_partition,15025,1.4688850420061499,0.0,0.41824400131336625,0.4088690013133663,0.4839064974014498,0.4839064974014498,0.9875,0.0,0.0125,0.0,1.7575607026322273,5.107971006339258,9.915902461982746,0.96875,0.021284946286443767,0.1250905507530755,1.7338558107771675,0.12500000007864026,0.6325920703126642,0.021284946286443767,1.0,4.9625,181.37951921871647,0.0,0.0,0.4135975158091842,0.4042225158091842,0.4808777838727964,0.4808777838727964,0.9875,0.0,0.0125,0.0,1.71655565433382,5.023956944856689,0.96875,0.020626751803376177,0.12508950060148472,0.020626751803376177,0.0,1.7439101232715166,0.12499999999999996,5.025,4.9625,0.0625,0.05625,0.0,2.975,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,181.37951921871647,0.4042225158091842,0.27090411659211816,0.6482095797821061
asymmetric_partition,15026,1.4635575420688838,0.0,0.5136151167122369,0.4386151167122369,0.5426239770313851,0.5426239770313851,0.9,0.0,0.1,0.0,1.6509084620436056,4.460624013714581,7.590523050408043,0.9625,0.03511960613216848,0.2805702204734962,1.8744184274607805,0.125000000274192,0.8055785916849432,0.03511960613216848,1.0,5.05,118.98557762118685,0.0,0.0,0.51437765376311,0.43937765376310994,0.5430795899534656,0.5430795899534656,0.9,0.0,0.1,0.0,1.7103088382923972,5.006324677027655,0.9625,0.035770287700256344,0.28114866887697265,0.035770287700256344,0.0,1.9366322982523223,0.12499999999999996,5.14375,5.05,0.09375,0.08125,0.0,2.85625,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,118.98557762118685,0.43937765376310994,0.25598934735872014,0.5232177300942285
asymmetric_partition,15027,1.4499967501033098,0.0,0.5461764967650483,0.4524264967650483,0.5401413084381302,0.5401413084381302,0.875,0.0,0.125,0.0,1.8051907254807407,5.545055293193447,7.591459257024781,0.975,0.04430002733869377,0.4017178807460975,1.9788959802586081,0.12661617853273982,0.8976064238383945,0.04430002733869377,1.0,4.91875,108.96734567362044,0.03125,0.03125,0.5444764568342148,0.45072645683421475,0.538494090799852,0.538494090799852,0.875,0.0,0.125,0.0,1.7901791155002769,5.265903962518246,0.98125,0.0442009995039087,0.4017177834449436,0.0442009995039087,0.0,2.0130207378387808,0.12499999999999996,5.0,4.91875,0.08125,0.06875,0.0,3.0,0.0,0.0,0.0,0.0,0.4375,0.03125,0.03125,108.96734567362044,0.45072645683421475,0.27565770346400564,0.5047123182587823
asymmetric_partition,15028,1.4944835409987718,0.0,0.39268191348425446,0.3786194134842545,0.43847189421489097,0.43847189421489097,0.98125,0.0,0.01875,0.0,1.940612068646248,6.061499648814883,8.368588925664667,0.9375,0.021107659373554688,0.1405165219587603,1.864090994299504,0.12500000010590107,0.5727489095808725,0.021107659373554688,1.0,5.3375,159.18488798990532,0.0,0.0,0.40743983581420784,0.38400233581420784,0.4450559459915696,0.4450559459915696,0.96875,0.0,0.03125,0.0,1.9874171309778306,5.946673147711949,0.95,0.024939404605778582,0.14050989817797943,0.02493940460577858,0.0,1.9312126136416201,0.12499999999999996,5.39375,5.3375,0.05625,0.05625,0.0,2.60625,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,159.18488798990532,0.38400233581420784,0.2861278238179068,0.5806551506420057
asymmetric_partition,15029,1.4867943751160055,0.0,0.4257713940330888,0.37889639403308883,0.43231144755461637,0.43231144755461637,0.9375,0.0,0.0625,0.0,1.7792396033330764,4.47402532504374,11.633970445753645,0.98125,0.026579530286121467,0.16714621193420376,1.8381709261825616,0.12661660918519552,0.6680218728536076,0.026579530286121467,1.0,5.3375,167.47342232481932,0.0,0.0,0.42511323903402315,0.37823823903402315,0.43361970542649314,0.43361970542649314,0.9375,0.0,0.0625,0.0,1.779150264174644,4.35381623247742,0.98125,0.02710143819587586,0.16989527616644418,0.02710143819587586,0.0,1.8754545318542184,0.12500000000011158,5.4125,5.3375,0.075,0.0625,0.0,2.5875,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,167.47342232481932,0.37823823903402315,0.28011651400023485,0.6960965009394399
asymmetric_partition,15030,1.4539760409388691,0.0,0.4179478329412592,0.4132603329412592,0.4962925511624859,0.4962925511624859,0.99375,0.0,0.00625,0.0,1.6432376967662428,5.0366434880641835,9.353556040988874,0.98125,0.016457106883788455,0.10747731718369202,1.731704888368591,0.12500000005865733,0.6309812631235721,0.016457106883788455,1.0,4.93125,145.2628916043824,0.00625,0.00625,0.40781034417713274,0.40312284417713273,0.489416770156796,0.489416770156796,0.99375,0.0,0.00625,0.0,1.620404554179163,5.051534689687067,0.975,0.018545785193799482,0.10747736681881659,0.018545785193799486,0.0,1.7626448413083744,0.12499999999999996,4.98125,4.93125,0.05,0.05,0.0,3.01875,0.0,0.0,0.0,0.0,0.45,0.00625,0.00625,145.2628916043824,0.40312284417713273,0.2735464100836728,0.5743697745883256
asymmetric_partition,15031,1.4703550839331,0.0,0.3958040632726475,0.3911165632726475,0.4372859960573529,0.4372859960573529,0.99375,0.0,0.00625,0.0,1.9562673655304832,4.6434490112807625,11.491896663478471,0.96875,0.015180024385843394,0.10519158303028431,1.8370719832325915,0.12499999999999996,0.5564610245955578,0.015180024385843394,1.0,5.325,168.71269042810545,0.025,0.025,0.42560593925425627,0.3974809392542563,0.4544951013738852,0.4544951013738852,0.9625,0.0,0.0375,0.0,2.03659442691691,5.672624639885568,0.95625,0.021462731455714947,0.19015721178501166,0.021462731455714944,0.0,1.8908069555107148,0.12499999999999996,5.425,5.325,0.1,0.1,0.0,2.575,0.0,0.0,0.0,0.0,0.4375,0.025,0.025,168.71269042810545,0.3974809392542563,0.30922381141793964,0.7463064264066418
asymmetric_partition,15032,1.4762879591435194,0.0,0.4323747983230386,0.3948747983230386,0.46870078431286377,0.46870078431286377,0.95,0.0,0.05,0.0,1.7753027627334252,5.538664595151255,7.619087149338121,0.96875,0.029105927460321767,0.18158148090871162,1.847777805543703,0.12661618038335046,0.6856301343883057,0.029105927460321767,1.0,5.2875,190.0031895647414,0.0,0.0,0.4251131386049686,0.38761313860496854,0.4618739105400437,0.4618739105400437,0.95,0.0,0.05,0.0,1.7570701979376397,5.72372539793578,0.9625,0.029799025098373167,0.17828703226473164,0.029799025098373167,0.0,1.854585910582885,0.12499999999999996,5.36875,5.2875,0.08125,0.06875,0.0,2.63125,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,190.0031895647414,0.38761313860496854,0.27404537368226634,0.8181382301341994
asymmetric_partition,15033,1.4558422500267625,0.0,0.4499440128437165,0.41713151284371647,0.5063454592829472,0.5063454592829472,0.95625,0.0,0.04375,0.0,1.6851442049361545,5.030888246755263,7.09561032658813,0.975,0.02853234775492337,0.2519653291849647,1.8434471661004572,0.1266161787411995,0.7026547763937379,0.02853234775492337,1.0,4.96875,188.04307935666296,0.0,0.0,0.45523188577284185,0.41773188577284187,0.5128819017381151,0.5128819017381151,0.95,0.0,0.05,0.0,1.7412666219184936,5.578716888321387,0.96875,0.027652226200530573,0.25195701505978374,0.027652226200530573,0.0,1.8766358783132309,0.12499999999999996,5.04375,4.96875,0.075,0.0625,0.0,2.95625,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,188.04307935666296,0.41773188577284187,0.2610621002876683,0.6323229700011611
asymmetric_partition,15034,1.4945176250766963,0.0,0.35194148139331827,0.3331914813933183,0.4002504823077329,0.4002504823077329,0.975,0.0,0.025,0.0,1.4444591263933169,4.3077312175911,9.306807186176005,0.98125,0.019877241324690886,0.1297834930456767,1.8375703867250492,0.12500000000332462,0.5919093578197538,0.019877241324690886,1.0,5.36875,152.63218673391714,0.0,0.0,0.33579621037105933,0.3217337103710593,0.3842985600879211,0.3842985600879211,0.98125,0.0,0.01875,0.0,1.411358844412612,4.151762336607981,0.98125,0.017208866784929333,0.1297704563915234,0.017208866784929326,0.0,1.8464297413694861,0.12499999999999996,5.43125,5.36875,0.0625,0.0375,0.0,2.56875,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,152.63218673391714,0.3217337103710593,0.25075545266629456,0.5778387239899831
asymmetric_partition,15035,1.490510124946013,0.0,0.4484103061259791,0.38278530612597916,0.45658575823640657,0.45658575823640657,0.9125,0.0,0.0875,0.0,1.7399392404250864,5.830597728050378,9.141922269871728,0.95625,0.03665066216176529,0.3462221345785055,2.002993791444306,0.12763587367275178,0.7462987213843245,0.03665066216176529,1.0,5.325,185.513080057864,0.0,0.0,0.4433318592800509,0.37770685928005093,0.45421320002547977,0.45421320002547977,0.9125,0.0,0.0875,0.0,1.704238893663068,5.676748324968698,0.95625,0.037640772568783815,0.34622213981116357,0.037640772568783815,0.0,2.0158259887251138,0.12499999999999996,5.3875,5.325,0.0625,0.04375,0.0,2.6125,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,185.513080057864,0.37770685928005093,0.26265055383629277,0.8255600539062768
asymmetric_partition,15036,1.4807218750938773,0.0,0.4221994109280994,0.3706369109280995,0.4299289587191819,0.4299289587191819,0.93125,0.0,0.06875,0.0,1.7621956061542636,5.483553194869803,13.505933318418784,0.9625,0.0358678405162803,0.26696761943514424,1.9125767924948698,0.12500000000937975,0.7223295501782574,0.0358678405162803,1.0,5.3625,105.19302248677748,0.0,0.0,0.42442944299384655,0.36349194299384646,0.4247937670912098,0.4247937670912098,0.91875,0.0,0.08125,0.0,1.724602151967909,5.492941622943656,0.9625,0.03787406906801705,0.266967619441698,0.03787406906801705,0.0,1.9689519199007481,0.12499999999999996,5.40625,5.3625,0.04375,0.04375,0.0,2.59375,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,105.19302248677748,0.36349194299384646,0.2693627585749465,0.4974966637621147
asymmetric_partition,15037,1.4783303327858448,0.0,0.37082852837812064,0.36145352837812067,0.4305024335617468,0.4305024335617468,0.9875,0.0,0.0125,0.0,1.7164858301215198,5.081438339219777,10.116802436225182,0.9625,0.016645794667389087,0.13131425501996308,1.7650887506623754,0.126019695678109,0.5686354812616421,0.016645794667389087,1.0,5.38125,169.94863431518942,0.0,0.0,0.3741484432544989,0.3647734432544989,0.4350607581489475,0.4350607581489475,0.9875,0.0,0.0125,0.0,1.7471184884166557,5.27320086598221,0.9625,0.01673687187909006,0.13131402961291838,0.016736871879090058,0.0,1.7766826707971313,0.12499999999999996,5.425,5.38125,0.04375,0.025,0.0,2.575,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,169.94863431518942,0.3647734432544989,0.2875384500599094,0.7920599911334164
asymmetric_partition,15038,1.472356750164181,0.0,0.3745378164603218,0.36516281646032184,0.4339761965559758,0.4339761965559758,0.9875,0.0,0.0125,0.0,1.629708263997384,5.21789343916904,9.52406019778062,0.96875,0.023054133645701674,0.1259626401498215,1.9127926978384786,0.12500000002696823,0.6095218297727959,0.023054133645701674,1.0,5.26875,142.90010020361035,0.08125,0.08125,0.3601254216720773,0.3601254216720773,0.43005679814563746,0.43005679814563746,1.0,0.0,0.0,0.0,1.637759655223063,5.463052965878566,0.9625,0.02047955405565562,0.09753665249849197,0.02047955405565562,0.0,1.967343403977956,0.12499999999999996,5.425,5.26875,0.15625,0.15,0.0,2.575,0.0,0.0,0.0,0.0,0.4375,0.08125,0.08125,142.90010020361035,0.3601254216720773,0.26720955752587133,0.5745282755016472
asymmetric_partition,15039,1.4778301659971476,0.0,0.3311847337809017,0.3264972337809017,0.37998637699477544,0.37998637699477544,0.99375,0.0,0.00625,0.0,1.5064945063005684,4.786580181977288,7.311384114278432,0.98125,0.01551689890839641,0.11874179943739538,1.8241705368689243,0.12601969513975647,0.5519362579138611,0.01551689890839641,1.0,5.38125,141.34764293498972,0.0,0.0,0.3212221158636701,0.3165346158636701,0.3626907088713468,0.3626907088713468,0.99375,0.0,0.00625,0.0,1.4446672156630194,4.628775953616574,0.9875,0.01630577553360359,0.11874171145866408,0.01630577553360359,0.0,1.8470099624821685,0.12499999999999996,5.44375,5.38125,0.0625,0.05,0.0,2.55625,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,141.34764293498972,0.3165346158636701,0.27088005497613865,0.5260781553825528
asymmetric_partition,15040,1.451231500133872,0.0,0.47234070679915147,0.40202820679915147,0.4846181964606151,0.4846181964606151,0.90625,0.0,0.09375,0.0,1.7366655771043262,5.403240942216395,10.431679642314748,0.9625,0.03147443683819829,0.22352604782842933,1.708138007498885,0.12499999999999996,0.7402460334536269,0.03147443683819829,1.0,4.975,154.48650096281543,0.00625,0.00625,0.4692458735629249,0.3989333735629249,0.4808390283921628,0.4808390283921628,0.90625,0.0,0.09375,0.0,1.689919827251855,5.3156377979702745,0.96875,0.03212228985148211,0.2235260734634439,0.03212228985148211,0.0,1.72847237737106,0.12499999999999996,5.05,4.975,0.075,0.06875,0.0,2.95,0.0,0.0,0.0,0.0,0.4375,0.00625,0.00625,154.48650096281543,0.3989333735629249,0.2720504931415162,0.5912841735655852
asymmetric_partition,15041,1.4855485411826521,0.0,0.3777910784542363,0.3777910784542363,0.44145022943276496,0.44145022943276496,1.0,0.0,0.0,0.0,2.0616479023682563,5.696346799820853,12.0700694187194,0.95,0.011886698872618498,0.04474037284554466,1.8432834917438723,0.12661617853217816,0.49769454025332094,0.011886698872618498,1.0,5.33125,159.57918548352228,0.0,0.0,0.37943171777339113,0.37943171777339113,0.4428760760111017,0.4428760760111017,1.0,0.0,0.0,0.0,2.0990275325470913,6.297431346227955,0.94375,0.011886703629422873,0.04474052194207101,0.01188670362942287,0.0,1.8596461170902991,0.12499999999999996,5.38125,5.33125,0.05,0.0375,0.0,2.61875,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,159.57918548352228,0.37943171777339113,0.2891220480497708,0.6102130079031607
asymmetric_partition,15042,1.445005875080824,0.0,0.5562133964330099,0.46246339643300993,0.5692449908953012,0.5692449908953012,0.875,0.0,0.125,0.0,1.854822946041007,5.003119472618017,14.6778107131183,0.9625,0.039013042616539026,0.28820391265125267,1.7768155289514873,0.12601969512452396,0.8535915818024385,0.039013042616539026,1.0,4.95,141.11862671258942,0.0,0.0,0.5542973007768695,0.4605473007768695,0.5693906676387006,0.5693906676387006,0.875,0.0,0.125,0.0,1.8567448253994108,5.728460427384451,0.95625,0.04097602263621073,0.28822949112268614,0.04097602263621072,0.0,1.8039835052422126,0.12499999999999996,5.0125,4.95,0.0625,0.05625,0.0,2.9875,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,141.11862671258942,0.4605473007768695,0.2753072414061766,0.8955873879581185
asymmetric_partition,15043,1.4835123328957707,0.0,0.4012219703377415,0.35903447033774155,0.41051814170108897,0.41051814170108897,0.94375,0.0,0.05625,0.0,1.8906926971416425,4.924758370473389,7.84683841693824,0.975,0.023373810170312016,0.20110042693410424,1.8750545141184063,0.12601969541509295,0.6030625793942794,0.023373810170312016,1.0,5.40625,154.43989582270734,0.0,0.0,0.4021336068576857,0.3599461068576857,0.4120961930675405,0.4120961930675405,0.94375,0.0,0.05625,0.0,1.9258918656359605,5.16438716870718,0.9625,0.02451640433146993,0.20110042685497687,0.024516404331469923,0.0,1.903676299972012,0.12499999999999996,5.45625,5.40625,0.05,0.0375,0.0,2.54375,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,154.43989582270734,0.3599461068576857,0.29455369614568605,0.6086451308183323
asymmetric_partition,15044,1.4435782919172198,0.0,0.5247649463144549,0.4310149463144549,0.5305331618783072,0.5305331618783072,0.875,0.0,0.125,0.0,1.9284932909699564,5.17746069334659,8.927397282291738,0.96875,0.043275245425669476,0.3668127242276997,1.9530446760532651,0.12500000001611306,0.8344055662826115,0.043275245425669476,1.0,4.975,137.62029860577766,0.01875,0.01875,0.5226989794703474,0.42894897947034744,0.5296371634293807,0.5296371634293807,0.875,0.0,0.125,0.0,1.9204876104929625,5.177460693346583,0.96875,0.04325014388645771,0.3668127093590021,0.043250143886457704,0.0,1.9691258325761463,0.12499999999999996,5.0375,4.975,0.0625,0.05625,0.0,2.9625,0.0,0.0,0.0,0.0,0.4375,0.01875,0.01875,137.62029860577766,0.42894897947034744,0.27590130552063474,0.6413409741405173
asymmetric_partition,15045,1.4520032911095768,0.0,0.47487207987895197,0.39518457987895195,0.47220592709092946,0.47220592709092946,0.89375,0.0,0.10625,0.0,1.5090339401155244,4.676138012156079,6.644860542408009,0.99375,0.03974881106436008,0.26927696621120945,1.7473279748089214,0.12601969551693729,0.8379999209250867,0.03974881106436008,1.0,4.95625,173.42543422763765,0.0,0.0,0.4624210788839636,0.38273357888396353,0.46138067876176153,0.46138067876176153,0.89375,0.0,0.10625,0.0,1.4273969908924848,4.207126358923315,0.99375,0.041927710103697925,0.26927696784470634,0.04192771010369792,0.0,1.7824678367678566,0.12499999999999996,5.06875,4.95625,0.1125,0.1,0.0,2.93125,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,173.42543422763765,0.38273357888396353,0.2624106714535569,0.6558238144655185
asymmetric_partition,15046,1.4489774170797318,0.0,0.4272348374682692,0.3756723374682692,0.45542004457712054,0.45542004457712054,0.93125,0.0,0.06875,0.0,1.4620044347832535,3.825550892064872,7.502784257372115,0.98125,0.02964405757199042,0.210335288430178,1.8385689757340038,0.1250008906032275,0.7139271836812917,0.02964405757199042,1.0,4.975,137.9078985601464,0.0,0.0,0.41825380056996925,0.36669130056996924,0.44740217792830855,0.44740217792830855,0.93125,0.0,0.06875,0.0,1.4478143834342538,4.234172035553383,0.9875,0.030788890146712385,0.21033540745514945,0.030788890146712388,0.0,1.908931331792041,0.12499999999999996,5.0625,4.975,0.0875,0.08125,0.0,2.9375,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,137.9078985601464,0.36669130056996924,0.25674148925618406,0.5707622350098467
asymmetric_partition,15047,1.4927100408822298,0.0,0.39019119951036474,0.3526911995103647,0.4051350015838711,0.4051350015838711,0.95,0.0,0.05,0.0,1.5741815116936198,4.030273707313613,7.288927321456708,0.99375,0.025371211294743228,0.1934018590481894,1.761295982454211,0.12499999999999996,0.6188643990462518,0.025371211294743228,1.0,5.35625,165.36878358281132,0.0125,0.0125,0.3919476655531912,0.3544476655531913,0.41036766276400377,0.41036766276400377,0.95,0.0,0.05,0.0,1.633618616290354,4.280975589289487,0.99375,0.026093508868262366,0.19340713856008696,0.026093508868262366,0.0,1.7942988086865328,0.12499999999999996,5.4125,5.35625,0.05625,0.05625,0.0,2.5875,0.0,0.0,0.0,0.0,0.4375,0.0125,0.0125,165.36878358281132,0.3544476655531913,0.2787055583420545,0.5345193707355463
asymmetric_partition,15048,1.4588011249434203,0.0,0.5886171143850272,0.4573671143850272,0.5605082802944463,0.5605082802944463,0.825,0.0,0.175,0.0,1.7322242231957052,5.320277722213023,9.104389495305483,0.96875,0.05052176077021604,0.3078393216222479,1.8873641903479466,0.12601969878106414,0.9625598871893846,0.05052176077021604,1.0,5.0125,250.5820979575235,0.0,0.0,0.5801756720859682,0.44892567208596823,0.5466780598212131,0.5466780598212131,0.825,0.0,0.175,0.0,1.7168605117600297,5.535759923821575,0.975,0.04998681705236252,0.3078393080749924,0.04998681705236252,0.0,1.8898757566462643,0.12499999999999997,5.08125,5.0125,0.06875,0.05,0.0,2.91875,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,250.5820979575235,0.44892567208596823,0.25972983374888486,0.7198973661421366
asymmetric_partition,15049,1.4648757081013173,0.0,0.4573366154336469,0.4338991154336469,0.5221532298771083,0.5221532298771083,0.96875,0.0,0.03125,0.0,1.9461308594459834,5.906389513283053,11.903723356626488,0.95,0.020532335593519746,0.18841322472745858,1.7760232477102746,0.12500000000047098,0.6331323258123551,0.020532335593519746,1.0,5.04375,164.39048508120953,0.0,0.0,0.4566555114192184,0.4332180114192184,0.5212791688247093,0.5212791688247093,0.96875,0.0,0.03125,0.0,1.944054498907363,5.906389560612532,0.95,0.02053214207591373,0.18841322472362898,0.02053214207591373,0.0,1.7651390249741468,0.12499999999999996,5.0625,5.04375,0.01875,0.01875,0.0,2.9375,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,164.39048508120953,0.4332180114192184,0.28679092322080496,0.5771750024386008
asymmetric_partition,15050,1.49765570810996,0.0,0.3767229990919155,0.3579729990919155,0.4307614678808588,0.4307614678808588,0.975,0.0,0.025,0.0,1.603822455222501,4.252457999305976,13.984139362347687,0.95625,0.020751737338120805,0.1869759528331748,1.7636321727871518,0.12500000008012196,0.6010181757241237,0.020751737338120805,1.0,5.35,116.01673890528592,0.0,0.0,0.37398522198753337,0.3552352219875334,0.42936044173382604,0.42936044173382604,0.975,0.0,0.025,0.0,1.6152235968433104,5.366716885318182,0.95,0.02011398455455294,0.18697595289828828,0.020113984554552933,0.0,1.7771183413168032,0.12499999999999996,5.425,5.35,0.075,0.06875,0.0,2.575,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,116.01673890528592,0.3552352219875334,0.2546330300962971,0.6529731481105243
asymmetric_partition,15051,1.4482295420020819,0.0,0.5053819416156172,0.43975694161561724,0.5366363530663693,0.5366363530663693,0.9125,0.0,0.0875,0.0,1.982720377664808,6.030996391113661,9.891052270753018,0.94375,0.032454563818815674,0.2534639700343385,1.83445687033356,0.12500000003734305,0.7469269518054629,0.032454563818815674,1.0,4.90625,167.79017687674835,0.0,0.0,0.5063560805643655,0.4313560805643656,0.5342750612930912,0.5342750612930912,0.9,0.0,0.1,0.0,2.0232189280335344,6.562787879238976,0.93125,0.0333837179203811,0.23936620058809244,0.0333837179203811,0.0,1.916932265916189,0.12499999999999996,5.04375,4.90625,0.1375,0.125,0.0,2.95625,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,167.79017687674835,0.4313560805643656,0.27358626388740503,0.5912761719228488
asymmetric_partition,15052,1.4532714998349547,0.0,0.4501666571484705,0.39860415714847053,0.49155276970309714,0.49155276970309714,0.93125,0.0,0.06875,0.0,1.7600844882692166,5.632715626447282,9.7733878262338,0.95625,0.02938634245141276,0.3251408013479753,1.8662719127000145,0.12661617853217658,0.7074083051096485,0.02938634245141276,1.0,4.98125,153.21917420588906,0.0,0.0,0.45126178726701516,0.39969928726701515,0.4924088709644407,0.4924088709644407,0.93125,0.0,0.06875,0.0,1.7659090590887547,5.155734571741581,0.95625,0.029386340894469586,0.32514080112516375,0.029386340894469582,0.0,1.902271880348843,0.12499999999999996,5.05,4.98125,0.06875,0.05625,0.0,2.95,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,153.21917420588906,0.39969928726701515,0.24619822341994274,0.590244982046828
asymmetric_partition,15053,1.491650375071913,0.0,0.33950340382342603,0.33950340382342603,0.3882474674197106,0.3882474674197106,1.0,0.0,0.0,0.0,1.6903275529577215,4.937271040217777,9.603565812584769,0.95625,0.020559821348839068,0.09444663400433295,1.882515548586119,0.12661617940988945,0.546848829826919,0.020559821348839068,1.0,5.4,132.01473334671124,0.0,0.0,0.3383896451462127,0.3383896451462127,0.3873636149638747,0.3873636149638747,1.0,0.0,0.0,0.0,1.6821372318449554,4.937271040217767,0.95625,0.02055986775158143,0.09444663404207843,0.020559867751581428,0.0,1.8883810637251888,0.12499999999999996,5.41875,5.4,0.01875,0.00625,0.0,2.58125,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,132.01473334671124,0.3383896451462127,0.2897934272941229,0.5711108412241332
asymmetric_partition,15054,1.4808371658436954,0.0,0.3991438852229819,0.3569563852229819,0.40770850110734,0.40770850110734,0.94375,0.0,0.05625,0.0,1.5755892600289372,4.553775790910564,6.8234017257691715,0.98125,0.024581959637498072,0.24438819653172505,1.8367107246560657,0.12601969512975952,0.658209522216605,0.024581959637498072,1.0,5.3375,125.0129440682708,0.0,0.0,0.4277073221330111,0.3620823221330111,0.41669269788574387,0.41669269788574387,0.9125,0.0,0.0875,0.0,1.6273415614975328,4.662156756071219,0.9875,0.033194353595066194,0.24486898944327673,0.033194353595066194,0.0,1.9280650465732347,0.12499999999999996,5.4125,5.3375,0.075,0.05625,0.0,2.5875,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,125.0129440682708,0.3620823221330111,0.2825154084024296,0.7471927980337566
asymmetric_partition,15055,1.4389427918940783,0.0,0.4548971955211016,0.4033346955211017,0.4774541256517429,0.4774541256517429,0.93125,0.0,0.06875,0.0,1.6151749786409382,4.672027150375861,5.717020023885395,1.0,0.03457695355683227,0.1594980659799371,1.7937129619347894,0.12661617853507345,0.7471442970652931,0.03457695355683227,1.0,4.95,185.2991834438448,0.0,0.0,0.4603076363262901,0.4087451363262901,0.4811329493511408,0.4811329493511408,0.93125,0.0,0.06875,0.0,1.6706444285100468,4.489537337847682,0.99375,0.03635078751173437,0.15949807045146847,0.03635078751173437,0.0,1.8563187920180109,0.12499999999999996,5.0625,4.95,0.1125,0.0875,0.0,2.9375,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,185.2991834438448,0.4087451363262901,0.26959611476924883,0.5978582291716384
