scenario,seed,runtime_seconds,motion_distance_difference,baseline_decision_loss,baseline_mean_base_error,baseline_position_rmse,baseline_best_hypothesis_rmse,baseline_selection_rate,baseline_mixture_rate,baseline_abstention_rate,baseline_wrong_mode_action_rate,baseline_mean_nees,baseline_p95_nees,baseline_max_nees,baseline_coverage95_rate,baseline_mean_residual_mass,baseline_max_residual_mass,baseline_mean_model_nis,baseline_mean_assignment_entropy,baseline_mean_predicted_risk,baseline_mean_predicted_wrong_risk,baseline_mean_credible_modes,baseline_mean_visible_agents,baseline_movement_distance,baseline_mean_quarantined_agents,baseline_quarantine_rate,candidate_decision_loss,candidate_mean_base_error,candidate_position_rmse,candidate_best_hypothesis_rmse,candidate_selection_rate,candidate_mixture_rate,candidate_abstention_rate,candidate_wrong_mode_action_rate,candidate_mean_nees,candidate_p95_nees,candidate_coverage95_rate,candidate_mean_residual_mass,candidate_max_residual_mass,candidate_mean_model_residual_mass,candidate_mean_admission_residual_mass,candidate_mean_model_nis,candidate_mean_assignment_entropy,candidate_mean_measurement_eligible_agents,candidate_mean_belief_admitted_agents,candidate_mean_belief_censored_measurement_agents,candidate_belief_censoring_rate,candidate_mean_robust_excluded_measurement_agents,candidate_mean_unreachable_measurement_agents,candidate_mean_covariance_floored_agents,candidate_mean_model_rejected_measurement_agents,candidate_covariance_floor_rate,candidate_mean_excluded_secondary_probability,candidate_mean_unreachable_secondary_probability,candidate_mean_quarantined_agents,candidate_quarantine_rate,candidate_movement_distance,observer_loss,global_loss,hindsight_floor_loss
asymmetric_partition,31019,2.0429896069690585,0.0,0.5179501806744607,0.42420018067446075,0.5269846022761607,0.5269846022761607,0.875,0.0,0.125,0.0,1.6248795207680224,4.471513136015849,9.357295221196551,0.96875,0.040952020783044094,0.2589817068093553,1.7466449834732163,0.12661619677445915,0.8615457053917085,0.040952020783044094,1.0,5.00625,136.4350714303767,0.025,0.01875,0.5324906451079595,0.42936564510795955,0.5409296453422666,0.5409296453422666,0.8625,0.0,0.1375,0.0,1.6749873972866645,4.473099160094611,0.9625,0.04358909723940714,0.2587707476451525,0.04358909723940714,0.0,1.8285325955093108,0.12499999999999996,5.08125,5.00625,0.075,0.0625,0.0,2.91875,0.0,0.0,0.0,0.0,0.4375,0.025,0.01875,136.4350714303767,0.42936564510795955,0.2623384292653908,0.7183536713161602
asymmetric_partition,31020,5.486776361009106,0.0,0.43291567365234246,0.39072817365234247,0.4690610158174225,0.4690610158174225,0.94375,0.0,0.05625,0.0,1.7513959373718397,5.051514407905598,7.015923899513485,0.98125,0.03039139414636945,0.21975121344730586,1.8879515750902147,0.12661617916901186,0.6829244958491317,0.03039139414636945,1.0,5.31875,148.21046582366822,0.0,0.0,0.43498634750680143,0.3834238475068014,0.461876252624949,0.461876252624949,0.93125,0.0,0.06875,0.0,1.7314288353536476,5.255217233926254,0.975,0.03281038490003715,0.26933333169723617,0.03281038490003715,0.0,1.953989061449229,0.12499999999999996,5.425,5.31875,0.10625,0.08125,0.0,2.575,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,148.21046582366822,0.3834238475068014,0.2656095761981831,0.8875918383102073
asymmetric_partition,31021,5.410675043996889,0.0,0.4909269407965531,0.4534269407965531,0.5705362773450314,0.5705362773450314,0.95,0.0,0.05,0.0,1.7069994899108412,5.449517949215286,9.697253798015662,0.96875,0.0263862526346512,0.24281642474525456,1.9495723583344406,0.1266161792414932,0.7257697221503931,0.0263862526346512,1.0,4.95,125.83715975920292,0.0,0.0,0.48708974872747535,0.4495897487274753,0.5682216830503919,0.5682216830503919,0.95,0.0,0.05,0.0,1.6926801706266907,5.4512675195220455,0.96875,0.0263843521617688,0.24281642511775714,0.0263843521617688,0.0,1.9497860629220036,0.12499999999999996,5.03125,4.95,0.08125,0.06875,0.0,2.96875,0.0,0.0,0.0,0.0,0.45,0.0,0.0,125.83715975920292,0.4495897487274753,0.2844143437519547,0.9934292612433839
asymmetric_partition,31022,2.0414817170239985,0.0,0.39603722848667255,0.3819747284866725,0.46302702333483825,0.46302702333483825,0.98125,0.0,0.01875,0.0,1.7952538506018065,6.490604126464411,7.688808155208235,0.94375,0.024957697640093653,0.16723595969770522,1.881115869590479,0.1250000000000382,0.6228959829788371,0.024957697640093653,1.0,5.2,199.92110161798823,0.09375,0.09375,0.395472774333009,0.381410274333009,0.4594542357338667,0.4594542357338667,0.98125,0.0,0.01875,0.0,1.8323290354910842,5.8338408262690375,0.95,0.024977380284398516,0.16723595947455872,0.02497738028439852,0.0,1.9120765179046313,0.1250000000000382,5.36875,5.2,0.16875,0.16875,0.0,2.63125,0.0,0.0,0.0,0.0,0.45,0.09375,0.09375,199.92110161798823,0.381410274333009,0.2786654176096371,0.8584742501558589
asymmetric_partition,31023,2.046935408958234,0.0,0.4754495719134111,0.4379495719134111,0.5205953974875697,0.5205953974875697,0.95,0.0,0.05,0.0,1.7434258755371395,4.913171196702518,10.053722020251659,0.98125,0.02890892623794473,0.217584159483993,1.7651062043269405,0.12500000000111042,0.741767014855881,0.02890892623794473,1.0,4.975,161.3631153070805,0.04375,0.04375,0.47132234577372056,0.4338223457737206,0.5178604154679494,0.5178604154679494,0.95,0.0,0.05,0.0,1.7071967915299333,4.796454773929095,0.98125,0.02877628291203658,0.21758415938473386,0.02877628291203657,0.0,1.784615639644801,0.12499999999999996,5.025,4.975,0.05,0.04375,0.0,2.975,0.0,0.0,0.0,0.0,0.4375,0.04375,0.04375,161.3631153070805,0.4338223457737206,0.26278388428512334,0.7389646024847536
asymmetric_partition,31024,2.0968215309549123,0.0,0.3607821735026714,0.3514071735026714,0.41488704705925866,0.41488704705925866,0.9875,0.0,0.0125,0.0,1.6540765928200087,4.782582590239148,10.587408132146543,0.98125,0.02109744532634933,0.1444308806140706,1.8772143583437753,0.12500000000003403,0.5642154563384917,0.02109744532634933,1.0,5.36875,170.57905729314825,0.0,0.0,0.3565698932427466,0.3471948932427466,0.4128767372582977,0.4128767372582977,0.9875,0.0,0.0125,0.0,1.6483591680445133,4.782582502443626,0.98125,0.021163869755488594,0.14443088071696664,0.02116386975548859,0.0,1.9053000230254604,0.12499999999999996,5.425,5.36875,0.05625,0.05625,0.0,2.575,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,170.57905729314825,0.3471948932427466,0.2555612862769091,0.6001602534731495
asymmetric_partition,31025,2.1002939979662187,0.0,0.4244195757086585,0.3916070757086585,0.4618064743367649,0.4618064743367649,0.95625,0.0,0.04375,0.0,1.76011726692562,4.826357583703163,10.090806166932067,0.96875,0.026795798472338428,0.2083516526068906,1.8301936194280057,0.12601973150210263,0.6525500748133296,0.026795798472338428,1.0,5.33125,165.24044083133836,0.0,0.0,0.4215022980127904,0.3886897980127903,0.45845475020528736,0.45845475020528736,0.95625,0.0,0.04375,0.0,1.748757233994382,4.826962253872605,0.96875,0.026804227002398318,0.2083592450975298,0.026804227002398318,0.0,1.8616910377857678,0.12500000000000006,5.40625,5.33125,0.075,0.06875,0.0,2.59375,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,165.24044083133836,0.3886897980127903,0.2768257764031079,0.677270496300151
asymmetric_partition,31026,5.466571958037093,0.0,0.6232111391480614,0.47321113914806145,0.5693883333504839,0.5693883333504839,0.8,0.0,0.2,0.0,1.896616409534063,4.376275011637091,7.897935144875532,0.98125,0.054984778253189745,0.3700297049638206,1.9448853138453397,0.1260196951308357,0.9845211197979884,0.054984778253189745,1.0,5.09375,157.53808734402335,0.0,0.0,0.6157579716345218,0.4704454716345218,0.5668490764846382,0.5668490764846382,0.80625,0.0,0.19375,0.0,1.9190285303373422,4.406492193325651,0.98125,0.05418755873332669,0.3700297009843213,0.05418755873332669,0.0,1.9472165839254874,0.12499999999999996,5.15625,5.09375,0.0625,0.05625,0.0,2.84375,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,157.53808734402335,0.4704454716345218,0.2769560128141521,0.656508525035515
asymmetric_partition,31027,5.421638138010167,0.0,0.442647405148775,0.437959905148775,0.5363116760084105,0.5363116760084105,0.99375,0.0,0.00625,0.0,1.6527412312825582,4.71978926032073,7.290893476954145,0.98125,0.0216630916713891,0.11841239107814483,1.8190519000085323,0.12601969512566574,0.6726150330995273,0.0216630916713891,1.0,4.94375,147.87852642668977,0.0,0.0,0.4572413221847443,0.4384913221847443,0.5397284102832971,0.5397284102832971,0.975,0.0,0.025,0.0,1.6656306380025527,4.8514069337412895,0.975,0.026271804557998046,0.14974139186704438,0.026271804557998046,0.0,1.8652616509315672,0.12499999999999996,5.0,4.94375,0.05625,0.05,0.0,3.0,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,147.87852642668977,0.4384913221847443,0.2725940511856769,0.5713569405285892
asymmetric_partition,31028,2.0463012339896522,0.0,0.4218118529660734,0.3749368529660734,0.44324737275860115,0.44324737275860115,0.9375,0.0,0.0625,0.0,1.6124245038789666,5.442608679184853,9.652702441163019,0.9625,0.029974350521509395,0.2172174054140643,1.6689981289796516,0.1266161785321715,0.758484216398115,0.029974350521509395,1.0,4.88125,180.435914127933,0.0125,0.0125,0.4475339890193947,0.4006589890193947,0.479551174032948,0.479551174032948,0.9375,0.0,0.0625,0.0,1.7699856020518268,5.666847886467739,0.95625,0.030887926522789655,0.21721738559849246,0.030887926522789644,0.0,1.7540762889266357,0.12499999999999996,4.98125,4.88125,0.1,0.0875,0.0,3.01875,0.0,0.0,0.0,0.0,0.4375,0.0125,0.0125,180.435914127933,0.4006589890193947,0.2904387353089328,0.5882737208083899
asymmetric_partition,31029,2.0954607070307247,0.0,0.4011771266952168,0.37773962669521677,0.44344885613413026,0.44344885613413026,0.96875,0.0,0.03125,0.0,1.9709330100455584,6.259641759501887,9.370476857605576,0.94375,0.027431825167853825,0.23151300875299474,1.9732967922682323,0.1250000000117927,0.6215045419421265,0.027431825167853825,1.0,5.325,173.01896126319212,0.00625,0.00625,0.4024296768236786,0.3789921768236787,0.44715787597632284,0.44715787597632284,0.96875,0.0,0.03125,0.0,2.0286349945007354,6.259666827873424,0.94375,0.027498819205264053,0.23116199231316603,0.027498819205264053,0.0,2.0078872381590527,0.12499999999999996,5.41875,5.325,0.09375,0.08125,0.0,2.58125,0.0,0.0,0.0,0.0,0.4375,0.00625,0.00625,173.01896126319212,0.3789921768236787,0.30457186809340964,0.5743009984528878
asymmetric_partition,31030,2.0524960219627246,0.0,0.4420192034361509,0.42795670343615094,0.49865594114382017,0.49865594114382017,0.98125,0.0,0.01875,0.0,1.733307616897467,4.9440587126945585,7.8967941368243375,0.9875,0.02050747997758266,0.1535613557785821,1.8509643583452295,0.12601969695702586,0.6678698250378273,0.02050747997758266,1.0,4.98125,135.29038088031305,0.0,0.0,0.44039755105008316,0.4263350510500832,0.49789250586592193,0.49789250586592193,0.98125,0.0,0.01875,0.0,1.7233245174093645,4.944314852991184,0.9875,0.02049059512542911,0.15301739490619004,0.020490595125429105,0.0,1.8594029929338933,0.12499999999999996,5.03125,4.98125,0.05,0.04375,0.0,2.96875,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,135.29038088031305,0.4263350510500832,0.28319257187084723,0.5297197765608146
asymmetric_partition,31031,2.0941146590048447,0.0,0.442340651908523,0.386090651908523,0.45682490922389524,0.45682490922389524,0.925,0.0,0.075,0.0,1.8563689746739012,4.932523230249496,15.091476061734113,0.96875,0.03118100624170419,0.223668275505992,1.8829335769861912,0.1260196952482651,0.7002713884841567,0.03118100624170419,1.0,5.33125,176.99258325645212,0.0,0.0,0.43934611302070287,0.37840861302070283,0.44898141185107754,0.44898141185107754,0.91875,0.0,0.08125,0.0,1.8184851032004836,4.7770544805293245,0.96875,0.03270536427732837,0.3789346211698147,0.03270536427732836,0.0,1.9206717211134294,0.12499999999999996,5.40625,5.33125,0.075,0.0625,0.0,2.59375,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,176.99258325645212,0.37840861302070283,0.277807920498683,0.5556880540447445
asymmetric_partition,31032,2.0920203610439785,0.0,0.3712243808301885,0.3571618808301885,0.4137224110309558,0.4137224110309558,0.98125,0.0,0.01875,0.0,1.753083034646501,5.1950476499157645,8.60292131272587,0.95625,0.022533362778826643,0.13782197980849908,1.9386977554061944,0.12661617853428633,0.578699475213062,0.022533362778826643,1.0,5.3125,185.47501077808062,0.0,0.0,0.3755685118619311,0.3568185118619311,0.41182014865655464,0.41182014865655464,0.975,0.0,0.025,0.0,1.7777213114214583,6.04624132915672,0.94375,0.022576733847853324,0.13782197981602018,0.02257673384785332,0.0,1.9939647565722762,0.12499999999999996,5.43125,5.3125,0.11875,0.09375,0.0,2.56875,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,185.47501077808062,0.3568185118619311,0.2638413291465317,0.6034573801281308
asymmetric_partition,31033,2.0944036549772136,0.0,0.39215532015131477,0.36871782015131477,0.4287041064035038,0.4287041064035038,0.96875,0.0,0.03125,0.0,1.8336230743036304,5.188977298437267,12.609322670880019,0.975,0.021644159871143175,0.18680484449323664,1.7832737822156013,0.1260196952183253,0.5809733705952768,0.021644159871143175,1.0,5.33125,147.2002600468666,0.00625,0.00625,0.39628626166607656,0.37284876166607656,0.436344096026638,0.436344096026638,0.96875,0.0,0.03125,0.0,1.8932029866130502,5.555391319931529,0.9625,0.02164420721808264,0.18680484449669166,0.021644207218082634,0.0,1.801472833059402,0.12499999999999996,5.375,5.33125,0.04375,0.0375,0.0,2.625,0.0,0.0,0.0,0.0,0.44375,0.00625,0.00625,147.2002600468666,0.37284876166607656,0.2758503407685485,0.5986170362913678
asymmetric_partition,31034,5.517233001010027,0.0,0.4221806314940534,0.3799931314940535,0.44132513873139717,0.44132513873139717,0.94375,0.0,0.05625,0.0,1.7346413459760122,4.674219394193054,10.024176292297657,0.975,0.027958301313974317,0.22155566983132502,1.9169929173004987,0.1260196951300579,0.6663973044391375,0.027958301313974317,1.0,5.35,161.8257499430255,0.0,0.0,0.4110396840291031,0.36885218402910314,0.4285106962638711,0.4285106962638711,0.94375,0.0,0.05625,0.0,1.6548739755461408,4.560124179803383,0.98125,0.030591374245741564,0.22155568549077098,0.030591374245741564,0.0,1.9373868437924102,0.12499999999999996,5.43125,5.35,0.08125,0.075,0.0,2.56875,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,161.8257499430255,0.36885218402910314,0.2621897408715458,0.6147337878244462
asymmetric_partition,31035,5.422968831961043,0.0,0.45036230945852324,0.42692480945852324,0.5183944301228753,0.5183944301228753,0.96875,0.0,0.03125,0.0,1.698827871000372,4.819640353874929,7.353829135878111,0.975,0.023321528910303414,0.1748145723126947,1.8715505307199751,0.12500000000001424,0.6963726892845357,0.023321528910303414,1.0,4.94375,135.12992761344245,0.00625,0.00625,0.4439038079428535,0.4251538079428535,0.5167090458613613,0.5167090458613613,0.975,0.0,0.025,0.0,1.7079170604405118,4.960434575811226,0.96875,0.02261585557102115,0.17481086009686253,0.022615855571021148,0.0,1.8944805257239494,0.12499999999999996,5.0375,4.94375,0.09375,0.0875,0.0,2.9625,0.0,0.0,0.0,0.0,0.4375,0.00625,0.00625,135.12992761344245,0.4251538079428535,0.2842348039182285,0.8757202597734685
asymmetric_partition,31036,5.480792299029417,0.0,0.47226044285865176,0.4206979428586518,0.5022663462090415,0.5022663462090415,0.93125,0.0,0.06875,0.0,1.8540120801102333,5.251478574382694,9.793189527781756,0.96875,0.028152598021908497,0.24273554254500362,1.8365728542403132,0.1250000000000008,0.6971085025806214,0.028152598021908497,1.0,5.04375,130.09361177255903,0.0,0.0,0.47093932056928933,0.4193768205692893,0.5013815031314669,0.5013815031314669,0.93125,0.0,0.06875,0.0,1.8547109263102786,5.251478513354164,0.96875,0.028152598044521915,0.24273554254616347,0.028152598044521915,0.0,1.8494891365603139,0.1250000000000008,5.06875,5.04375,0.025,0.025,0.0,2.93125,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,130.09361177255903,0.4193768205692893,0.26839060848138957,0.6032009120849187
asymmetric_partition,31037,5.441029353009071,0.0,0.5001315794723812,0.4016940794723812,0.4814019471625504,0.4814019471625504,0.86875,0.0,0.13125,0.0,1.8295392138024353,5.804965194109798,12.047336954353279,0.95,0.04104105503268831,0.3192567332932925,1.872703447117275,0.12500000001078293,0.8176377635616323,0.04104105503268831,1.0,5.025,158.7692949591891,0.00625,0.00625,0.502710177381647,0.40427267738164707,0.4831192141058736,0.4831192141058736,0.86875,0.0,0.13125,0.0,1.8705048884888682,5.646964767538174,0.95625,0.04155148416140558,0.3192552052862394,0.04155148416140558,0.0,1.9091754335150006,0.12499999999999996,5.125,5.025,0.1,0.0875,0.0,2.875,0.0,0.0,0.0,0.0,0.4375,0.00625,0.00625,158.7692949591891,0.40427267738164707,0.2991804394454551,0.5968255180725737
asymmetric_partition,31038,5.527652210963424,0.0,0.38049928613444806,0.3429992861344481,0.3939212092868899,0.3939212092868899,0.95,0.0,0.05,0.0,1.6630612451464515,5.316391611569981,8.887882297642355,0.9625,0.0257859027170725,0.2006067268334737,1.879626225599947,0.1250000013886252,0.6169720832725712,0.0257859027170725,1.0,5.33125,141.71008507155508,0.01875,0.01875,0.3799907681494576,0.3424907681494576,0.3938026305771052,0.3938026305771052,0.95,0.0,0.05,0.0,1.6708881257258246,5.316391611556659,0.9625,0.025785918000165997,0.20060672683587755,0.025785918000165997,0.0,1.9016063086878137,0.12499999999999996,5.4,5.33125,0.06875,0.0625,0.0,2.6,0.0,0.0,0.0,0.0,0.4375,0.01875,0.01875,141.71008507155508,0.3424907681494576,0.2531625272148158,0.5456698047159165
asymmetric_partition,31039,5.551469024037942,0.0,0.3674662391840081,0.3580912391840081,0.4147618528574964,0.4147618528574964,0.9875,0.0,0.0125,0.0,1.7427395190317783,4.5786429528150565,9.16746278856528,0.975,0.022909447922666325,0.11441800063953056,1.8536942169008266,0.12838735387738626,0.5727961301951892,0.022909447922666325,1.0,5.35,122.80839308761406,0.0,0.0,0.36539215467311775,0.3560171546731178,0.41206666920684626,0.41206666920684626,0.9875,0.0,0.0125,0.0,1.7343542309174573,4.5786429559427395,0.975,0.02131811145663872,0.11441778542088266,0.02131811145663872,0.0,1.8537268672744027,0.12499999999999996,5.39375,5.35,0.04375,0.01875,0.0,2.60625,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,122.80839308761406,0.3560171546731178,0.2697677172259434,0.6034438201434267
asymmetric_partition,31040,2.0824930620146915,0.0,0.3592738200270229,0.33583632002702285,0.39599175185228935,0.39599175185228935,0.96875,0.0,0.03125,0.0,1.589347611977934,4.573574927658561,8.078591837426906,0.9875,0.02361566494545161,0.2628647082183162,2.0117173226428933,0.12500000013563733,0.6007201829250268,0.02361566494545161,1.0,5.30625,222.99231572168506,0.0,0.0,0.3516547571430303,0.3282172571430303,0.3895015029704095,0.3895015029704095,0.96875,0.0,0.03125,0.0,1.552315826197562,4.57537760258416,0.98125,0.023586747610044423,0.2628647144397156,0.023586747610044423,0.0,2.046474031925439,0.12499999999999996,5.41875,5.30625,0.1125,0.10625,0.0,2.58125,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,222.99231572168506,0.3282172571430303,0.2567900248351336,0.5765687065716391
asymmetric_partition,31041,2.104023092018906,0.0,0.3596944978558152,0.34094449785581515,0.40609483575353056,0.40609483575353056,0.975,0.0,0.025,0.0,1.653682486287294,5.77647723820843,10.42379927656992,0.95625,0.019496649972329704,0.16785125384468524,1.8370282366807362,0.1250000000000197,0.5648367272346337,0.019496649972329704,1.0,5.31875,158.9604187018266,0.0,0.0,0.3627466746230964,0.3439966746230964,0.41054644466214224,0.41054644466214224,0.975,0.0,0.025,0.0,1.674691148608547,5.7765152220818585,0.95625,0.01949664972380886,0.16785124577520216,0.019496649723808858,0.0,1.8458215750264855,0.12499999999999996,5.35625,5.31875,0.0375,0.025,0.0,2.64375,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,158.9604187018266,0.3439966746230964,0.2602947482376088,0.556492060330825
asymmetric_partition,31042,5.536850768025033,0.0,0.3462157359654495,0.3321532359654495,0.3760243713720837,0.3760243713720837,0.98125,0.0,0.01875,0.0,1.4825253433327192,4.029565389086475,7.602977979662851,0.99375,0.01883792689080162,0.1667059607173783,1.8972505159543105,0.1266161785428312,0.5533095478382929,0.01883792689080162,1.0,5.38125,152.37443777500496,0.0,0.0,0.3432063165513123,0.3291438165513123,0.37411030690537933,0.37411030690537933,0.98125,0.0,0.01875,0.0,1.489575740069219,4.054253063473771,0.99375,0.019274600787829586,0.16670597183966096,0.019274600787829582,0.0,1.9011240225838015,0.12499999999999996,5.45,5.38125,0.06875,0.05625,0.0,2.55,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,152.37443777500496,0.3291438165513123,0.2499684279023918,0.5728060006040088
asymmetric_partition,31043,5.440836013993248,0.0,0.4756742746595382,0.4428617746595382,0.5510081953733283,0.5510081953733283,0.95625,0.0,0.04375,0.0,1.8727073176015776,5.334770144392556,8.43671739227242,0.96875,0.027753863009268832,0.17103313449665736,1.8561884239871766,0.12601969512845917,0.7226482201382246,0.027753863009268832,1.0,5.01875,138.1420977902,0.0,0.0,0.46819532635201594,0.435382826352016,0.5465668453177875,0.5465668453177875,0.95625,0.0,0.04375,0.0,1.8711062688676463,5.074600400795987,0.95625,0.028143313674630445,0.1710328310087892,0.028143313674630445,0.0,1.9131269132839386,0.12499999999999996,5.10625,5.01875,0.0875,0.075,0.0,2.89375,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,138.1420977902,0.435382826352016,0.29209622220889353,0.7270625532843578
asymmetric_partition,31044,5.447073457005899,0.0,0.503732036908675,0.447482036908675,0.549562472692564,0.549562472692564,0.925,0.0,0.075,0.0,1.7354004231484157,5.139723971931131,6.550724344582176,0.9875,0.03230622924241864,0.21502112122687822,1.806400142547158,0.12661617890083368,0.7792637209840606,0.03230622924241864,1.0,4.9875,158.28054812532696,0.0,0.0,0.4968273463892482,0.44057734638924806,0.545234845413143,0.545234845413143,0.925,0.0,0.075,0.0,1.657999692346857,5.139723971931131,0.9875,0.034396343952536455,0.21502112020648523,0.034396343952536455,0.0,1.826357033204804,0.12499999999999996,5.03125,4.9875,0.04375,0.03125,0.0,2.96875,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,158.28054812532696,0.44057734638924806,0.27790323288963187,0.8709744603371463
asymmetric_partition,31045,5.550624216964934,0.0,0.36731526753769544,0.34856526753769546,0.40909151327554116,0.40909151327554116,0.975,0.0,0.025,0.0,1.6195359707977268,4.955994686703766,7.097032385711952,0.98125,0.026056916260053974,0.18086871744266386,1.8648703638614315,0.1250000000520344,0.6088830692396786,0.026056916260053974,1.0,5.3625,207.61931865336445,0.0,0.0,0.3490193434883751,0.3396443434883751,0.39715887077613293,0.39715887077613293,0.9875,0.0,0.0125,0.0,1.589594937413046,4.784344630375006,0.98125,0.02309076550828012,0.1224924391636214,0.02309076550828012,0.0,1.852226357837362,0.12499999999999996,5.40625,5.3625,0.04375,0.03125,0.0,2.59375,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,207.61931865336445,0.3396443434883751,0.27073670327838706,0.548423521035157
asymmetric_partition,31046,2.0955222189659253,0.0,0.4374924984483773,0.3578049984483773,0.42167295132302,0.42167295132302,0.89375,0.0,0.10625,0.0,1.8085421324937776,4.985332543827204,9.809515844475136,0.975,0.040095958335476675,0.3209717122835649,1.888931646774863,0.12763587546092445,0.7441012126124606,0.040095958335476675,1.0,5.3625,112.92957288219931,0.0,0.0,0.43070866773070515,0.3557086677307052,0.42016194992540346,0.42016194992540346,0.9,0.0,0.1,0.0,1.7985308158981526,4.971271844625274,0.975,0.03845748073586154,0.32097213767673183,0.03845748073586154,0.0,1.8877286946504928,0.12499999999999996,5.40625,5.3625,0.04375,0.025,0.0,2.59375,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,112.92957288219931,0.3557086677307052,0.2661221833353138,0.5504821620365917
asymmetric_partition,31047,2.058201434032526,0.0,0.42145064122241244,0.3839506412224124,0.4486966633962301,0.4486966633962301,0.95,0.0,0.05,0.0,1.5631645947731811,4.212802298073036,7.171023407243199,0.98125,0.02801753158483224,0.18477688273391368,1.8975218450057612,0.12661620216887112,0.6854343968210147,0.02801753158483224,1.0,5.03125,174.08215629281327,0.0,0.0,0.41633999603984134,0.37883999603984136,0.4458140079483649,0.4458140079483649,0.95,0.0,0.05,0.0,1.5385079350700301,4.133734029447158,0.98125,0.02976970105931854,0.18477687659122988,0.029769701059318542,0.0,1.8975598263126137,0.12499999999999996,5.10625,5.03125,0.075,0.0625,0.0,2.89375,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,174.08215629281327,0.37883999603984136,0.26507587755563294,0.579167031294514
asymmetric_partition,31048,2.084666805982124,0.0,0.36625583429552455,0.3287558342955246,0.3876782842958051,0.3876782842958051,0.95,0.0,0.05,0.0,1.6127821462255791,5.228692329886161,10.076494575338115,0.9625,0.02906398573795691,0.2648086083911336,1.8324887450032894,0.12661617853306853,0.6346251271880483,0.02906398573795691,1.0,5.3375,144.43505244112114,0.0,0.0,0.3432384151291554,0.3198009151291554,0.37680522283746415,0.37680522283746415,0.96875,0.0,0.03125,0.0,1.5600557751678072,4.874793735078791,0.96875,0.0254009724138487,0.14745743005387502,0.025400972413848692,0.0,1.8282482818399646,0.12499999999999996,5.41875,5.3375,0.08125,0.06875,0.0,2.58125,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,144.43505244112114,0.3198009151291554,0.2654681076435543,0.5679799775034737
asymmetric_partition,31049,2.0819278359995224,0.0,0.38619917694311734,0.3533866769431173,0.41476961223640685,0.41476961223640685,0.95625,0.0,0.04375,0.0,1.7567290914160458,5.059088113675186,8.882374111403402,0.9625,0.027801351680567153,0.15315561198171657,1.8683459677953842,0.1250000000005403,0.6228768670688278,0.027801351680567153,1.0,5.3625,177.57406627111928,0.00625,0.00625,0.38314164685858965,0.3503291468585896,0.4141998454782513,0.4141998454782513,0.95625,0.0,0.04375,0.0,1.7607231374464078,5.715190061016759,0.95625,0.028860391552968333,0.15315561204996886,0.028860391552968333,0.0,1.8964075068221333,0.12499999999999996,5.425,5.3625,0.0625,0.0625,0.0,2.575,0.0,0.0,0.0,0.0,0.4375,0.00625,0.00625,177.57406627111928,0.3503291468585896,0.2708914249681237,0.5862381028597392
asymmetric_partition,31050,2.074333443015348,0.0,0.4037816937956514,0.4037816937956514,0.4839406255977968,0.4839406255977968,1.0,0.0,0.0,0.0,1.7812760145310989,4.984137749314041,7.421342609795108,0.98125,0.01625061160108094,0.08793277706841107,1.7367737136164174,0.1250000000015008,0.5791360394274652,0.01625061160108094,1.0,5.25,129.44873711760755,0.0125,0.0125,0.4124347972647393,0.3796222972647393,0.44898378347769335,0.44898378347769335,0.95625,0.0,0.04375,0.0,1.812460085287173,5.555414229282851,0.96875,0.02419017497377366,0.18049902163456977,0.02419017497377367,0.0,1.8559419570902211,0.12499999999999996,5.4,5.25,0.15,0.125,0.0,2.6,0.0,0.0,0.0,0.0,0.4375,0.0125,0.0125,129.44873711760755,0.3796222972647393,0.28118796888458936,1.268186221354196
