scenario,algorithm,runs,position_rmse_mean,position_rmse_std,best_hypothesis_rmse_mean,best_hypothesis_rmse_std,agent_position_rmse_mean,agent_position_rmse_std,recovery_steps_mean,recovery_steps_std,information_gain_mean,information_gain_std,nees_calibration_error_mean,nees_calibration_error_std,coverage_calibration_error_mean,coverage_calibration_error_std,estimate_disagreement_mean,estimate_disagreement_std,runtime_seconds_mean,runtime_seconds_std,bytes_sent_mean,bytes_sent_std,mean_truth_consistent_flock_weight_mean,mean_truth_consistent_flock_weight_std,decision_loss_mean,decision_loss_std,mean_decision_base_error_mean,mean_decision_base_error_std,selection_rate_mean,selection_rate_std,mixture_rate_mean,mixture_rate_std,abstention_rate_mean,abstention_rate_std,investigation_rate_mean,investigation_rate_std,wrong_mode_rate_mean,wrong_mode_rate_std,wrong_mode_action_rate_mean,wrong_mode_action_rate_std,mean_output_confidence_mean,mean_output_confidence_std,ambiguity_resolution_steps_mean,ambiguity_resolution_steps_std,mean_nees_mean,mean_nees_std,p95_nees_mean,p95_nees_std,max_nees_mean,max_nees_std,coverage95_rate_mean,coverage95_rate_std,rejoin_window_nees_mean,rejoin_window_nees_std,mean_nis_mean,mean_nis_std,spatial_diversity_mean,spatial_diversity_std,messages_mean,messages_std,mean_momentum_mean,mean_momentum_std,mean_momentum_change_score_mean,mean_momentum_change_score_std,mean_momentum_corroborating_agents_mean,mean_momentum_corroborating_agents_std,mean_momentum_biased_agents_mean,mean_momentum_biased_agents_std,momentum_fallback_rate_mean,momentum_fallback_rate_std,momentum_change_events_mean,momentum_change_events_std,mean_hypothesis_flocks_mean,mean_hypothesis_flocks_std,multiflock_rate_mean,multiflock_rate_std,mean_primary_flock_size_mean,mean_primary_flock_size_std,mean_primary_flock_weight_mean,mean_primary_flock_weight_std,mean_alternative_flock_weight_mean,mean_alternative_flock_weight_std,mean_quarantined_agents_mean,mean_quarantined_agents_std,quarantine_rate_mean,quarantine_rate_std,mean_suspected_bias_agents_mean,mean_suspected_bias_agents_std,mean_bias_estimate_norm_mean,mean_bias_estimate_norm_std,mean_operational_agents_mean,mean_operational_agents_std,mean_delivery_ratio_mean,mean_delivery_ratio_std,mean_message_age_mean,mean_message_age_std,partition_active_rate_mean,partition_active_rate_std,partition_selection_rate_mean,partition_selection_rate_std,mean_topology_components_mean,mean_topology_components_std,mean_observer_component_size_mean,mean_observer_component_size_std,mean_topology_visibility_fraction_mean,mean_topology_visibility_fraction_std,mean_topology_live_support_mean,mean_topology_live_support_std,mean_topology_retained_support_mean,mean_topology_retained_support_std,mean_topology_unknown_support_mean,mean_topology_unknown_support_std,mean_topology_probation_agents_mean,mean_topology_probation_agents_std,topology_rejoin_events_mean,topology_rejoin_events_std,topology_merge_grace_rate_mean,topology_merge_grace_rate_std,topology_epoch_changes_mean,topology_epoch_changes_std,mean_duplicate_support_suppressed_mean,mean_duplicate_support_suppressed_std,topology_selection_blocked_rate_mean,topology_selection_blocked_rate_std,max_primary_support_jump_mean,max_primary_support_jump_std,movement_distance_mean,movement_distance_std
failure_partition,flocking_topology_resilient,5,2.2700622943057494,1.145001392622948,1.196754802184587,1.0578446898124516,1.2063257838669288,1.056221763285081,,,3.6736458868036252,0.017908004295867468,4.8855270341150865,8.902493930571204,0.07125446428571436,0.09317751778293135,3.7539827823981526,0.524706044014937,0.5655628832057118,0.08021581454533289,495052.8,5572.10331562508,0.4986979166666742,0.05735850741080718,1.3872743563613823,0.7566001906882966,0.9332118563613824,0.678727655279601,0.40125,0.10386289038920495,0.0,0.0,0.5987500000000001,0.10386289038920493,0.05,0.0,0.006349206349206349,0.0126984126984127,0.0025,0.005,0.05770833333334209,0.11904472745743712,142.0,4.516635916254486,6.190135051669788,9.250164367928534,26.49414123473294,44.064098418870124,34.47618846238648,52.826531083031,0.9193169642857143,0.1132157224955461,1.9018332881184414,0.7304507924802038,2.0637802257220104,0.08292635743232109,13.243379189152723,2.6485251372809513,2578.4,29.021371435547287,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.116249999999999,0.7602795538484513,0.8875,0.028228974476590524,4.2212499999999995,0.47765049984271973,0.5261979166666667,0.059584130057318954,0.05937500000000875,0.012022115038537768,0.50125,0.6974439941672737,0.2325,0.2401627052645768,0.49375,0.41795633743251215,1.6607355054605062,0.059878853819865935,7.0625,0.0,1.0,0.0,0.0,0.0,0.4375,0.0,0.0,0.0,1.765,0.08782084035125144,5.343750000000001,0.38955102361564925,0.6679687500000001,0.048693877951956156,4.687083333333334,0.5624249949993331,1.4997724270236859,0.6425524893569765,0.4141145833333334,0.07030312437491669,0.05,0.0,2.0,0.0,0.13999999999999999,0.02549509756796392,12.6,2.4166091947189146,27.69375,3.7791843531375915,0.14375,0.024685522072664372,0.425,0.12747548783981963,148.39201718032373,20.13407973358934
staggered_rejoin,flocking_robust_active,5,1.8113800955678916,0.9486435166711044,0.6403302777294618,0.022420610005580186,1.3013512763880377,1.130090816990694,,,3.701676012127087,0.02735446113819981,7.74253160547592,14.360597345107017,0.06715476190476191,0.11749781642233371,4.0589171161565325,0.672169397985614,0.5974912665784359,0.025857300248349604,597964.8,3980.6559459465975,0.7622306547619048,0.02233217023287457,1.050326491025353,0.6934953303433256,0.948888991025353,0.6942027149658024,0.87375,0.006123724356957924,0.0,0.0,0.12625000000000003,0.006123724356957951,0.0675,0.004677071733467426,0.18382513661202188,0.3348150976751529,0.06999999999999999,0.12768369120604242,0.6270238095238095,0.02041640635680229,67.8,21.40467238712146,9.376757016881287,14.551872995734291,32.098550573947925,53.38969415983323,69.63271159036591,71.77930671103071,0.8963422619047619,0.1242430925766279,0.0,0.0,2.158211648802255,0.30134293551568464,14.637697298513384,3.5177117448095148,3114.4,20.732583051805193,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56875,0.04275657844121767,0.4774999999999999,0.017500000000000012,4.717499999999999,0.22712193861448057,0.7773035714285713,0.011839727121939739,0.20463392857142856,0.007459246264861656,0.4625,0.21711891902825972,0.25625,0.06224949798994365,0.5,0.12099845040330062,1.6429795972442456,0.017535965777813883,6.66875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.66875,0.0,1.0,0.0,5.995,0.1915969075950862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.8619625176335,19.091443845624603
staggered_rejoin,flocking_topology_support,5,1.9842350434021092,0.232802098983915,0.6610552995010062,0.038018355536785065,0.6753578829654953,0.04264769927973289,,,3.697167303918037,0.028093735040951598,0.2475131290845865,0.21404835871265002,0.023105654761904758,0.009077101137373509,4.651862852879805,1.1193194819211967,0.6103822913952172,0.02729878964025676,598502.4,3256.990119727108,0.57796875,0.034141250709369145,0.9585216007322641,0.04390892776801901,0.5912716007322641,0.041183703662946915,0.5225,0.01286953767623375,0.0,0.0,0.4774999999999999,0.012869537676233745,0.09124999999999998,0.010897247358851685,0.04,0.08,0.00125,0.0025,0.22156250000000002,0.05201412067890795,67.8,21.40467238712146,1.755868937719589,0.2178978507619123,4.922765620323041,0.5657503194348853,8.121977089299168,1.2819389239194132,0.9701264880952382,0.01453236126672734,0.0,0.0,2.190071869214303,0.25966348113663806,14.902103054372713,3.3870536758550225,3117.2,16.96349020691202,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57875,0.03635759893062244,0.47874999999999995,0.018371173070873853,4.695,0.21817424229271437,0.586875,0.027271780286589296,0.14875,0.005559514648330376,0.47000000000000003,0.21387058002446246,0.25999999999999995,0.06307237905771432,0.5025,0.11836120563765816,1.6433519226075728,0.017615165702657667,6.66875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0274999999999999,0.02038688303787509,6.66875,0.0,0.83359375,0.0,5.985,0.19033687241309813,0.0,0.0,0.25187499999999996,0.02379210905163726,0.0,0.0,0.0,0.0,0.0,0.0,6.4,1.4966629547095764,34.98375,1.687641660720663,0.0,0.0,0.15,0.05,143.30457388831064,20.076736601803628
staggered_rejoin,flocking_topology_rejoin,5,1.9851817453021419,0.23319135762671472,0.6648489231777971,0.038484173345032686,0.6773882570625758,0.04169257189813461,,,3.690853034948616,0.018489236686114977,0.2348561994333596,0.20815286514084166,0.022678571428571458,0.008626335485190833,4.653364822184274,1.0951134552400197,0.6194661418441683,0.032608656909239545,598502.4,3256.990119727108,0.57765625,0.03957721649558232,0.9609819683591562,0.04520529389032937,0.5937319683591561,0.042667969527057766,0.5225,0.01286953767623375,0.0,0.0,0.4774999999999999,0.012869537676233745,0.09124999999999998,0.010897247358851685,0.04,0.08,0.00125,0.0025,0.22000000000000003,0.06887957328787284,67.8,21.40467238712146,1.7712043262561032,0.21479662323858745,4.874527361500515,0.5038984806468281,8.121977089299168,1.2819389239194132,0.9695803571428572,0.014329720168308961,1.852753270387165,0.5960613673875685,2.197296502390815,0.26140364307781666,14.906434994445766,3.383618651404507,3117.2,16.96349020691202,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5775000000000001,0.035925269657999755,0.4774999999999999,0.017500000000000012,4.70625,0.28581025174055574,0.5865625,0.03430483290048009,0.14828124999999998,0.005120615502554357,0.45124999999999993,0.30252582534388694,0.22000000000000003,0.11301272052295706,0.46374999999999994,0.16140980453491666,1.628928871176316,0.021904183681643402,6.66875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0274999999999999,0.02038688303787509,6.66875,0.0,0.83359375,0.0,5.97875,0.25079958936923674,0.0,0.0,0.25265624999999997,0.0313499486711546,0.075,0.0,3.0,0.0,0.0,0.0,6.4,1.4966629547095764,35.053749999999994,2.2151206231264253,0.0,0.0,0.14166666666666666,0.033333333333333305,143.14252261307473,20.082373614418387
staggered_rejoin,flocking_topology_partition,5,1.971467750365123,0.2911233013662582,0.7825050796659889,0.1770982746722921,0.7928119847037809,0.17948580616321375,,,3.690853034948616,0.018489236686114977,0.7640922851376007,0.5465960047655343,0.017678571428571453,0.01104347349162416,4.653364822184274,1.0951134552400197,0.6186042747925967,0.036337409756997945,598502.4,3256.990119727108,0.57765625,0.03957721649558232,0.9900108841923819,0.07509506119359106,0.6227608841923818,0.07395400002541488,0.5225,0.01286953767623375,0.0,0.0,0.4774999999999999,0.012869537676233745,0.09124999999999998,0.010897247358851685,0.04,0.08,0.00125,0.0025,0.22000000000000003,0.06887957328787284,41.4,30.754511864115155,2.3258484851569134,0.8811509390299651,4.944755593856302,0.5452606987606815,51.963514422270805,54.8950770412711,0.9645803571428571,0.01489642172140817,1.852753270387165,0.5960613673875685,2.197296502390815,0.26140364307781666,14.906434994445766,3.383618651404507,3117.2,16.96349020691202,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.04626688880830438,0.45,0.03513367330638799,4.70625,0.28581025174055574,0.5865625,0.03430483290048009,0.13890625,0.011368731102238286,0.45124999999999993,0.30252582534388694,0.22000000000000003,0.11301272052295706,0.46374999999999994,0.16140980453491666,1.628928871176316,0.021904183681643402,6.66875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0274999999999999,0.02038688303787509,6.59375,0.05645794895318124,0.82421875,0.007057243619147655,5.9037500000000005,0.2123023999576496,0.0,0.0,0.26203125,0.026537799994706186,0.075,0.0,3.0,0.0,0.0,0.0,6.4,1.4966629547095764,34.67375,2.0286903102740936,0.0,0.0,0.14166666666666666,0.033333333333333305,143.14252261307473,20.082373614418387
staggered_rejoin,flocking_topology_resilient,5,2.020411439355642,0.2541834682296594,0.6124275751176345,0.023179564285468968,0.6354061703961088,0.026660728839328244,,,3.681629847400385,0.02010787274620428,0.5550428868406105,0.13783564366296056,0.03413541666666671,0.0035248682500988717,3.7568042494165423,0.8708462973833329,0.6231340999249368,0.03504140529847164,598310.4,3137.070837580816,0.5423177083333334,0.04806130513884642,0.9497638392132204,0.03673832854114966,0.5943263392132204,0.031841193772413845,0.53625,0.009999999999999995,0.0,0.0,0.46375,0.009999999999999988,0.07625,0.009185586535436916,0.041092491369390104,0.01656553749980427,0.017499999999999998,0.007288689868556626,0.216875,0.06995460612713632,142.0,4.516635916254486,1.4449571131593895,0.13783564366296056,4.18816707620522,0.5278483764748809,7.836576513191206,1.2435958681574415,0.9841354166666667,0.0035248682500988717,0.9243745080937462,0.3218385700820369,2.1678400588293227,0.2119467427764232,14.709207175270231,3.3614762493759818,3116.2,16.33891061240008,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.10375,0.5634242406925708,0.8875,0.028228974476590524,4.706250000000001,0.290123895947921,0.5865625,0.03481697791243319,0.14296875,0.008741625456687104,0.46125,0.2999322840242444,0.225,0.11145346562579381,0.46624999999999994,0.1675466352989519,1.6287145467956907,0.021979967980157313,6.66875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01625,0.01920286436967152,6.626250000000001,0.05279678020485723,0.8282812500000001,0.006599597525607154,5.930000000000001,0.20711665560204892,2.8838927643640213,0.4475590424818623,0.2587499999999999,0.025889581950256136,0.075,0.0,3.0,0.0,0.03125,0.031124748994971835,6.4,2.5768197453450252,34.84375,2.0161806404685065,0.03125,0.031124748994971835,0.14166666666666666,0.033333333333333305,149.94261036872408,20.602225979332694
flapping_reconnect,flocking_robust_active,5,2.2118872467111053,0.06651329609840588,0.6498101062256324,0.03137940681498395,0.7234807870963238,0.11392284790292492,,,3.6942831081758136,0.008538617058124875,0.5250075334266022,0.4616568280812527,0.01938839285714289,0.010957603608886798,1.892681316928401,0.037819105783372435,0.8266060252208263,0.008286484122980073,652800.0,7153.127427915709,0.7591964285714285,0.004001963715115008,0.936721121810519,0.04651747683659371,0.5990961218105189,0.04738754137125297,0.5599999999999999,0.009354143466934821,0.0,0.0,0.44000000000000006,0.009354143466934861,0.07625,0.01870828693386971,0.12954545454545455,0.16192284664142614,0.0075,0.009185586535436918,0.5602410714285714,0.001978761594780861,77.8,1.4696938456699067,2.030749173148112,0.6984371306133685,4.578821681337194,0.7471840897671314,37.85929096693859,52.83988145211249,0.9683258928571428,0.012654663386314076,0.0,0.0,2.047082247595872,0.07269266400859348,4.96537095438983,0.036917566187649575,3400.0,37.255872020394314,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4925000000000002,0.012747548783981983,0.48250000000000004,0.004677071733467428,5.97375,0.05052845732851951,0.7607113095238095,0.0037793652538407572,0.23756994047619048,0.00327379802487158,0.01125,0.012119199643540822,0.01125,0.012119199643540822,0.12375,0.03695436374773621,1.5494376118432476,0.018597043952356555,8.0,0.0,1.0,0.0,0.0,0.0,0.1875,0.0,0.05333333333333333,0.04,1.0,0.0,8.0,0.0,1.0,0.0,7.873749999999999,0.039210967853395194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.85776003003303,20.92535758777847
flapping_reconnect,flocking_topology_support,5,2.18328702866811,0.03111137502270128,0.6414227655983679,0.02758329100808233,0.6879726476333394,0.0383719047526779,,,3.692948208811425,0.007967817280423287,0.21454230433754645,0.18647569374844006,0.02079910714285722,0.008171989319546073,1.9108770873596832,0.031068276176098728,0.8826565167400986,0.051564431173823776,652876.8,7649.796609060923,0.7451562500000001,0.006039421278152377,0.9289087243712941,0.02979175269699092,0.5816587243712943,0.028944187539737435,0.5475,0.005000000000000033,0.0,0.0,0.45249999999999996,0.005000000000000002,0.07875,0.0211394181566097,0.09523809523809523,0.13127665478181164,0.005,0.007288689868556625,0.5275000000000001,0.011293319374745403,77.4,1.019803902718557,1.8057025325242058,0.20748512920669565,4.428438951510875,0.4991294434448391,11.879660251462434,5.21528878205554,0.9707991071428573,0.008171989319546073,0.0,0.0,2.02346143434391,0.10876695025730296,5.04183376981726,0.03561783454898043,3400.4,39.842690672192305,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49375,0.013110110602126912,0.48125,0.003952847075210477,5.97,0.04633438248212677,0.74625,0.005791797810265846,0.23484375000000002,0.0020131404260508028,0.008749999999999999,0.01159202311936963,0.008749999999999999,0.01159202311936963,0.13374999999999998,0.04081206929328627,1.5500579312635694,0.01856172400758889,8.0,0.0,1.0,0.0,0.0,0.0,0.1875,0.0,0.039999999999999994,0.032659863237109045,1.50625,0.026516504294495553,8.0,0.0,1.0,0.0,7.865,0.04213074886588173,0.0,0.0,0.016875,0.005266343608235224,0.0,0.0,0.0,0.0,0.0,0.0,16.8,1.5999999999999999,50.70375,0.3679461577459399,0.0,0.0,0.0,0.0,150.54216333847484,21.76413415373639
flapping_reconnect,flocking_topology_rejoin,5,2.18328702866811,0.03111137502270128,0.6414227655983679,0.02758329100808233,0.6879726476333394,0.0383719047526779,,,3.692948208811425,0.007967817280423287,0.21454230433754645,0.18647569374844006,0.02079910714285722,0.008171989319546073,1.9108770873596832,0.031068276176098728,0.8663998916279525,0.04053817087140425,652876.8,7649.796609060923,0.7451562500000001,0.006039421278152377,0.9289087243712941,0.02979175269699092,0.5816587243712943,0.028944187539737435,0.5475,0.005000000000000033,0.0,0.0,0.45249999999999996,0.005000000000000002,0.07875,0.0211394181566097,0.09523809523809523,0.13127665478181164,0.005,0.007288689868556625,0.5275000000000001,0.011293319374745403,77.4,1.019803902718557,1.8057025325242058,0.20748512920669565,4.428438951510875,0.4991294434448391,11.879660251462434,5.21528878205554,0.9707991071428573,0.008171989319546073,0.0,0.0,2.02346143434391,0.10876695025730296,5.04183376981726,0.03561783454898043,3400.4,39.842690672192305,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49375,0.013110110602126912,0.48125,0.003952847075210477,5.97,0.04633438248212677,0.74625,0.005791797810265846,0.23484375000000002,0.0020131404260508028,0.008749999999999999,0.01159202311936963,0.008749999999999999,0.01159202311936963,0.13374999999999998,0.04081206929328627,1.5500579312635694,0.01856172400758889,8.0,0.0,1.0,0.0,0.0,0.0,0.1875,0.0,0.039999999999999994,0.032659863237109045,1.50625,0.026516504294495553,8.0,0.0,1.0,0.0,7.865,0.04213074886588173,0.0,0.0,0.016875,0.005266343608235224,0.0,0.0,0.0,0.0,0.0,0.0,16.8,1.5999999999999999,50.70375,0.3679461577459399,0.0,0.0,0.0,0.0,150.54216333847484,21.76413415373639
flapping_reconnect,flocking_topology_partition,5,2.3264960774062446,0.6557285021575662,1.447488734865707,0.9874053022380445,1.4684500147337123,0.9757821037245646,,,3.692948208811425,0.007967817280423287,7.706479646995045,9.54927320253195,0.06901339285714288,0.06417606347949743,1.9108770873596832,0.031068276176098728,0.8627384247723967,0.055988107783915025,652876.8,7649.796609060923,0.7076562500000001,0.009899396288410741,1.32675820114294,0.48394541894280174,0.9748832011429404,0.48242910965366814,0.54,0.003061862178478962,0.0,0.0,0.45999999999999996,0.0030618621784789892,0.06875,0.006846531968814577,0.05357142857142857,0.06585388898066348,0.0025,0.0030618621784789728,0.44718749999999996,0.019070182877990446,12.6,7.337574531137657,9.474179872238768,9.732167409347445,53.76576242507343,60.359328883781124,70.35800181857522,72.61723331830568,0.9045491071428572,0.08255684015190594,0.0,0.0,2.02346143434391,0.10876695025730296,5.04183376981726,0.03561783454898043,3400.4,39.842690672192305,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32375,0.04548351349665064,0.3125,0.038324274291889726,5.67,0.08435416409401501,0.70875,0.010544270511751877,0.1421875,0.010065702130254008,0.008749999999999999,0.01159202311936963,0.008749999999999999,0.01159202311936963,0.13374999999999998,0.04081206929328627,1.5500579312635694,0.01856172400758889,8.0,0.0,1.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,1.50625,0.026516504294495553,6.952499999999999,0.05556527692723233,0.8690624999999998,0.006945659615904041,6.821250000000001,0.03678484742390545,0.0,0.0,0.14734375000000002,0.004598105927988174,0.0,0.0,0.0,0.0,0.0,0.0,16.8,1.5999999999999999,43.71375,0.40982847021650237,0.0,0.0,0.2,0.06123724356957945,150.54216333847484,21.76413415373639
flapping_reconnect,flocking_topology_resilient,5,2.37712040007085,0.6958972907459776,0.6967726765423647,0.11130735045634338,0.7159193812128262,0.10364148661035867,,,3.6878629727022543,0.010798870162478985,0.45791843423930934,0.12250243293702727,0.029697916666666702,0.01054814935716737,1.920894445699099,0.030884148559345917,0.8378330918494612,0.01302780240623915,651916.8,8689.43722918809,0.6578125,0.016748658994827036,1.007254020660058,0.06327629924038036,0.6465665206600579,0.06006659508149765,0.52625,0.004677071733467411,0.0,0.0,0.47375,0.004677071733467428,0.053750000000000006,0.004999999999999999,0.04899023199023199,0.016236931600324783,0.02,0.0061237243569579455,0.445625,0.019600502225708402,142.0,4.516635916254486,1.5420815657606906,0.12250243293702727,4.124494999671734,0.6129795497716802,7.985540296834645,1.5430759187599925,0.9796979166666666,0.01054814935716737,0.0,0.0,2.0488570848980103,0.0807432620974856,4.966554356938429,0.0253831735828062,3395.4,45.25748556868797,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.688750000000001,1.00898618672408,0.8875,0.028228974476590524,5.67,0.08133649242498714,0.70875,0.010167061553123392,0.13890625,0.005421672366530463,0.0125,0.013110110602126895,0.01125,0.012119199643540822,0.12625,0.04019483797703382,1.5484563983843325,0.019415326534280804,8.0,0.0,1.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,1.5,0.019764235376052344,6.92,0.07152359750459972,0.865,0.008940449688074965,6.795,0.05567764362830035,2.818384568350754,0.33119801852024144,0.150625,0.006959705453537524,0.0,0.0,0.0,0.0,0.185,0.028394541729001375,20.2,1.1661903789690602,43.52375000000001,0.4557514399318991,0.185,0.028394541729001375,0.225,0.05,154.24027441927734,22.19153016161909
false_split_dropout,flocking_robust_active,5,2.2342474360117484,0.10414971569191644,0.6565013093303051,0.022221129917942548,0.8286786074238959,0.18072728939119065,,,3.7044511381974536,0.010031665550375784,0.9221743978707717,0.9770478956391857,0.011162202380952424,0.008249803785974896,2.016594168153935,0.03161811952591162,0.7239902416244149,0.009422137548640807,477427.2,6460.564631671135,0.7571815476190477,0.00505220365064666,0.9623450840792035,0.05772422270944466,0.6230325840792035,0.06265206663195583,0.5562499999999999,0.008838834764831844,0.0,0.0,0.44375,0.008838834764831835,0.065,0.004999999999999999,0.17023809523809522,0.1595238095238095,0.008749999999999999,0.008477912478906585,0.5576874999999999,0.0048916553855227925,77.6,1.9595917942265424,2.6496481924141753,1.1760040121335795,4.356517870446486,0.30425124504490875,74.2294340122132,80.95444409831703,0.9611622023809524,0.008249803785974896,0.0,0.0,2.0112736011695787,0.0857402502335372,4.699055618050744,0.06869570788846324,2486.6,33.64877412328716,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49875,0.010752906583803307,0.48249999999999993,0.008291561975888505,5.97125,0.05193144519460264,0.7599136904761905,0.0048431055730340355,0.23774255952380954,0.004670060624275704,0.01125,0.013919410907075054,0.01,0.012869537676233752,0.12125,0.02755675960631075,1.5482197005822291,0.018049479152814643,8.0,0.0,0.6475520833333334,0.00876270159460603,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1.0,0.0,7.876250000000001,0.029947871376777315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.51505925336934,17.402535616788022
false_split_dropout,flocking_topology_support,5,2.2340797283008227,0.046529942289289,0.654593422768857,0.0432939938005253,0.7602147860076999,0.19086550134720073,,,3.6999465612092735,0.009260237388943422,0.8254785465889467,0.9728681916661525,0.01693601190476195,0.010819725886267562,2.007303222526519,0.032851553214062815,0.7310124250128865,0.015437688323175982,473971.2,12605.84915664153,0.74421875,0.006103757807695179,0.9489205156603593,0.06991567018466216,0.6037330156603591,0.0730542427515243,0.5487500000000001,0.008291561975888513,0.0,0.0,0.45125000000000004,0.008291561975888505,0.0675,0.004677071733467426,0.075,0.15000000000000002,0.00375,0.007500000000000001,0.5306249999999999,0.004175121629964798,77.8,2.039607805437114,2.276396045969764,1.245589248109765,4.001004765202911,0.5600472904572754,46.12667839759146,76.92192133008359,0.9665610119047618,0.011385422793315158,0.0,0.0,1.9817748997112403,0.07327628971339555,4.787552024107434,0.06129817889102052,2468.6,65.65546435750798,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.01045825033167596,0.48374999999999996,0.009354143466934863,5.9712499999999995,0.05178078794301992,0.7464062499999999,0.00647259849287749,0.23609375,0.00384006428982641,0.008749999999999999,0.008477912478906585,0.008749999999999999,0.008477912478906585,0.11750000000000001,0.03147419578003542,1.5488751227448059,0.018806237060390137,8.0,0.0,0.6428645833333333,0.017097777176434396,0.0,0.0,0.0,0.0,0.0,0.0,1.11625,0.028668362352949287,8.0,0.0,1.0,0.0,7.88,0.032929849680798644,0.0,0.0,0.015000000000000003,0.004116231210099841,0.0,0.0,0.0,0.0,0.0,0.0,19.6,4.079215610874227,50.64874999999999,0.31673135304229033,0.0,0.0,0.1,0.14577379737113252,160.5664122896084,20.029329679726086
false_split_dropout,flocking_topology_rejoin,5,2.2340797283008227,0.046529942289289,0.654593422768857,0.0432939938005253,0.7602147860076999,0.19086550134720073,,,3.6999465612092735,0.009260237388943422,0.8254785465889467,0.9728681916661525,0.01693601190476195,0.010819725886267562,2.007303222526519,0.032851553214062815,0.7343407914973795,0.011401770265761972,473971.2,12605.84915664153,0.74421875,0.006103757807695179,0.9489205156603593,0.06991567018466216,0.6037330156603591,0.0730542427515243,0.5487500000000001,0.008291561975888513,0.0,0.0,0.45125000000000004,0.008291561975888505,0.0675,0.004677071733467426,0.075,0.15000000000000002,0.00375,0.007500000000000001,0.5306249999999999,0.004175121629964798,77.8,2.039607805437114,2.276396045969764,1.245589248109765,4.001004765202911,0.5600472904572754,46.12667839759146,76.92192133008359,0.9665610119047618,0.011385422793315158,0.0,0.0,1.9817748997112403,0.07327628971339555,4.787552024107434,0.06129817889102052,2468.6,65.65546435750798,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.01045825033167596,0.48374999999999996,0.009354143466934863,5.9712499999999995,0.05178078794301992,0.7464062499999999,0.00647259849287749,0.23609375,0.00384006428982641,0.008749999999999999,0.008477912478906585,0.008749999999999999,0.008477912478906585,0.11750000000000001,0.03147419578003542,1.5488751227448059,0.018806237060390137,8.0,0.0,0.6428645833333333,0.017097777176434396,0.0,0.0,0.0,0.0,0.0,0.0,1.11625,0.028668362352949287,8.0,0.0,1.0,0.0,7.88,0.032929849680798644,0.0,0.0,0.015000000000000003,0.004116231210099841,0.0,0.0,0.0,0.0,0.0,0.0,19.6,4.079215610874227,50.64874999999999,0.31673135304229033,0.0,0.0,0.1,0.14577379737113252,160.5664122896084,20.029329679726086
