scenario,seed,algorithm,integrated_loss,movement_per_step,runtime_seconds,trace_fingerprint,investigation_action_trace,decision_loss,position_rmse,movement_distance,wrong_mode_action_rate,mean_nees,p95_nees,coverage95_rate,mean_delivery_ratio,mean_topology_components,mean_missing_evidence_residual_mass,investigation_request_rate,investigation_residual_guard_rate,investigation_replan_rate,investigation_active_motion_rate,investigation_probe_rate,mean_investigation_active_agents,mean_investigation_mode_count,investigation_planning_sequences
asymmetric_partition,19118,flocking_topology_admission_round_robin,1.0685409609618448,0.7785426936253652,9.41997225000523,4d404bac71ca6031b7b19b3e6fb72732274353e4ff0b31bad22486bc7e4684d8,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.44570680606155266,0.4459646552838234,124.56683098005844,0.0,1.638800536352915,4.733800328587407,0.9875,1.0,2.0625,0.03546446763490789,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
asymmetric_partition,19119,flocking_topology_admission_round_robin,1.2318719517496528,1.0706087350600646,9.461485707899556,a5ca28c6576785e09f6bd6e0974537ea3bd1fb32395f281d68958fd5a4cc1d77,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.37538496370160124,0.40570858807898,171.29739760961033,0.0,1.5168302836044831,4.640883424859972,1.0,1.0,2.0625,0.023186438069882676,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
asymmetric_partition,19120,flocking_topology_admission_round_robin,1.1813191213879979,0.9628026667877864,9.078656041994691,ca67970bfbc21bab486bab543b9d2e23a991cd89642fa28c4fd4291b4a1b1e5e,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.41107698795776876,0.47136162315600105,154.04842668604581,0.0,1.7583923441877665,5.663006363781722,0.95625,1.0,2.05625,0.0256392002490392,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
asymmetric_partition,19121,flocking_topology_admission_round_robin,1.3458731156808468,1.1890842464471445,9.289800375001505,a63130fa11fefb58cf558683a87e2ecc7daa295de75236508a24ce9789c95d0f,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.394605718523131,0.4596130515507892,190.25347943154313,0.0,1.8201156714728586,5.528856692789471,0.975,1.0,2.125,0.014476355145535627,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
asymmetric_partition,19122,flocking_topology_admission_round_robin,1.4277329696900531,1.179754501066199,9.255671666003764,da2af52da2cd2475a37f3dfa57444245faa95e5e01f9cadcb5f9b37896ad847d,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.4839293688370939,0.5075062277804836,188.76072017059184,0.0,1.6916639926637884,4.932012562466194,0.975,1.0,2.05625,0.03294999855838857,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
asymmetric_partition,19123,flocking_topology_admission_round_robin,1.1594876012860522,0.9788393757580947,9.42523366608657,cc116571b74c7bd4b88b34811aa220b93c0d0ac0bb10d860b52d6a23dcd5e08b,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.3764161006795764,0.41737867283041646,156.61430012129514,0.0,1.9122109146664983,5.514902281548247,0.96875,1.0,2.0,0.019597310004948167,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
asymmetric_partition,19124,flocking_topology_admission_round_robin,1.071364920680748,0.8607626284528791,9.68515875004232,67d36e08a58244e4b0d6191edbe8b034e563a38b9dba8bbf05e9f3dfed591145,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.3827548179184449,0.41822442145450317,137.72202055246066,0.0,1.7823306461279025,4.76992856531593,0.9875,1.0,1.99375,0.019785359058369454,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
asymmetric_partition,19125,flocking_topology_admission_round_robin,1.0010630242199288,0.7756687587862643,9.181172417011112,bd0e31e8f10eb3111b30e049af38b0586ceb26d37aa4b772c1dfbd083402a61d,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.3805280171909174,0.4372224032405853,124.1070014058023,0.0,1.8147722911394517,5.074718847414534,0.975,1.0,2.1125,0.01947249679110549,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
asymmetric_partition,19126,flocking_topology_admission_round_robin,1.0599808491720595,0.9143212660740165,9.639629875076935,142ecb95cd84a6019f75875264980a2fcb38f86061c5dc91b9b5d3503cde5d6b,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.32852383631284615,0.3618766610303525,146.29140257184264,0.0,1.440271978621882,4.024362958343911,0.9875,1.0,1.9625,0.023176195832397918,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
asymmetric_partition,19127,flocking_topology_admission_round_robin,1.17173774609008,0.9513485625338497,9.215633040992543,68828dd0085159337891586d3c6aab2e1ec9c6757ef60bf8ab53c92552ccf0eb,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.41065889606300016,0.46433763403450345,152.21577000541595,0.0,1.8441984578500652,5.496873119809488,0.96875,1.0,2.2125,0.01966212609525162,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
asymmetric_partition,19128,flocking_topology_admission_round_robin,1.209710196123225,1.0449132962101113,9.835443791002035,685b5d358294d616f8a7934ab7b7fef0f8ed308864c26459f3ad45b065de02b4,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.3737795591551359,0.40433245327957795,167.18612739361782,0.0,1.5765677673368013,4.520829581490747,1.0,1.0,1.80625,0.02416592133433649,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
asymmetric_partition,19129,flocking_topology_admission_round_robin,1.395503813494553,1.1395002094808864,9.208121916977689,c8fd52a36a57c69f03920a1878a9d5338e56dad55f51e11b89a2ba20c39c20be,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.48390364590984386,0.5068470166324162,182.32003351694183,0.0,1.9513945097316672,5.289161377295093,0.96875,1.0,2.00625,0.03352847388657988,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
asymmetric_partition,19130,flocking_topology_admission_round_robin,1.2842972066679115,1.1108457787132746,9.16792279202491,de7a48ac0df546064b11c69193cf3b9ca3ed61e5ffc83d5b218d6e02cbdd2b48,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.39562058369729175,0.4237717727748452,177.73532459412394,0.0,1.7185651405260571,5.529620263610356,0.96875,1.0,2.1,0.031417813594046336,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
asymmetric_partition,19131,flocking_topology_admission_round_robin,1.3038176365308995,1.212981892890085,9.460731041850522,2dc3731ef9d034e8680f7c0982aae0bdf5e7bfe83259157695c48e95800444fa,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.33343212221883156,0.3785501123536915,194.07710286241362,0.0,1.8083711716131279,5.623177018064607,0.95,1.0,1.83125,0.01983424510511437,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
asymmetric_partition,19132,flocking_topology_admission_round_robin,1.0312673272932829,0.8049040294024744,8.894597666105255,1eec4820ec73975b2774f83b5f865e7c2c4c7783b4bd0f82ec7404f88440502a,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.38734410377130324,0.39851478100817045,128.7846447043959,0.0,1.8259821692089926,5.6518138133347975,0.96875,1.0,1.9875,0.02415021279805865,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
asymmetric_partition,19133,flocking_topology_admission_round_robin,0.9078925570861087,0.7233503545553004,9.799959208117798,a78825d75d22cd5ae4e84175f1a51f3c8eac4268ca8e55f4d02106bdd7e0db8d,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.32921227344186843,0.3589002012040341,115.73605672884806,0.0,1.6503881714225606,4.202850744886472,0.98125,1.0,1.78125,0.023873532503193136,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
asymmetric_partition,19134,flocking_topology_admission_round_robin,1.0516675090550252,0.8582802813271181,9.117695542052388,6c471dd7ff636d8cc0e9f13045c5547e1201e4ac51bfaa0b6c8a01613b88f15b,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.36504328399333064,0.42531624250252525,137.3248450123389,0.0,1.505711235792201,4.233335887818266,1.0,1.0,2.01875,0.01456354848155637,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
asymmetric_partition,19135,flocking_topology_admission_round_robin,1.130063408272573,0.7754349051863018,8.897401958936825,aa22f9be3fb94d01d2e5725fc14a660b11d00b902d5ab21f4311943fb20ab385,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.5097154841235314,0.6024565790344495,124.06958482980828,0.0,1.767976433305309,5.78714886554659,0.95,1.0,2.19375,0.03256925412153351,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
asymmetric_partition,19136,flocking_topology_admission_round_robin,1.2138375757600277,1.0572156900021086,9.306473332922906,66211d1a09155bdbdd229adac0e4efd77706827463ee97455d2949f910b9e936,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.3680650237583408,0.4224812488925603,169.15451040033736,0.0,1.5945947283578445,5.519517879978251,0.975,1.0,2.125,0.02101433794681925,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
asymmetric_partition,19137,flocking_topology_admission_round_robin,1.2764359018082514,1.0510937335140969,9.263453958090395,d68fa028c5404fb0bae877d17057ef00a99c0ccf5ce2712dc4d6451d18603fc7,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.435560914996974,0.4832393956083092,168.17499736225548,0.0,1.9377186615552902,6.880938308980609,0.93125,1.0,2.09375,0.02577734219994836,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
asymmetric_partition,19138,flocking_topology_admission_round_robin,1.0720154224356153,0.9027074711022965,9.572962292004377,f6d34d7fe5778e196dfed952d6874551402881f35b2ee97052a1f921454a4380,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.34984944555377817,0.4216286148144317,144.43319537636745,0.0,1.7375703185598468,5.7790997994031015,0.95,1.0,1.80625,0.015152404402598161,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
asymmetric_partition,19139,flocking_topology_admission_round_robin,1.1645043212777384,0.9498759802533838,9.221831457922235,70257b16979113073f88d9066dc0ea86795079363525618a97b909add68b510d,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.4046035370750312,0.411497694581751,151.9801568405414,0.0,1.732371360312475,4.85686663729523,0.975,1.0,2.03125,0.031881484985854816,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
asymmetric_partition,19140,flocking_topology_admission_round_robin,1.2825519937977299,0.942613113777011,8.87671241699718,40be916992196896fa71d477257d641104365a84a4a71aef36f7cd092f4b8a24,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.528461502776121,0.5423764189998957,150.81809820432176,0.0,1.6520966904484002,4.896532557490639,0.9625,1.0,2.03125,0.04573386091720921,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
asymmetric_partition,19141,flocking_topology_admission_round_robin,1.0990942606543257,0.7639925775155026,8.91515754093416,52e0f530d571c8210e44e877f347143475df55be90156df3aba4a06a8c35ae1d,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.4879001986419236,0.5515203654813724,122.23881240248042,0.0,1.800506350596337,5.8439771685817155,0.95,1.0,2.11875,0.027647033699999896,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
asymmetric_partition,19142,flocking_topology_admission_round_robin,1.194167897899621,1.0362225097596551,9.783157625002787,c9b7432b4bb3ed007d921506a4d2e0a5aecdb92756eecc9b6ce15853a95d1072,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.36518989009189706,0.3816961588906356,165.79560156154483,0.0,1.566378595686854,4.760190122905989,0.99375,1.0,2.05625,0.02341955815995614,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
asymmetric_partition,19143,flocking_topology_admission_round_robin,1.119888237331315,0.8549140232715547,9.250738374888897,5a6fc9e2eaa0d0fb46791af33241df5e00a8e8d848315b8ea88615d5c5d8a85f,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|spread|spread|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.43595701871407133,0.48126442459131463,136.78624372344876,0.0,1.6456587490264518,4.369399085122547,0.98125,1.0,2.0875,0.025408397912167657,0.0125,0.0,0.00625,0.0125,0.0,0.1,1.0,0
