scope,candidate,baseline,metric,direction,pairs,baseline_mean,candidate_mean,improvement_mean,relative_improvement_percent,ci95_lower,ci95_upper,wins,ties,losses
asymmetric_partition,flocking_topology_resilient,flocking_topology_partition,runtime_seconds,lower,30,0.8507721374665077,0.8349074277871599,0.015864709679347774,1.8647425063297065,0.011041216185355248,0.02057646105065942,26,0,4
asymmetric_partition,flocking_topology_resilient,flocking_topology_partition,bytes_sent,lower,30,553721.6,552428.8,1292.8,0.23347472809440703,230.24000000000007,2304.0,19,0,11
failure_partition,flocking_topology_resilient,flocking_robust_active,decision_loss,lower,30,1.2219558387426197,1.1294042757374883,0.09255156300513172,7.574051374914362,-0.05609216849121795,0.2561515550037272,10,0,20
failure_partition,flocking_topology_resilient,flocking_robust_active,position_rmse,lower,30,2.421206122226789,2.7813796904140053,-0.3601735681872166,-14.87579123812739,-0.6332032250117923,-0.08052849407381409,10,0,20
failure_partition,flocking_topology_resilient,flocking_robust_active,wrong_mode_action_rate,lower,30,0.012291666666666666,0.0014583333333333332,0.010833333333333334,88.135593220339,0.007291666666666667,0.014791666666666668,20,10,0
failure_partition,flocking_topology_resilient,flocking_robust_active,mean_nees,lower,30,9.026953244945082,1.5993487236982469,7.427604521246835,82.28251902607504,3.4695190977460197,12.123222755485296,28,0,2
failure_partition,flocking_topology_resilient,flocking_robust_active,coverage95_rate,higher,30,0.9034099702380953,0.9715699404761905,0.06815997023809525,7.544744078940325,0.03257216641865082,0.11039468005952381,26,0,4
failure_partition,flocking_topology_resilient,flocking_robust_active,max_primary_support_jump,lower,30,0.0,0.11180555555555553,-0.11180555555555553,,-0.14027777777777778,-0.08749999999999997,0,0,30
failure_partition,flocking_topology_resilient,flocking_robust_active,rejoin_window_nees,lower,30,0.0,1.6152936634180235,-1.6152936634180235,,-1.9185835662313189,-1.3281442827581031,0,0,30
failure_partition,flocking_topology_resilient,flocking_robust_active,runtime_seconds,lower,30,0.6487954429894065,0.6365699667017907,0.012225476287615797,1.8843344878141222,0.006863062948881027,0.01703456833260134,26,0,4
failure_partition,flocking_topology_resilient,flocking_robust_active,bytes_sent,lower,30,498112.0,497862.4,249.6,0.05010921238596942,-844.8,1414.4,14,2,14
failure_partition,flocking_topology_resilient,flocking_topology_support,decision_loss,lower,30,1.3619576217522393,1.1294042757374883,0.2325533460147513,17.074932604404946,0.04509023965820028,0.4417853197688199,12,0,18
failure_partition,flocking_topology_resilient,flocking_topology_support,position_rmse,lower,30,2.4214141754387657,2.7813796904140053,-0.3599655149752399,-14.865920858417926,-0.6131928745130348,-0.09626309372095349,9,0,21
failure_partition,flocking_topology_resilient,flocking_topology_support,wrong_mode_action_rate,lower,30,0.0025,0.0014583333333333332,0.0010416666666666669,41.66666666666667,-0.00020833333333333324,0.002291666666666667,6,22,2
failure_partition,flocking_topology_resilient,flocking_topology_support,mean_nees,lower,30,8.156104888733285,1.5993487236982469,6.556756165035037,80.39077788335504,2.569923533194803,11.302652982883522,25,0,5
failure_partition,flocking_topology_resilient,flocking_topology_support,coverage95_rate,higher,30,0.9087251984126984,0.9715699404761905,0.0628447420634921,6.915703688338914,0.025610057043650845,0.10618084077380961,23,0,7
failure_partition,flocking_topology_resilient,flocking_topology_support,max_primary_support_jump,lower,30,0.1125,0.11180555555555553,0.0006944444444444577,0.6172839506172957,-0.03263888888888887,0.034027777777777796,13,6,11
failure_partition,flocking_topology_resilient,flocking_topology_support,rejoin_window_nees,lower,30,0.0,1.6152936634180235,-1.6152936634180235,,-1.9362774233042375,-1.3314509910930723,0,0,30
failure_partition,flocking_topology_resilient,flocking_topology_support,runtime_seconds,lower,30,0.6748162776464597,0.6365699667017907,0.038246310944668946,5.667662771570904,0.03250946176315968,0.0438227864933045,29,0,1
failure_partition,flocking_topology_resilient,flocking_topology_support,bytes_sent,lower,30,499232.0,497862.4,1369.6,0.27434138837254024,332.64000000000004,2406.560000000001,22,0,8
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,decision_loss,lower,30,1.3599308403772705,1.1294042757374883,0.23052656463978247,16.951344715134926,0.04305338479583734,0.4542264136460623,12,0,18
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,position_rmse,lower,30,2.420821855525037,2.7813796904140053,-0.36055783488896814,-14.894025930328896,-0.621814878423328,-0.10920752447006649,9,0,21
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,wrong_mode_action_rate,lower,30,0.0025,0.0014583333333333332,0.0010416666666666669,41.66666666666667,-0.00020833333333333324,0.0025,6,22,2
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,mean_nees,lower,30,8.15101104387124,1.5993487236982469,6.551662320172992,80.37852341151223,2.555978496921769,10.776137323933384,25,0,5
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,coverage95_rate,higher,30,0.9094875992063493,0.9715699404761905,0.06208234126984131,6.826078917845228,0.023101618303571474,0.10450261036706357,23,0,7
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,max_primary_support_jump,lower,30,0.11666666666666667,0.11180555555555553,0.004861111111111123,4.166666666666677,-0.029166666666666657,0.036805555555555564,14,6,10
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,rejoin_window_nees,lower,30,1.7368110204820195,1.6152936634180235,0.12151735706399626,6.996579111426376,-0.2569676771604264,0.5190073021090552,15,0,15
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,runtime_seconds,lower,30,0.6817260028406357,0.6365699667017907,0.04515603613884499,6.623780807932733,0.03997393960210805,0.05051226096674023,30,0,0
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,bytes_sent,lower,30,499232.0,497862.4,1369.6,0.27434138837254024,383.84000000000003,2387.3600000000006,22,0,8
failure_partition,flocking_topology_resilient,flocking_topology_partition,decision_loss,lower,30,1.8456245485205227,1.1294042757374883,0.7162202727830352,38.80639067990112,0.4746462537401762,0.9564923795808942,26,0,4
failure_partition,flocking_topology_resilient,flocking_topology_partition,position_rmse,lower,30,2.7733127851213117,2.7813796904140053,-0.008066905292693863,-0.2908761440819953,-0.0905159449911363,0.07037348821187064,15,0,15
failure_partition,flocking_topology_resilient,flocking_topology_partition,wrong_mode_action_rate,lower,30,0.0016666666666666668,0.0014583333333333332,0.0002083333333333334,12.500000000000004,-0.0006250000000000001,0.0014583333333333332,2,26,2
failure_partition,flocking_topology_resilient,flocking_topology_partition,mean_nees,lower,30,17.140399031511187,1.5993487236982469,15.541050307812931,90.66912782626596,10.77472973975704,20.68556364509898,26,0,4
failure_partition,flocking_topology_resilient,flocking_topology_partition,coverage95_rate,higher,30,0.8320084325396826,0.9715699404761905,0.13956150793650796,16.774049694484507,0.09658188864087304,0.18295093625992068,28,0,2
failure_partition,flocking_topology_resilient,flocking_topology_partition,max_primary_support_jump,lower,30,0.3374999999999,0.11180555555555553,0.22569444444434444,66.87242798352928,0.1833333333331667,0.26529513888885226,28,2,0
failure_partition,flocking_topology_resilient,flocking_topology_partition,rejoin_window_nees,lower,30,1.7368110204820195,1.6152936634180235,0.12151735706399626,6.996579111426376,-0.27314285105197694,0.5080377267891176,15,0,15
failure_partition,flocking_topology_resilient,flocking_topology_partition,runtime_seconds,lower,30,0.641769538866356,0.6365699667017907,0.0051995721645653244,0.8101930443364498,0.0021205599231567855,0.008228380236541854,21,0,9
failure_partition,flocking_topology_resilient,flocking_topology_partition,bytes_sent,lower,30,499232.0,497862.4,1369.6,0.27434138837254024,268.64000000000004,2457.6,22,0,8
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,decision_loss,lower,30,1.5520736648219677,1.0323062342033629,0.5197674306186046,33.488579981686954,0.22293458103055286,0.8225546079925746,13,0,17
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,position_rmse,lower,30,2.473863818936719,2.3508887848668465,0.12297503406987202,4.970970234033634,-0.1897753831196269,0.4365554765549874,14,0,16
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,wrong_mode_action_rate,lower,30,0.11979166666666667,0.0020833333333333333,0.11770833333333333,98.26086956521739,0.06479166666666666,0.17229687500000004,17,11,2
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,mean_nees,lower,30,20.09188195993083,2.9090275828202814,17.18285437711055,85.521378292876,10.409565838227007,23.99345425475578,26,0,4
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,coverage95_rate,higher,30,0.8246748511904761,0.962610367063492,0.1379355158730159,16.726048535843706,0.08813244667658733,0.1917638392857143,27,1,2
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,max_primary_support_jump,lower,30,0.0,0.09652777777777777,-0.09652777777777777,,-0.11597222222222221,-0.07708333333333332,0,5,25
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,rejoin_window_nees,lower,30,0.0,1.5904318646977131,-1.5904318646977131,,-1.8074025698295704,-1.3930545410070805,0,0,30
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,runtime_seconds,lower,30,0.6779271333400781,0.6939249749450634,-0.015997841604985297,-2.359817275075797,-0.021946011654217727,-0.01017540900793392,3,0,27
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,bytes_sent,lower,30,600787.2,599936.0,851.2,0.14168078148136312,0.0,1625.6,20,1,9
staggered_rejoin,flocking_topology_resilient,flocking_topology_support,decision_loss,lower,30,1.1804756644313592,1.0323062342033629,0.14816943022799647,12.551671727969962,0.022746875066157735,0.3290269409100368,22,0,8
staggered_rejoin,flocking_topology_resilient,flocking_topology_support,position_rmse,lower,30,2.29192196770303,2.3508887848668465,-0.058966817163817,-2.5728108545909043,-0.110814878726452,-0.007222480188366007,13,0,17
staggered_rejoin,flocking_topology_resilient,flocking_topology_support,wrong_mode_action_rate,lower,30,0.003125,0.0020833333333333333,0.0010416666666666667,33.333333333333336,-0.0006249999999999999,0.0033333333333333335,5,22,3
staggered_rejoin,flocking_topology_resilient,flocking_topology_support,mean_nees,lower,30,5.908840686091524,2.9090275828202814,2.999813103271242,50.76821770355608,0.3959687527676323,6.824828362581593,22,0,8
staggered_rejoin,flocking_topology_resilient,flocking_topology_support,coverage95_rate,higher,30,0.9388430059523809,0.962610367063492,0.023767361111111118,2.531558626993342,0.0009467819940476497,0.05536277281746035,18,1,11
staggered_rejoin,flocking_topology_resilient,flocking_topology_support,max_primary_support_jump,lower,30,0.0,0.09652777777777777,-0.09652777777777777,,-0.11666666666666664,-0.07569444444444444,0,5,25
staggered_rejoin,flocking_topology_resilient,flocking_topology_support,rejoin_window_nees,lower,30,0.0,1.5904318646977131,-1.5904318646977131,,-1.7991434869146337,-1.395657336333803,0,0,30
staggered_rejoin,flocking_topology_resilient,flocking_topology_support,runtime_seconds,lower,30,0.6944677750502403,0.6939249749450634,0.0005428001051768661,0.07816058925665745,-0.005734517594877009,0.006581260027208677,14,0,16
staggered_rejoin,flocking_topology_resilient,flocking_topology_support,bytes_sent,lower,30,599622.4,599936.0,-313.6,-0.05229958053601734,-780.8,179.2,12,1,17
staggered_rejoin,flocking_topology_resilient,flocking_topology_rejoin,decision_loss,lower,30,1.1790199479887051,1.0323062342033629,0.14671371378534243,12.443700722419662,0.018775332905206686,0.3294984900045251,22,0,8
staggered_rejoin,flocking_topology_resilient,flocking_topology_rejoin,position_rmse,lower,30,2.292535965629694,2.3508887848668465,-0.05835281923715288,-2.545339314714962,-0.10995012385231763,-0.008398104658512007,13,0,17
staggered_rejoin,flocking_topology_resilient,flocking_topology_rejoin,wrong_mode_action_rate,lower,30,0.003125,0.0020833333333333333,0.0010416666666666667,33.333333333333336,-0.0006249999999999999,0.003125000000000001,5,22,3
staggered_rejoin,flocking_topology_resilient,flocking_topology_rejoin,mean_nees,lower,30,5.914148702259254,2.9090275828202814,3.005121119438974,50.81240379179159,0.3742504646800369,6.782254651184568,23,0,7
staggered_rejoin,flocking_topology_resilient,flocking_topology_rejoin,coverage95_rate,higher,30,0.9386150793650793,0.962610367063492,0.0239952876984127,2.5564566589580227,0.0011199838789682577,0.055668557787698435,18,1,11
staggered_rejoin,flocking_topology_resilient,flocking_topology_rejoin,max_primary_support_jump,lower,30,0.09930555555555554,0.09652777777777777,0.002777777777777779,2.797202797202799,-0.00972222222222222,0.015277777777777779,2,27,1
staggered_rejoin,flocking_topology_resilient,flocking_topology_rejoin,rejoin_window_nees,lower,30,1.5922533736422255,1.5904318646977131,0.0018215089445124141,0.11439818402430352,-0.1783823087867564,0.17261722206353997,16,0,14
staggered_rejoin,flocking_topology_resilient,flocking_topology_rejoin,runtime_seconds,lower,30,0.6987432083270202,0.6939249749450634,0.004818233381956816,0.6895570968758274,0.0001413565866338712,0.009712291399482641,20,0,10
staggered_rejoin,flocking_topology_resilient,flocking_topology_rejoin,bytes_sent,lower,30,599622.4,599936.0,-313.6,-0.05229958053601734,-780.8,179.2,12,1,17
staggered_rejoin,flocking_topology_resilient,flocking_topology_partition,decision_loss,lower,30,1.245547083538231,1.0323062342033629,0.21324084933486814,17.120256002616454,0.08083993068406405,0.38569639501367625,27,0,3
staggered_rejoin,flocking_topology_resilient,flocking_topology_partition,position_rmse,lower,30,2.3482416140925872,2.3508887848668465,-0.002647170774259881,-0.11272991494458319,-0.0550404498667505,0.046979335831552116,17,0,13
staggered_rejoin,flocking_topology_resilient,flocking_topology_partition,wrong_mode_action_rate,lower,30,0.003125,0.0020833333333333333,0.0010416666666666667,33.333333333333336,-0.0006249999999999999,0.003125,5,22,3
staggered_rejoin,flocking_topology_resilient,flocking_topology_partition,mean_nees,lower,30,7.266759036727949,2.9090275828202814,4.357731453907667,59.968019193737454,1.5972598650953425,8.187999561088597,26,0,4
staggered_rejoin,flocking_topology_resilient,flocking_topology_partition,coverage95_rate,higher,30,0.9277817460317461,0.962610367063492,0.03482862103174602,3.753967048900559,0.012460776289682517,0.06594613715277778,23,1,6
staggered_rejoin,flocking_topology_resilient,flocking_topology_partition,max_primary_support_jump,lower,30,0.11180555555552223,0.09652777777777777,0.01527777777774445,13.66459627326619,-0.003472222222222221,0.036128472222186465,5,24,1
staggered_rejoin,flocking_topology_resilient,flocking_topology_partition,rejoin_window_nees,lower,30,1.5922533736422255,1.5904318646977131,0.0018215089445124141,0.11439818402430352,-0.17896908840316625,0.16514584279444175,16,0,14
staggered_rejoin,flocking_topology_resilient,flocking_topology_partition,runtime_seconds,lower,30,0.7023601763648912,0.6939249749450634,0.008435201419827839,1.2009794552254869,0.0051327371490576,0.012088330765254797,25,0,5
staggered_rejoin,flocking_topology_resilient,flocking_topology_partition,bytes_sent,lower,30,599622.4,599936.0,-313.6,-0.05229958053601734,-787.2,160.0,12,1,17
flapping_reconnect,flocking_topology_resilient,flocking_robust_active,decision_loss,lower,30,0.9384374745178309,0.9665350006091245,-0.028097526091293814,-2.9940754556642486,-0.047061450060831365,-0.006896388937193743,6,0,24
flapping_reconnect,flocking_topology_resilient,flocking_robust_active,position_rmse,lower,30,2.2081122937279885,2.5871126368319226,-0.37900034310393393,-17.16399769071808,-0.6502952780036751,-0.07915753164000416,12,0,18
flapping_reconnect,flocking_topology_resilient,flocking_robust_active,wrong_mode_action_rate,lower,30,0.005416666666666666,0.0033333333333333335,0.0020833333333333333,38.46153846153847,-0.0010416666666666669,0.005416666666666667,7,18,5
flapping_reconnect,flocking_topology_resilient,flocking_robust_active,mean_nees,lower,30,2.2278795040749793,1.6045124736729108,0.6233670304020692,27.980284807229403,0.3300553336665973,0.9481722681665495,24,0,6
flapping_reconnect,flocking_topology_resilient,flocking_robust_active,coverage95_rate,higher,30,0.9685166170634919,0.9734804067460316,0.0049637896825396694,0.5125146636708934,-0.0006200210813491982,0.01075234375,18,0,12
flapping_reconnect,flocking_topology_resilient,flocking_robust_active,max_primary_support_jump,lower,30,0.0,0.056250000000000036,-0.056250000000000036,,-0.06944444444444446,-0.04513888888888894,0,0,30
flapping_reconnect,flocking_topology_resilient,flocking_robust_active,rejoin_window_nees,lower,30,0.0,0.0,0.0,,0.0,0.0,0,30,0
flapping_reconnect,flocking_topology_resilient,flocking_robust_active,runtime_seconds,lower,30,0.9345268777338788,0.9232416333785901,0.011285244355288644,1.2075890618206804,0.004229342747324457,0.018167862533785713,19,0,11
flapping_reconnect,flocking_topology_resilient,flocking_robust_active,bytes_sent,lower,30,654169.6,655027.2,-857.6,-0.13109750132075842,-1862.56,198.4,11,0,19
flapping_reconnect,flocking_topology_resilient,flocking_topology_support,decision_loss,lower,30,0.9353355914667479,0.9665350006091245,-0.03119940914237683,-3.3356379706936448,-0.04655236918160345,-0.014656908174812827,7,0,23
flapping_reconnect,flocking_topology_resilient,flocking_topology_support,position_rmse,lower,30,2.2028401579670693,2.5871126368319226,-0.3842724788648531,-17.444410456884256,-0.6608489729960317,-0.08448992415555463,12,0,18
flapping_reconnect,flocking_topology_resilient,flocking_topology_support,wrong_mode_action_rate,lower,30,0.004166666666666667,0.0033333333333333335,0.0008333333333333334,20.000000000000004,-0.0022916666666666667,0.0033333333333333335,8,18,4
flapping_reconnect,flocking_topology_resilient,flocking_topology_support,mean_nees,lower,30,1.967005610536503,1.6045124736729108,0.3624931368635924,18.428678338376574,0.17529753757618016,0.5893293169170009,24,0,6
flapping_reconnect,flocking_topology_resilient,flocking_topology_support,coverage95_rate,higher,30,0.969547371031746,0.9734804067460316,0.003933035714285723,0.405656890194068,-0.0012590711805555192,0.008470690724206352,19,0,11
flapping_reconnect,flocking_topology_resilient,flocking_topology_support,max_primary_support_jump,lower,30,0.0,0.056250000000000036,-0.056250000000000036,,-0.06944444444444446,-0.04513888888888893,0,0,30
flapping_reconnect,flocking_topology_resilient,flocking_topology_support,rejoin_window_nees,lower,30,0.0,0.0,0.0,,0.0,0.0,0,30,0
flapping_reconnect,flocking_topology_resilient,flocking_topology_support,runtime_seconds,lower,30,0.9502565001137555,0.9232416333785901,0.02701486673516532,2.8429025986069405,0.02088939392551159,0.03336001304191692,29,0,1
flapping_reconnect,flocking_topology_resilient,flocking_topology_support,bytes_sent,lower,30,655859.2,655027.2,832.0,0.12685649602841587,-377.6,1977.6,18,1,11
flapping_reconnect,flocking_topology_resilient,flocking_topology_rejoin,decision_loss,lower,30,0.9353355914667479,0.9665350006091245,-0.03119940914237683,-3.3356379706936448,-0.046112210373338784,-0.014704400650628708,7,0,23
flapping_reconnect,flocking_topology_resilient,flocking_topology_rejoin,position_rmse,lower,30,2.2028401579670693,2.5871126368319226,-0.3842724788648531,-17.444410456884256,-0.6630355464027831,-0.08370960322380373,12,0,18
flapping_reconnect,flocking_topology_resilient,flocking_topology_rejoin,wrong_mode_action_rate,lower,30,0.004166666666666667,0.0033333333333333335,0.0008333333333333334,20.000000000000004,-0.0020833333333333333,0.003333333333333334,8,18,4
flapping_reconnect,flocking_topology_resilient,flocking_topology_rejoin,mean_nees,lower,30,1.967005610536503,1.6045124736729108,0.3624931368635924,18.428678338376574,0.16751776525461365,0.5775611151948203,24,0,6
flapping_reconnect,flocking_topology_resilient,flocking_topology_rejoin,coverage95_rate,higher,30,0.969547371031746,0.9734804067460316,0.003933035714285723,0.405656890194068,-0.0008055121527777773,0.008909939236111117,19,0,11
flapping_reconnect,flocking_topology_resilient,flocking_topology_rejoin,max_primary_support_jump,lower,30,0.0,0.056250000000000036,-0.056250000000000036,,-0.07013888888888892,-0.04513888888888893,0,0,30
flapping_reconnect,flocking_topology_resilient,flocking_topology_rejoin,rejoin_window_nees,lower,30,0.0,0.0,0.0,,0.0,0.0,0,30,0
flapping_reconnect,flocking_topology_resilient,flocking_topology_rejoin,runtime_seconds,lower,30,0.9621149138857921,0.9232416333785901,0.03887328050720195,4.040398911414901,0.03361665766084722,0.04423198423988652,30,0,0
flapping_reconnect,flocking_topology_resilient,flocking_topology_rejoin,bytes_sent,lower,30,655859.2,655027.2,832.0,0.12685649602841587,-345.6,2003.3600000000006,18,1,11
flapping_reconnect,flocking_topology_resilient,flocking_topology_partition,decision_loss,lower,30,1.5207010339886018,0.9665350006091245,0.5541660333794771,36.4414846175235,0.3893976404969662,0.7266573690309027,23,0,7
flapping_reconnect,flocking_topology_resilient,flocking_topology_partition,position_rmse,lower,30,2.6334420610733873,2.5871126368319226,0.04632942424146456,1.7592725857268623,-0.022353913338236442,0.11366444507697387,19,0,11
flapping_reconnect,flocking_topology_resilient,flocking_topology_partition,wrong_mode_action_rate,lower,30,0.004166666666666667,0.0033333333333333335,0.0008333333333333334,20.000000000000004,-0.002088541666666665,0.0033333333333333335,9,17,4
flapping_reconnect,flocking_topology_resilient,flocking_topology_partition,mean_nees,lower,30,13.491849847282547,1.6045124736729108,11.887337373609634,88.10754276222482,8.440903297443207,15.429815268117602,27,0,3
flapping_reconnect,flocking_topology_resilient,flocking_topology_partition,coverage95_rate,higher,30,0.8699987599206349,0.9734804067460316,0.10348164682539683,11.894459117945969,0.07181445932539686,0.13308930431547616,25,0,5
flapping_reconnect,flocking_topology_resilient,flocking_topology_partition,max_primary_support_jump,lower,30,0.23333333333333334,0.056250000000000036,0.17708333333333331,75.89285714285714,0.14374999999999996,0.20902777777777773,29,0,1
flapping_reconnect,flocking_topology_resilient,flocking_topology_partition,rejoin_window_nees,lower,30,0.0,0.0,0.0,,0.0,0.0,0,30,0
flapping_reconnect,flocking_topology_resilient,flocking_topology_partition,runtime_seconds,lower,30,0.923208233489034,0.9232416333785901,-3.3399889556070166e-05,-0.0036178067249079504,-0.005682210204152701,0.005580994065967389,19,0,11
flapping_reconnect,flocking_topology_resilient,flocking_topology_partition,bytes_sent,lower,30,655859.2,655027.2,832.0,0.12685649602841587,-371.35999999999996,1971.3600000000006,18,1,11
false_split_dropout,flocking_topology_resilient,flocking_robust_active,decision_loss,lower,30,0.9428532114940542,0.9920302802764831,-0.049177068782429216,-5.215771467172792,-0.0703696828335588,-0.02746148020806457,4,0,26
false_split_dropout,flocking_topology_resilient,flocking_robust_active,position_rmse,lower,30,2.216563830044449,2.4178540690044312,-0.2012902389599817,-9.081183958322788,-0.36893688241258077,-0.03471691824030495,12,0,18
false_split_dropout,flocking_topology_resilient,flocking_robust_active,wrong_mode_action_rate,lower,30,0.007291666666666666,0.005416666666666666,0.0018749999999999997,25.71428571428571,-0.0018750000000000001,0.005625,11,11,8
false_split_dropout,flocking_topology_resilient,flocking_robust_active,mean_nees,lower,30,2.352865074645678,1.7972435271742213,0.5556215474714566,23.61467954362528,0.2232193185071152,0.9685733194936264,20,0,10
false_split_dropout,flocking_topology_resilient,flocking_robust_active,coverage95_rate,higher,30,0.9652683531746032,0.9729109623015872,0.007642609126984116,0.7917600428781153,0.0018277033730158263,0.013574156746031725,19,0,11
false_split_dropout,flocking_topology_resilient,flocking_robust_active,max_primary_support_jump,lower,30,0.0,0.11041666666666668,-0.11041666666666668,,-0.14098958333333336,-0.08402777777777781,0,0,30
false_split_dropout,flocking_topology_resilient,flocking_robust_active,rejoin_window_nees,lower,30,0.0,0.0,0.0,,0.0,0.0,0,30,0
false_split_dropout,flocking_topology_resilient,flocking_robust_active,runtime_seconds,lower,30,0.7938325958481679,0.7604027902552237,0.03342980559294422,4.211190843987233,0.015947145452567684,0.05172561530217839,17,0,13
false_split_dropout,flocking_topology_resilient,flocking_robust_active,bytes_sent,lower,30,481369.6,481497.6,-128.0,-0.026590794267024757,-2694.56,2438.880000000002,14,0,16
false_split_dropout,flocking_topology_resilient,flocking_topology_support,decision_loss,lower,30,0.941379437864592,0.9920302802764831,-0.050650842411891335,-5.380491688536004,-0.07053255800488334,-0.030905642654259276,6,0,24
false_split_dropout,flocking_topology_resilient,flocking_topology_support,position_rmse,lower,30,2.2203815958832873,2.4178540690044312,-0.19747247312114402,-8.893627720895775,-0.36464308735836615,-0.02869068732222925,12,0,18
false_split_dropout,flocking_topology_resilient,flocking_topology_support,wrong_mode_action_rate,lower,30,0.00625,0.005416666666666666,0.0008333333333333333,13.333333333333332,-0.0031249999999999997,0.004375,7,17,6
false_split_dropout,flocking_topology_resilient,flocking_topology_support,mean_nees,lower,30,2.091046386272019,1.7972435271742213,0.293802859097798,14.050518488095266,0.0790498375821632,0.5514802310176217,17,0,13
false_split_dropout,flocking_topology_resilient,flocking_topology_support,coverage95_rate,higher,30,0.9688000992063494,0.9729109623015872,0.004110863095238086,0.42432521410822993,-0.0007847408234127142,0.009331392609126956,17,0,13
false_split_dropout,flocking_topology_resilient,flocking_topology_support,max_primary_support_jump,lower,30,0.10416666666666667,0.11041666666666668,-0.006250000000000014,-6.000000000000013,-0.0576388888888889,0.05071180555555563,10,2,18
false_split_dropout,flocking_topology_resilient,flocking_topology_support,rejoin_window_nees,lower,30,0.0,0.0,0.0,,0.0,0.0,0,30,0
false_split_dropout,flocking_topology_resilient,flocking_topology_support,runtime_seconds,lower,30,0.813177976415803,0.7604027902552237,0.05277518616057932,6.489992067074102,0.03522565865481738,0.07160746905797473,26,0,4
false_split_dropout,flocking_topology_resilient,flocking_topology_support,bytes_sent,lower,30,481990.4,481497.6,492.8,0.10224270026954893,-2835.5199999999995,3750.720000000001,13,0,17
false_split_dropout,flocking_topology_resilient,flocking_topology_rejoin,decision_loss,lower,30,0.941379437864592,0.9920302802764831,-0.050650842411891335,-5.380491688536004,-0.07062085791966448,-0.03167474234961677,6,0,24
false_split_dropout,flocking_topology_resilient,flocking_topology_rejoin,position_rmse,lower,30,2.2203815958832873,2.4178540690044312,-0.19747247312114402,-8.893627720895775,-0.35876437247502196,-0.027550148224874903,12,0,18
false_split_dropout,flocking_topology_resilient,flocking_topology_rejoin,wrong_mode_action_rate,lower,30,0.00625,0.005416666666666666,0.0008333333333333333,13.333333333333332,-0.002916666666666667,0.004375,7,17,6
false_split_dropout,flocking_topology_resilient,flocking_topology_rejoin,mean_nees,lower,30,2.091046386272019,1.7972435271742213,0.293802859097798,14.050518488095266,0.08967087938884734,0.5392441183299749,17,0,13
false_split_dropout,flocking_topology_resilient,flocking_topology_rejoin,coverage95_rate,higher,30,0.9688000992063494,0.9729109623015872,0.004110863095238086,0.42432521410822993,-0.0007273685515872895,0.009158494543650806,17,0,13
false_split_dropout,flocking_topology_resilient,flocking_topology_rejoin,max_primary_support_jump,lower,30,0.10416666666666667,0.11041666666666668,-0.006250000000000014,-6.000000000000013,-0.05833333333333335,0.050694444444444424,10,2,18
false_split_dropout,flocking_topology_resilient,flocking_topology_rejoin,rejoin_window_nees,lower,30,0.0,0.0,0.0,,0.0,0.0,0,30,0
false_split_dropout,flocking_topology_resilient,flocking_topology_rejoin,runtime_seconds,lower,30,0.8170480652479455,0.7604027902552237,0.056645274992721775,6.932918319258478,0.039938478631277884,0.07299086679452255,28,0,2
false_split_dropout,flocking_topology_resilient,flocking_topology_rejoin,bytes_sent,lower,30,481990.4,481497.6,492.8,0.10224270026954893,-2694.56,3808.1600000000008,13,0,17
false_split_dropout,flocking_topology_resilient,flocking_topology_partition,decision_loss,lower,30,1.1933981270478458,0.9920302802764831,0.20136784677136238,16.8734843978257,0.11283687142978696,0.2920366595232717,20,0,10
false_split_dropout,flocking_topology_resilient,flocking_topology_partition,position_rmse,lower,30,2.4273974324398564,2.4178540690044312,0.009543363435426278,0.3931520775250195,-0.08813999846460407,0.09914728779651856,19,0,11
false_split_dropout,flocking_topology_resilient,flocking_topology_partition,wrong_mode_action_rate,lower,30,0.005416666666666668,0.005416666666666666,5.782411586589357e-20,1.0675221390626503e-15,-0.003541666666666667,0.003333333333333333,7,16,7
false_split_dropout,flocking_topology_resilient,flocking_topology_partition,mean_nees,lower,30,7.15413102490796,1.7972435271742213,5.356887497733738,74.87824138365787,3.563118154573559,7.271012766748105,22,0,8
false_split_dropout,flocking_topology_resilient,flocking_topology_partition,coverage95_rate,higher,30,0.9285806051587302,0.9729109623015872,0.04433035714285714,4.773991282671618,0.0278867683531746,0.06175141369047617,23,1,6
