scenario,seed,arm,integrated_loss,movement_per_step,runtime_seconds,trace_fingerprint,action_trace,action_difference_rate,trust_verification_rate,post_stop_decision_loss,strategic_alert_rate,nonstrategic_alert_rate,mean_raw_trust,minimum_raw_trust,trust_recovery_cycles,post_stop_false_alert_rate,decision_loss,position_rmse,abstention_rate,wrong_mode_action_rate,mean_nees,p95_nees,coverage95_rate,mean_delivery_ratio,mean_topology_components,quarantine_rate
flapping_reconnect,21990,closed_loop_trust,1.228344765748088,1.1320304189240307,1.0497335828840733,7343765705dc6e9aaf759666027d5d1c148c2277f838559127fa9fc8c34f2735,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,0.9959735481335592,0.8264994737988519,0.0,0.0,0.32272043060886346,0.3411914922657004,0.0375,0.0,1.6193021090660076,5.460528045943569,0.9625,1.0,1.55,0.0
flapping_reconnect,21991,closed_loop_trust,0.9985396788538491,0.8883354676533239,1.0582467501517385,f29fa9da5811bfca960550daba4ccdb415cca06d2db227b39b95a960f2017355,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,0.9952836394499439,0.7826010644229271,0.0,0.0,0.28787130473118994,0.3284331823710829,0.0,0.0,1.643410844261806,4.917559234238975,0.975,1.0,1.55,0.0
admission_censoring_control,21990,m9c_receding,1.2232768802393876,1.1263076840104917,0.6365926668513566,9a4232b12dca6c77f62ef672480e2ef63791c57b995d3e9d57f50c0802e16333,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.32223073303099414,0.36712971345701406,0.00625,0.0,1.5914459658564482,5.457569990579158,0.9625,1.0,1.6125,0.00625
admission_censoring_control,21991,m9c_receding,1.0334494683360476,0.9195071019083111,0.6224457500502467,93a3ea094a4d71191317f75f43acfce7a546f86c84c8d80c50a01ba396dc6849,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2978437868093986,0.33980730967261463,0.0,0.0,1.6294947747109432,4.93693725905912,0.99375,1.0,1.60625,0.04375
admission_censoring_control,21990,closed_loop_trust,1.2232768802393876,1.1263076840104917,0.6568637921009213,9a4232b12dca6c77f62ef672480e2ef63791c57b995d3e9d57f50c0802e16333,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,0.9984155797540906,0.8976471125575562,0.0,0.0,0.32223073303099414,0.36712971345701406,0.00625,0.0,1.5914459658564482,5.457569990579158,0.9625,1.0,1.6125,0.00625
admission_censoring_control,21991,closed_loop_trust,1.0334494683360476,0.9195071019083111,0.6361370829399675,93a3ea094a4d71191317f75f43acfce7a546f86c84c8d80c50a01ba396dc6849,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,0.994757292523494,0.7826010644229271,0.0,0.0,0.2978437868093986,0.33980730967261463,0.0,0.0,1.6294947747109432,4.93693725905912,0.99375,1.0,1.60625,0.04375
source_assignment_competition,21990,m9c_receding,1.9690951581577436,1.1251574547309962,0.3957554171793163,01cdfd4c5c31bb543e4a9f0d8a742a3a6f4d8870d4199e9e35ce8a01abd5d16c,track|track|track|track|probe_1|track|track|probe_2|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0689691943729467,1.189922855090934,0.0,0.0,1.532012399023928,4.725111337752758,0.975,1.0,1.0,0.9625
source_assignment_competition,21991,m9c_receding,1.81788823683319,0.9150482922767387,0.32615804206579924,3e387b01e5e8a70e4f05a6645a8d4c8d305fe120834002189b9f89ef851514fb,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.085849603011799,1.202261348806234,0.0,0.0,1.7151979986284551,4.619048582945992,0.975,1.0,1.0,0.95
source_assignment_competition,21990,closed_loop_trust,1.9690951581577436,1.1251574547309962,0.4190403330139816,01cdfd4c5c31bb543e4a9f0d8a742a3a6f4d8870d4199e9e35ce8a01abd5d16c,track|track|track|track|probe_1|track|track|probe_2|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,0.9986946196118168,0.7964076534384227,0.0,0.0,1.0689691943729467,1.189922855090934,0.0,0.0,1.532012399023928,4.725111337752758,0.975,1.0,1.0,0.9625
source_assignment_competition,21991,closed_loop_trust,1.81788823683319,0.9150482922767387,0.3507801659870893,3e387b01e5e8a70e4f05a6645a8d4c8d305fe120834002189b9f89ef851514fb,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,0.9972158201123204,0.7826010644229273,0.0,0.0,1.085849603011799,1.202261348806234,0.0,0.0,1.7151979986284551,4.619048582945992,0.975,1.0,1.0,0.95
genuine_target_maneuver,21990,m9c_receding,1.451405283865824,1.4848592015252953,0.9860960841178894,ee920176af57b33ec6aec749cc4744fd3d70184b37d9f2fa9a23cf4db2e92973,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2635179226455877,0.31191430134498876,0.0,0.0,1.7118832321098765,5.64068697034901,0.96875,1.0,1.0,0.0
genuine_target_maneuver,21991,m9c_receding,1.282496658910969,1.2536907226620488,0.9926350000314415,7a04d712ed265236cc6664954ac178ae9b3e28bfd76d13205bd1083e0386ce42,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.27954408078132975,0.31162361986774684,0.0,0.0,1.8142395591651659,5.469880680475239,0.96875,1.0,1.0,0.0
genuine_target_maneuver,21990,closed_loop_trust,1.451405283865824,1.4848592015252953,1.004544499795884,ee920176af57b33ec6aec749cc4744fd3d70184b37d9f2fa9a23cf4db2e92973,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,0.9975648188210965,0.8247288670586717,0.0,0.0,0.2635179226455877,0.31191430134498876,0.0,0.0,1.7118832321098765,5.64068697034901,0.96875,1.0,1.0,0.0
genuine_target_maneuver,21991,closed_loop_trust,1.282496658910969,1.2536907226620488,1.0186380420345813,7a04d712ed265236cc6664954ac178ae9b3e28bfd76d13205bd1083e0386ce42,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,0.9966436411722018,0.7826010644229271,0.0,0.0,0.27954408078132975,0.31162361986774684,0.0,0.0,1.8142395591651659,5.469880680475239,0.96875,1.0,1.0,0.0
legitimate_heterogeneous_precision,21990,m9c_receding,1.0349228501987828,1.105012658023027,1.0621864169370383,71b35724dab51b71459ac8760728523e00b7b0eafa649e26a97fb44fcac5792a,track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track|track,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.15091272378036108,0.17548623585953113,0.0,0.0,1.5663165289044787,5.276123956491988,0.975,1.0,1.00625,0.0
